,agent/actor_loss
2587,0.31269219517707825
2588,0.26256778836250305
2589,0.29061511158943176
2590,0.28568246960639954
2591,0.30780765414237976
2592,0.32581183314323425
2593,0.2520628273487091
2594,0.2073606699705124
2595,0.2650206387042999
2596,0.34826064109802246
2597,0.2972605228424072
2598,0.2517528831958771
2599,0.30085888504981995
2600,0.4139292240142822
2601,0.3371173143386841
2602,0.3193051517009735
2603,0.32848572731018066
2604,0.3050600588321686
2605,0.3044869601726532
2606,0.328820139169693
2607,0.3575794994831085
2608,0.23552513122558594
2609,0.2574075758457184
2610,0.3627544641494751
2611,0.3633463382720947
2612,0.41268882155418396
2613,0.28831616044044495
2614,0.21817155182361603
2615,0.26057538390159607
2616,0.20553095638751984
2617,0.3269003629684448
2618,0.32679054141044617
2619,0.32407936453819275
2620,0.3442753851413727
2621,0.2853320240974426
2622,0.3303349018096924
2623,0.3405430018901825
2624,0.23363977670669556
2625,0.3541926145553589
2626,0.20550791919231415
2627,0.33982229232788086
2628,0.28750553727149963
2629,0.3577060401439667
2630,0.31520402431488037
2631,0.328010618686676
2632,0.3075353503227234
2633,0.2607216536998749
2634,0.35948920249938965
2635,0.2821200489997864
2636,0.3543347120285034
2637,0.25275784730911255
2638,0.33254846930503845
2639,0.24689026176929474
2640,0.26238295435905457
2641,0.28922390937805176
2642,0.26648950576782227
2643,0.2773134410381317
2644,0.21622639894485474
2645,0.2844875752925873
2646,0.3421517312526703
2647,0.21839256584644318
2648,0.36415520310401917
2649,0.2769586443901062
2650,0.2983299791812897
2651,0.3534315526485443
2652,0.33941662311553955
2653,0.28395339846611023
2654,0.2956899106502533
2655,0.2557317316532135
2656,0.21759368479251862
2657,0.22938521206378937
2658,0.3881349265575409
2659,0.26880788803100586
2660,0.3180347681045532
2661,0.2916409969329834
2662,0.2372741550207138
2663,0.24663440883159637
2664,0.30435290932655334
2665,0.41609469056129456
2666,0.3574289083480835
2667,0.2638264298439026
2668,0.3909452259540558
2669,0.23464931547641754
2670,0.3117440342903137
2671,0.3322308361530304
2672,0.3986257314682007
2673,0.35772469639778137
2674,0.2168966382741928
2675,0.37643304467201233
2676,0.3066701889038086
2677,0.3428002893924713
2678,0.3115295469760895
2679,0.37066975235939026
2680,0.31172284483909607
2681,0.3403226137161255
2682,0.282308965921402
2683,0.3393709361553192
2684,0.36510923504829407
2685,0.31375372409820557
2686,0.24465656280517578
2687,0.2185230702161789
2688,0.3324642479419708
2689,0.24733836948871613
2690,0.27561628818511963
2691,0.3059639632701874
2692,0.29339098930358887
2693,0.32593241333961487
2694,0.30601224303245544
2695,0.24792222678661346
2696,0.22975830733776093
2697,0.3761496841907501
2698,0.3646138608455658
2699,0.1757536381483078
2700,0.35538676381111145
2701,0.39706674218177795
2702,0.320404976606369
2703,0.2762466371059418
2704,0.21612338721752167
2705,0.26007914543151855
2706,0.31253382563591003
2707,0.27816155552864075
2708,0.4203459322452545
2709,0.26896950602531433
2710,0.31198427081108093
2711,0.2840052545070648
2712,0.37590810656547546
2713,0.2555526793003082
2714,0.3474128544330597
2715,0.3799659311771393
2716,0.3497288227081299
2717,0.30246269702911377
2718,0.31034067273139954
2719,0.30610740184783936
2720,0.24458074569702148
2721,0.28817954659461975
2722,0.2941555976867676
2723,0.3338719606399536
2724,0.2356095165014267
2725,0.2701871693134308
2726,0.3021640479564667
2727,0.3048306405544281
2728,0.35167446732521057
2729,0.3036045730113983
2730,0.34792497754096985
2731,0.34700068831443787
2732,0.3131098449230194
2733,0.2612285315990448
2734,0.3372790515422821
2735,0.28983330726623535
2736,0.28345513343811035
2737,0.3174915015697479
2738,0.35877692699432373
2739,0.26383206248283386
2740,0.23320209980010986
2741,0.22784288227558136
2742,0.27668383717536926
2743,0.29268163442611694
2744,0.2640070617198944
2745,0.28961285948753357
2746,0.3102317154407501
2747,0.2991940379142761
2748,0.33778056502342224
2749,0.2970831096172333
2750,0.2161700576543808
2751,0.2939482629299164
2752,0.3562171161174774
2753,0.2819957435131073
2754,0.332249253988266
2755,0.316420316696167
2756,0.2664564847946167
2757,0.29629048705101013
2758,0.22581326961517334
2759,0.3248940706253052
2760,0.30766406655311584
2761,0.35484591126441956
2762,0.3114926517009735
2763,0.32699552178382874
2764,0.32797524333000183
2765,0.28872150182724
2766,0.2695945203304291
2767,0.34058722853660583
2768,0.30807825922966003
2769,0.3607548773288727
2770,0.3686239719390869
2771,0.2532399296760559
2772,0.30321821570396423
2773,0.27734342217445374
2774,0.3320154547691345
2775,0.28276050090789795
2776,0.23166660964488983
2777,0.31995531916618347
2778,0.3009701669216156
2779,0.3608815670013428
2780,0.2746776342391968
2781,0.2974655032157898
2782,0.2849089801311493
2783,0.2744274139404297
2784,0.2884523868560791
2785,0.2941056489944458
2786,0.27757763862609863
2787,0.2663474380970001
2788,0.24160997569561005
2789,0.2868383526802063
2790,0.2123151570558548
2791,0.24781803786754608
2792,0.24862925708293915
2793,0.2624790370464325
2794,0.2638770639896393
2795,0.3600967824459076
2796,0.3080337941646576
2797,0.38821426033973694
2798,0.38886594772338867
2799,0.28158310055732727
2800,0.3079966604709625
2801,0.2982889711856842
2802,0.21084646880626678
2803,0.32079705595970154
2804,0.3038778305053711
2805,0.2157091647386551
2806,0.30345067381858826
2807,0.29838839173316956
2808,0.2909572422504425
2809,0.37291547656059265
2810,0.3026702105998993
2811,0.3255806565284729
2812,0.2781786024570465
2813,0.31817251443862915
2814,0.3126712739467621
2815,0.26292017102241516
2816,0.2223120480775833
2817,0.2770417034626007
2818,0.25358304381370544
2819,0.2733520269393921
2820,0.264214426279068
2821,0.2880096137523651
2822,0.3481121063232422
2823,0.2836817502975464
2824,0.2628702223300934
2825,0.3041149079799652
2826,0.4089197814464569
2827,0.3029484748840332
2828,0.27701523900032043
2829,0.34768354892730713
2830,0.30402684211730957
2831,0.38030362129211426
2832,0.21438495814800262
2833,0.33785733580589294
2834,0.3817403316497803
2835,0.2685343325138092
2836,0.24253614246845245
2837,0.2839871942996979
2838,0.2915930449962616
2839,0.37408652901649475
2840,0.2632448673248291
2841,0.27881473302841187
2842,0.3527752459049225
2843,0.30583658814430237
2844,0.3295342028141022
2845,0.25402775406837463
2846,0.19404779374599457
2847,0.3194134533405304
2848,0.2617921233177185
2849,0.287487655878067
2850,0.34274840354919434
2851,0.3574424088001251
2852,0.334391325712204
2853,0.30819353461265564
2854,0.2852225601673126
2855,0.34437131881713867
2856,0.330499529838562
2857,0.27272292971611023
2858,0.25480780005455017
2859,0.3423227071762085
2860,0.37869349122047424
2861,0.3239932060241699
2862,0.3152511417865753
2863,0.3600189983844757
2864,0.3685859441757202
2865,0.20994293689727783
2866,0.3627803325653076
2867,0.3000224530696869
2868,0.32947537302970886
2869,0.23300354182720184
2870,0.296796590089798
2871,0.3676624596118927
2872,0.21552972495555878
2873,0.35812368988990784
2874,0.4103744924068451
2875,0.27638253569602966
2876,0.31344473361968994
2877,0.34033238887786865
2878,0.252691388130188
2879,0.26107266545295715
2880,0.29452478885650635
2881,0.2756061851978302
2882,0.2738625705242157
2883,0.27589109539985657
2884,0.33467578887939453
2885,0.3820417821407318
2886,0.3497568666934967
2887,0.2609439790248871
2888,0.2546365559101105
2889,0.3944265842437744
2890,0.26809579133987427
2891,0.31201907992362976
2892,0.2945682406425476
2893,0.2931521236896515
2894,0.3313065767288208
2895,0.35550472140312195
2896,0.29204919934272766
2897,0.32694247364997864
2898,0.269948810338974
2899,0.27302899956703186
2900,0.36758556962013245
2901,0.2989005744457245
2902,0.3328268229961395
2903,0.33827710151672363
2904,0.3102289140224457
2905,0.27628061175346375
2906,0.3666386604309082
2907,0.2801162898540497
2908,0.262270450592041
2909,0.2637002766132355
2910,0.35874995589256287
2911,0.3059440553188324
2912,0.3336367607116699
2913,0.31328487396240234
2914,0.3143017292022705
2915,0.2906111776828766
2916,0.22611004114151
2917,0.31301239132881165
2918,0.3353266716003418
2919,0.2501886188983917
2920,0.36473503708839417
2921,0.38412800431251526
2922,0.29321524500846863
2923,0.217611625790596
2924,0.24111191928386688
2925,0.30747365951538086
2926,0.3660688102245331
2927,0.30847659707069397
2928,0.2994652986526489
2929,0.33427155017852783
2930,0.28832167387008667
2931,0.27308616042137146
2932,0.2852526903152466
2933,0.3089272379875183
2934,0.2822253704071045
2935,0.324226051568985
2936,0.3424723148345947
2937,0.31409043073654175
2938,0.25196218490600586
2939,0.33863064646720886
2940,0.3781127631664276
2941,0.25308099389076233
2942,0.22120822966098785
2943,0.2309928685426712
2944,0.32092800736427307
2945,0.25156599283218384
2946,0.29751068353652954
2947,0.28191158175468445
2948,0.33472540974617004
2949,0.2339257150888443
2950,0.36033526062965393
2951,0.28432297706604004
2952,0.3427446186542511
2953,0.2490260750055313
2954,0.2464919090270996
2955,0.34827351570129395
2956,0.3086613714694977
2957,0.3183255195617676
2958,0.2220836877822876
2959,0.26269593834877014
2960,0.2632196247577667
2961,0.2593957483768463
2962,0.2809927463531494
2963,0.20602239668369293
2964,0.27175235748291016
2965,0.33035650849342346
2966,0.27315032482147217
2967,0.3146283030509949
2968,0.2804812490940094
2969,0.3204301595687866
2970,0.3498867452144623
2971,0.3046426475048065
2972,0.3758293390274048
2973,0.3702928125858307
2974,0.3896970748901367
2975,0.28865689039230347
2976,0.2288445681333542
2977,0.3232863247394562
2978,0.26797401905059814
2979,0.23477840423583984
2980,0.3025905191898346
2981,0.2932422161102295
2982,0.3202960193157196
2983,0.26026982069015503
2984,0.29079195857048035
2985,0.2871808707714081
2986,0.29324230551719666
2987,0.2925909459590912
2988,0.2323099821805954
2989,0.3440643548965454
2990,0.30360329151153564
2991,0.2965504825115204
2992,0.3137303292751312
2993,0.3290369510650635
2994,0.3539772033691406
2995,0.2839488685131073
2996,0.27315136790275574
2997,0.36677470803260803
2998,0.33153221011161804
2999,0.37959739565849304
3000,0.268094003200531
3001,0.32716840505599976
3002,0.3219153583049774
3003,0.312846839427948
3004,0.27758944034576416
3005,0.2859032452106476
3006,0.2893145978450775
3007,0.26555728912353516
3008,0.29721954464912415
3009,0.2540523111820221
3010,0.2948148548603058
3011,0.3260992467403412
3012,0.24181456863880157
3013,0.4723818004131317
3014,0.1828751116991043
3015,0.35397258400917053
3016,0.2569912374019623
3017,0.27485883235931396
3018,0.3472745716571808
3019,0.2890050709247589
3020,0.27576136589050293
3021,0.331703782081604
3022,0.26777419447898865
3023,0.21349899470806122
3024,0.337545782327652
3025,0.43198633193969727
3026,0.31766143441200256
3027,0.26218855381011963
3028,0.2811180651187897
3029,0.2761974334716797
3030,0.33520254492759705
3031,0.2975738048553467
3032,0.2739177644252777
3033,0.28270044922828674
3034,0.2885288894176483
3035,0.3342723846435547
3036,0.2828497588634491
3037,0.30581867694854736
3038,0.2402551919221878
3039,0.36546656489372253
3040,0.27488818764686584
3041,0.2509310841560364
3042,0.3581235408782959
3043,0.37008237838745117
3044,0.3353952467441559
3045,0.29238593578338623
3046,0.299871563911438
3047,0.3444441854953766
3048,0.3129035532474518
3049,0.3059612810611725
3050,0.3029923141002655
3051,0.236322283744812
3052,0.3326706886291504
3053,0.2719329297542572
3054,0.2547987699508667
3055,0.38215017318725586
3056,0.3268105983734131
3057,0.27807268500328064
3058,0.3311665952205658
3059,0.35697099566459656
3060,0.31265199184417725
3061,0.21573837101459503
3062,0.27901121973991394
3063,0.3181198835372925
3064,0.29828572273254395
3065,0.24499838054180145
3066,0.3247213363647461
3067,0.23000739514827728
3068,0.2860706150531769
3069,0.34697866439819336
3070,0.2524265646934509
3071,0.3204529583454132
3072,0.23777949810028076
3073,0.3323521912097931
3074,0.3368525505065918
3075,0.33819255232810974
3076,0.34911394119262695
3077,0.3919435739517212
3078,0.3226398527622223
3079,0.3170131742954254
3080,0.38237127661705017
3081,0.3675856292247772
3082,0.3265874683856964
3083,0.34910356998443604
3084,0.2598946988582611
3085,0.3423488140106201
3086,0.3442816734313965
3087,0.277982234954834
3088,0.24346375465393066
3089,0.3769964277744293
3090,0.35985174775123596
3091,0.3553965091705322
3092,0.3295642137527466
3093,0.2954016625881195
3094,0.2652099132537842
3095,0.28891584277153015
3096,0.30786311626434326
3097,0.3567967414855957
3098,0.218194842338562
3099,0.35452666878700256
3100,0.35279524326324463
3101,0.2615163326263428
3102,0.30250027775764465
3103,0.29018309712409973
3104,0.322505384683609
3105,0.3226507604122162
3106,0.32011017203330994
3107,0.32673928141593933
3108,0.27734115719795227
3109,0.35425901412963867
3110,0.26996931433677673
3111,0.27356207370758057
3112,0.29275941848754883
3113,0.3296855688095093
3114,0.27958619594573975
3115,0.2171841859817505
3116,0.285482257604599
3117,0.29613009095191956
3118,0.30823805928230286
3119,0.3077365458011627
3120,0.23627357184886932
3121,0.32540199160575867
3122,0.267668753862381
3123,0.3130130171775818
3124,0.27352187037467957
3125,0.34120163321495056
3126,0.35146352648735046
3127,0.34072062373161316
3128,0.2901952266693115
3129,0.3089621067047119
3130,0.26833006739616394
3131,0.3052872121334076
3132,0.2513306438922882
3133,0.2981128990650177
3134,0.18835973739624023
3135,0.3312741816043854
3136,0.3007235825061798
3137,0.28907546401023865
3138,0.2760191857814789
3139,0.34716907143592834
3140,0.362949013710022
3141,0.26756080985069275
3142,0.30473995208740234
3143,0.2693168520927429
3144,0.294140100479126
3145,0.3003016710281372
3146,0.2852506637573242
3147,0.29839348793029785
3148,0.3287772238254547
3149,0.22915072739124298
3150,0.26136162877082825
3151,0.2521800994873047
3152,0.315730482339859
3153,0.2628012001514435
3154,0.29875895380973816
3155,0.3016946017742157
3156,0.3475120961666107
3157,0.24733251333236694
3158,0.29053905606269836
3159,0.22847135365009308
3160,0.34588730335235596
3161,0.3991027772426605
3162,0.23999832570552826
3163,0.2986047863960266
3164,0.33070409297943115
3165,0.35948824882507324
3166,0.28300270438194275
3167,0.33687758445739746
3168,0.3010199964046478
3169,0.33373308181762695
3170,0.25982987880706787
3171,0.28502020239830017
3172,0.3483310639858246
3173,0.2598552405834198
3174,0.27303701639175415
3175,0.39432814717292786
3176,0.29425689578056335
3177,0.31463220715522766
3178,0.30032259225845337
3179,0.3713829219341278
3180,0.3409661054611206
3181,0.23663659393787384
3182,0.2784249782562256
3183,0.3093465268611908
3184,0.2520488500595093
3185,0.29977497458457947
3186,0.3388039171695709
3187,0.3078065812587738
3188,0.3213769197463989
3189,0.2630101442337036
3190,0.23049910366535187
3191,0.33562925457954407
3192,0.25708505511283875
3193,0.22930492460727692
3194,0.3408820629119873
3195,0.36221399903297424
3196,0.3300015926361084
3197,0.23527131974697113
3198,0.2921968400478363
3199,0.3436100482940674
3200,0.27710750699043274
3201,0.24272175133228302
3202,0.29649487137794495
3203,0.32008373737335205
3204,0.2470657080411911
3205,0.3611808717250824
3206,0.34761300683021545
3207,0.34945574402809143
3208,0.2520405352115631
3209,0.34646281599998474
3210,0.32728174328804016
3211,0.2679736614227295
3212,0.309699147939682
3213,0.319078654050827
3214,0.31127598881721497
3215,0.27726688981056213
3216,0.3017652630805969
3217,0.30318525433540344
3218,0.25862014293670654
3219,0.3191032111644745
3220,0.24802522361278534
3221,0.3515373766422272
3222,0.32091882824897766
3223,0.23927634954452515
3224,0.33616361021995544
3225,0.26088273525238037
3226,0.40714314579963684
3227,0.26160213351249695
3228,0.385491281747818
3229,0.26633012294769287
3230,0.3051033914089203
3231,0.28266826272010803
3232,0.24437034130096436
3233,0.23735715448856354
3234,0.2005428522825241
3235,0.25700265169143677
3236,0.3792515993118286
3237,0.2579556703567505
3238,0.2999838888645172
3239,0.314023494720459
3240,0.27983352541923523
3241,0.28625020384788513
3242,0.375046044588089
3243,0.2922482192516327
3244,0.32051584124565125
3245,0.30847224593162537
3246,0.3157733976840973
3247,0.27491268515586853
3248,0.24796754121780396
3249,0.2121073454618454
3250,0.29296526312828064
3251,0.24933654069900513
3252,0.24608634412288666
3253,0.3019613027572632
3254,0.30217865109443665
3255,0.24597148597240448
3256,0.3261575698852539
3257,0.25650498270988464
3258,0.3163292706012726
3259,0.3476283550262451
3260,0.3165520131587982
3261,0.3485768735408783
3262,0.27321407198905945
3263,0.2886873185634613
3264,0.31232795119285583
3265,0.2685302197933197
3266,0.30935636162757874
3267,0.35151931643486023
3268,0.23698197305202484
3269,0.22841064631938934
3270,0.32743337750434875
3271,0.28652331233024597
3272,0.2565091550350189
3273,0.2958557903766632
3274,0.3079995810985565
3275,0.3126623034477234
3276,0.28049179911613464
3277,0.3402741849422455
3278,0.24599027633666992
3279,0.3340679705142975
3280,0.36333373188972473
3281,0.24235935509204865
3282,0.2964456081390381
3283,0.2763647735118866
3284,0.29089078307151794
3285,0.2849581241607666
3286,0.27558183670043945
3287,0.32080355286598206
3288,0.26749974489212036
3289,0.3614713251590729
3290,0.26141443848609924
3291,0.23222798109054565
3292,0.2732272446155548
3293,0.33329954743385315
3294,0.3455651104450226
3295,0.3584338426589966
3296,0.29045841097831726
3297,0.26181697845458984
3298,0.3473844528198242
3299,0.3328250050544739
3300,0.2902580797672272
3301,0.33510372042655945
3302,0.3009446859359741
3303,0.20143236219882965
3304,0.3021696209907532
3305,0.3127157390117645
3306,0.27035483717918396
3307,0.3630865514278412
3308,0.23399020731449127
3309,0.2658810019493103
3310,0.34860166907310486
3311,0.24889075756072998
3312,0.3205031752586365
3313,0.26573655009269714
3314,0.22614777088165283
3315,0.2838495671749115
3316,0.25425541400909424
3317,0.3600728213787079
3318,0.2597367465496063
3319,0.3686859607696533
3320,0.2765123248100281
3321,0.32217487692832947
3322,0.2669163644313812
3323,0.3052534759044647
3324,0.25018319487571716
3325,0.33981260657310486
3326,0.278189480304718
3327,0.3139132261276245
3328,0.27859368920326233
3329,0.28478410840034485
3330,0.30060526728630066
3331,0.3134206533432007
3332,0.34788599610328674
3333,0.2903846204280853
3334,0.2547708749771118
3335,0.24764980375766754
3336,0.3028789758682251
3337,0.263054758310318
3338,0.33795225620269775
3339,0.38346752524375916
3340,0.35609665513038635
3341,0.32330262660980225
3342,0.32700905203819275
3343,0.27970394492149353
3344,0.3290114104747772
3345,0.3010905981063843
3346,0.2988939881324768
3347,0.2910950481891632
3348,0.3190346956253052
3349,0.3362438976764679
3350,0.3814583122730255
3351,0.2799089848995209
3352,0.24671553075313568
3353,0.28019264340400696
3354,0.2616077661514282
3355,0.23426882922649384
3356,0.26372456550598145
3357,0.255060076713562
3358,0.2999023497104645
3359,0.35903167724609375
3360,0.3463064134120941
3361,0.288732647895813
3362,0.3112979829311371
3363,0.21447591483592987
3364,0.332689493894577
3365,0.32057130336761475
3366,0.3844729959964752
3367,0.268486350774765
3368,0.27165916562080383
3369,0.24252694845199585
3370,0.23769624531269073
3371,0.2515440881252289
3372,0.2622890770435333
3373,0.2766997218132019
3374,0.336225301027298
3375,0.29328370094299316
3376,0.2864903509616852
3377,0.3083917796611786
3378,0.3373234272003174
3379,0.33864209055900574
3380,0.2771431505680084
3381,0.2891350984573364
3382,0.2963807284832001
3383,0.3100647032260895
3384,0.305094450712204
3385,0.2734452188014984
3386,0.2505023777484894
3387,0.2977548837661743
3388,0.3218154013156891
3389,0.27651461958885193
3390,0.24746085703372955
3391,0.22418750822544098
3392,0.38828346133232117
3393,0.25444063544273376
3394,0.27033400535583496
3395,0.2769794166088104
3396,0.31969791650772095
3397,0.2709871232509613
3398,0.2539052367210388
3399,0.3748985826969147
3400,0.3034141957759857
3401,0.283797025680542
3402,0.2587210237979889
3403,0.34109067916870117
3404,0.3198147714138031
3405,0.28580954670906067
3406,0.20263154804706573
3407,0.37145671248435974
3408,0.2666107714176178
3409,0.25521120429039
3410,0.36530637741088867
3411,0.32321345806121826
3412,0.30202677845954895
3413,0.26414960622787476
3414,0.24921385943889618
3415,0.30703818798065186
3416,0.3511694371700287
3417,0.3191312849521637
3418,0.2577264904975891
3419,0.26778295636177063
3420,0.2618875801563263
3421,0.29545119404792786
3422,0.3491227626800537
3423,0.25105953216552734
3424,0.3095147907733917
3425,0.32308289408683777
3426,0.2940371632575989
3427,0.3284011781215668
3428,0.28303325176239014
3429,0.2530321180820465
3430,0.30045273900032043
3431,0.3082919418811798
3432,0.29739809036254883
3433,0.24139128625392914
3434,0.30169111490249634
3435,0.2714540660381317
3436,0.287399560213089
3437,0.2979869544506073
3438,0.2664090394973755
3439,0.2943502366542816
3440,0.2964145243167877
3441,0.28229013085365295
3442,0.30248400568962097
3443,0.2696284055709839
3444,0.2281201034784317
3445,0.24237161874771118
3446,0.2731952667236328
3447,0.2425508350133896
3448,0.2186446189880371
3449,0.3520999848842621
3450,0.31814906001091003
3451,0.3126905858516693
3452,0.37625613808631897
3453,0.2700377404689789
3454,0.2898017168045044
3455,0.2999318838119507
3456,0.3026828467845917
3457,0.257511705160141
3458,0.23072050511837006
3459,0.29667919874191284
3460,0.37645649909973145
3461,0.3963742256164551
3462,0.3319075107574463
3463,0.241826131939888
3464,0.23853044211864471
3465,0.30118057131767273
3466,0.33544087409973145
3467,0.2860463857650757
3468,0.25799688696861267
3469,0.24764613807201385
3470,0.2705811560153961
3471,0.2738148272037506
3472,0.22852785885334015
3473,0.24634712934494019
3474,0.28328004479408264
3475,0.25315213203430176
3476,0.2776714563369751
3477,0.21677936613559723
3478,0.32462164759635925
3479,0.29960206151008606
3480,0.27545568346977234
3481,0.3891619145870209
3482,0.28058385848999023
3483,0.285249263048172
3484,0.284358948469162
3485,0.3364392817020416
3486,0.2154632806777954
3487,0.3447350263595581
3488,0.2036055326461792
3489,0.30985116958618164
3490,0.3005236089229584
3491,0.3520400822162628
3492,0.2961113154888153
3493,0.253253310918808
3494,0.26186856627464294
3495,0.2261490374803543
3496,0.2546488046646118
3497,0.30174916982650757
3498,0.23625892400741577
3499,0.30770060420036316
3500,0.26624974608421326
3501,0.29930630326271057
3502,0.33755406737327576
3503,0.3196585476398468
3504,0.3056987524032593
3505,0.3413536548614502
3506,0.27596232295036316
3507,0.2341344952583313
3508,0.31521356105804443
3509,0.2873988449573517
3510,0.2684856951236725
3511,0.30294349789619446
3512,0.2777627408504486
3513,0.30601808428764343
3514,0.24805612862110138
3515,0.2752224802970886
3516,0.28887054324150085
3517,0.2184804230928421
3518,0.2987513840198517
3519,0.3327251672744751
3520,0.21192139387130737
3521,0.2830747365951538
3522,0.29105114936828613
3523,0.24662519991397858
3524,0.2806274890899658
3525,0.2305501103401184
3526,0.2412823885679245
3527,0.31704095005989075
3528,0.30644747614860535
3529,0.2755530774593353
3530,0.2935968339443207
3531,0.31482014060020447
3532,0.3040778636932373
3533,0.1980942040681839
3534,0.27564939856529236
3535,0.2466622143983841
3536,0.2755890190601349
3537,0.28282737731933594
3538,0.2560080289840698
3539,0.2982725203037262
3540,0.22639721632003784
3541,0.26336905360221863
3542,0.3632541000843048
3543,0.21266770362854004
3544,0.2878401577472687
3545,0.2299748808145523
3546,0.31204307079315186
3547,0.27098989486694336
3548,0.2710980474948883
3549,0.23532338440418243
3550,0.33142125606536865
3551,0.24553529918193817
3552,0.19247694313526154
3553,0.26171544194221497
3554,0.24825328588485718
3555,0.27620914578437805
3556,0.22083644568920135
3557,0.30320310592651367
3558,0.2925966680049896
3559,0.3320290148258209
3560,0.2317245751619339
3561,0.23591379821300507
3562,0.29096704721450806
3563,0.24858273565769196
3564,0.2638233006000519
3565,0.4253474771976471
3566,0.23606936633586884
3567,0.26374369859695435
3568,0.3152461349964142
3569,0.2805117666721344
3570,0.28923535346984863
3571,0.2617749869823456
3572,0.2701895534992218
3573,0.2930304706096649
3574,0.4064536392688751
3575,0.2850194275379181
3576,0.21330809593200684
3577,0.26241055130958557
3578,0.2899211347103119
3579,0.32799485325813293
3580,0.29302945733070374
3581,0.321744829416275
3582,0.34811365604400635
3583,0.23330025374889374
3584,0.330579549074173
3585,0.23078276216983795
3586,0.2133195996284485
3587,0.3648131191730499
3588,0.24541999399662018
3589,0.3116101622581482
3590,0.31151676177978516
3591,0.3221330940723419
3592,0.34275612235069275
3593,0.20086288452148438
3594,0.2233709841966629
3595,0.250409871339798
3596,0.2789648473262787
3597,0.23988384008407593
3598,0.29635512828826904
3599,0.1979505866765976
3600,0.2984098494052887
3601,0.3069920837879181
3602,0.3404850661754608
3603,0.2768372595310211
3604,0.34774598479270935
3605,0.3382306396961212
3606,0.3464089632034302
3607,0.23981408774852753
3608,0.32559657096862793
3609,0.3487897217273712
3610,0.28978756070137024
3611,0.25657904148101807
3612,0.2521621286869049
3613,0.28210705518722534
3614,0.3127683401107788
3615,0.3140749931335449
3616,0.3159893751144409
3617,0.24144649505615234
3618,0.2688632607460022
3619,0.2948438227176666
3620,0.3659485876560211
3621,0.30082419514656067
3622,0.26013708114624023
3623,0.21758295595645905
3624,0.3512171506881714
3625,0.2948962450027466
3626,0.3162744343280792
3627,0.35185131430625916
3628,0.26446324586868286
3629,0.2599014341831207
3630,0.2564772665500641
3631,0.3048560619354248
3632,0.26674214005470276
3633,0.332859605550766
3634,0.29924067854881287
3635,0.2900795638561249
3636,0.30343517661094666
3637,0.28359219431877136
3638,0.26573124527931213
3639,0.29888251423835754
3640,0.2445708066225052
3641,0.2457050085067749
3642,0.2704271376132965
3643,0.27912136912345886
3644,0.2883377969264984
3645,0.2935135066509247
3646,0.29294073581695557
3647,0.2890697419643402
3648,0.2550942599773407
3649,0.32686352729797363
3650,0.24764756858348846
3651,0.3040461242198944
3652,0.2555083632469177
3653,0.28239426016807556
3654,0.31069669127464294
3655,0.26450714468955994
3656,0.21936410665512085
3657,0.3349485695362091
3658,0.29681918025016785
3659,0.33557483553886414
3660,0.2151375561952591
3661,0.3604590892791748
3662,0.3182472884654999
3663,0.3059864938259125
3664,0.2716657817363739
3665,0.37814804911613464
3666,0.3446250259876251
3667,0.19885718822479248
3668,0.28480401635169983
3669,0.27520960569381714
3670,0.32280203700065613
3671,0.3157934844493866
3672,0.24209745228290558
3673,0.21679623425006866
3674,0.25774630904197693
3675,0.31911972165107727
3676,0.2501526176929474
3677,0.28040531277656555
3678,0.3016083538532257
3679,0.29901596903800964
3680,0.33739209175109863
3681,0.27497151494026184
3682,0.2553623616695404
3683,0.26797768473625183
3684,0.2994770109653473
3685,0.24036361277103424
3686,0.2815927565097809
3687,0.289290189743042
3688,0.30462780594825745
3689,0.27405786514282227
3690,0.30969494581222534
3691,0.33930420875549316
3692,0.374565452337265
3693,0.2927180230617523
3694,0.205672025680542
3695,0.2219739705324173
3696,0.37699511647224426
3697,0.24651671946048737
3698,0.3135053515434265
3699,0.2344427853822708
3700,0.2698722183704376
3701,0.2737864553928375
3702,0.3516980707645416
3703,0.33173564076423645
3704,0.2842155992984772
3705,0.27917397022247314
3706,0.2233702391386032
3707,0.30856701731681824
3708,0.29378607869148254
3709,0.3021889925003052
3710,0.2639782428741455
3711,0.26467981934547424
3712,0.39436790347099304
3713,0.25411292910575867
3714,0.2711147367954254
3715,0.2624136507511139
3716,0.30310872197151184
3717,0.21706682443618774
3718,0.276102751493454
3719,0.27212050557136536
3720,0.26218459010124207
3721,0.28626808524131775
3722,0.2761557102203369
3723,0.3021062910556793
3724,0.3819239139556885
3725,0.2402915507555008
3726,0.26661500334739685
3727,0.32829543948173523
3728,0.23645824193954468
3729,0.3116084039211273
3730,0.30970898270606995
3731,0.32193705439567566
3732,0.2937728762626648
3733,0.2891831398010254
3734,0.29184961318969727
3735,0.20105570554733276
3736,0.28929439187049866
3737,0.2570342719554901
3738,0.32905498147010803
3739,0.2804594933986664
3740,0.3201368749141693
3741,0.318289190530777
3742,0.31149569153785706
3743,0.3254720866680145
3744,0.2690480649471283
3745,0.2318972796201706
3746,0.31138870120048523
3747,0.28434520959854126
3748,0.2971334159374237
3749,0.22751565277576447
3750,0.30848428606987
3751,0.347743421792984
3752,0.2369183748960495
3753,0.20880134403705597
3754,0.30095890164375305
3755,0.35847997665405273
3756,0.26208189129829407
3757,0.28001946210861206
