,agent/actor_loss
541,0.22611232101917267
542,0.08464193344116211
543,0.08274013549089432
544,0.13893617689609528
545,0.1382475644350052
546,0.12606310844421387
547,0.09148538112640381
548,0.20061419904232025
549,0.2557028532028198
550,0.20679216086864471
551,0.1551164984703064
552,0.14911404252052307
553,0.22572463750839233
554,0.10717546194791794
555,0.19246740639209747
556,0.15769986808300018
557,0.09010245651006699
558,0.17544378340244293
559,0.11825864762067795
560,0.19211052358150482
561,0.20116020739078522
562,0.1062992736697197
563,0.16396115720272064
564,0.16218741238117218
565,0.21413904428482056
566,0.07516628503799438
567,0.06976461410522461
568,0.22303728759288788
569,0.13989290595054626
570,0.13683606684207916
571,0.2061433345079422
572,0.1533876359462738
573,0.17715950310230255
574,0.15574634075164795
575,0.20201541483402252
576,0.23150722682476044
577,0.09029608964920044
578,0.16167446970939636
579,0.07429087162017822
580,0.2081408053636551
581,0.12428221851587296
582,0.2654697000980377
583,0.12819451093673706
584,0.16836614906787872
585,0.1508839875459671
586,0.2235127091407776
587,0.008743055164813995
588,0.21994389593601227
589,0.09436982125043869
590,0.166940376162529
591,0.2317693829536438
592,0.1944258064031601
593,0.21398432552814484
594,0.14320160448551178
595,0.2160908579826355
596,0.13614068925380707
597,0.10910046100616455
598,0.1198229119181633
599,0.20855796337127686
600,0.07629839330911636
601,0.19963489472866058
602,0.20646806061267853
603,0.21251517534255981
604,0.16869483888149261
605,0.2153821438550949
606,0.15605121850967407
607,0.26902496814727783
608,0.2334001660346985
609,0.08821599930524826
610,0.16302990913391113
611,0.09489396959543228
612,0.19413797557353973
613,0.1393478661775589
614,0.21189118921756744
615,0.14640037715435028
616,0.09035194665193558
617,0.15323114395141602
618,0.09343942999839783
619,0.10251602530479431
620,0.15173445641994476
621,0.1910037398338318
622,0.22944463789463043
623,0.1438003033399582
624,0.0820881649851799
625,0.210606649518013
626,0.09056389331817627
627,0.16407465934753418
628,0.1064227819442749
629,0.17417216300964355
630,0.1408848911523819
631,0.08562794327735901
632,0.1574593335390091
633,0.24429726600646973
634,0.025655597448349
635,0.08665377646684647
636,0.18773478269577026
637,0.2018461376428604
638,0.26337116956710815
639,0.19020140171051025
640,0.2608335614204407
641,0.15203838050365448
642,0.24812598526477814
643,0.19777138531208038
644,0.19986622035503387
645,0.1494307965040207
646,0.0928688645362854
647,0.10470520704984665
648,0.2091444879770279
649,0.21545976400375366
650,0.2129884511232376
651,0.1521238088607788
652,0.14788763225078583
653,0.15981389582157135
654,0.13488651812076569
655,0.15328392386436462
656,0.1506696194410324
657,0.2592076361179352
658,0.1911558359861374
659,0.15904390811920166
660,0.2126253843307495
661,0.10982266813516617
662,0.15490765869617462
663,0.12748563289642334
664,0.1983969807624817
665,0.23387987911701202
666,0.13585114479064941
667,0.0866001546382904
668,0.03439698368310928
669,0.26024550199508667
670,0.2431582659482956
671,0.028969496488571167
672,0.13899709284305573
673,0.17586688697338104
674,0.047071605920791626
675,0.1731623262166977
676,0.16742396354675293
677,0.15160202980041504
678,0.10846024751663208
679,0.2008732557296753
680,0.22477568686008453
681,0.07748991250991821
682,0.1013205349445343
683,0.19356967508792877
684,0.10578431934118271
685,0.2070441097021103
686,0.059227630496025085
687,0.16181309521198273
688,0.2015358954668045
689,0.20920433104038239
690,0.16728849709033966
691,0.16416501998901367
692,0.19489836692810059
693,0.13363076746463776
694,0.13316553831100464
695,0.09921858459711075
696,0.24217350780963898
697,0.1706051081418991
698,0.16099286079406738
699,0.19630350172519684
700,0.1946982592344284
701,0.057891640812158585
702,0.24866266548633575
703,0.16807107627391815
704,0.13827794790267944
705,0.20296913385391235
706,0.14559079706668854
707,0.166792094707489
708,0.18068750202655792
709,0.15571461617946625
710,0.12395036220550537
711,0.16080060601234436
712,0.11157377809286118
713,0.25138238072395325
714,0.12456724792718887
715,0.1710253357887268
716,0.2186051458120346
717,0.12733601033687592
718,0.12878841161727905
719,0.09653717279434204
720,0.08726034313440323
721,0.24061505496501923
722,0.15235348045825958
723,0.1686183363199234
724,0.133085235953331
725,0.038524236530065536
726,0.19649319350719452
727,0.21819503605365753
728,0.20901107788085938
729,0.17492713034152985
730,0.20646528899669647
731,0.1491110771894455
732,0.19416910409927368
733,0.08197314292192459
734,0.14807923138141632
735,0.14961817860603333
736,0.20917658507823944
737,0.145416259765625
738,0.1444118469953537
739,0.2539195120334625
740,0.1884281039237976
741,0.15554238855838776
742,0.17233256995677948
743,0.10336089134216309
744,0.20809905230998993
745,0.11897797137498856
746,0.16173285245895386
747,0.15718048810958862
748,0.17968463897705078
749,0.23243100941181183
750,0.11058703064918518
751,0.1755133867263794
752,0.14644356071949005
753,0.17067639529705048
754,0.21414244174957275
755,0.07539577037096024
756,0.10952407121658325
757,0.1980607956647873
758,0.12804456055164337
759,0.20179963111877441
760,0.15519142150878906
761,0.057920265942811966
762,0.10638783127069473
763,0.17865820229053497
764,0.1351678967475891
765,0.17713423073291779
766,0.14831005036830902
767,0.2098652571439743
768,0.062285203486680984
769,0.05739052966237068
770,0.15787182748317719
771,0.09333310276269913
772,0.09771274775266647
773,0.1900438666343689
774,0.15521521866321564
775,0.1616581231355667
776,0.16155000030994415
777,0.12308713048696518
778,0.09612321108579636
779,0.15151424705982208
780,0.11425000429153442
781,0.19313208758831024
782,0.07702147960662842
783,0.20153355598449707
784,0.1387062668800354
785,0.12034520506858826
786,0.1253603845834732
787,0.06567882746458054
788,0.1855170577764511
789,0.19517886638641357
790,0.07667567580938339
791,0.1811610460281372
792,0.1907997727394104
793,0.1625429093837738
794,0.13795550167560577
795,0.09284544736146927
796,0.1911170482635498
797,0.07444462925195694
798,0.09273626655340195
799,0.18622279167175293
800,0.1781727820634842
801,0.14077265560626984
802,0.09080678224563599
803,0.15574930608272552
804,0.19161070883274078
805,0.1174108013510704
806,0.11752476543188095
807,0.18976116180419922
808,0.17876207828521729
809,0.1287553906440735
810,0.17941512167453766
811,0.14130474627017975
812,0.18372732400894165
813,0.1595473736524582
814,0.214233860373497
815,0.1377454549074173
816,0.17570072412490845
817,0.1760849952697754
818,0.18210117518901825
819,0.22264651954174042
820,0.11887470632791519
821,0.20300544798374176
822,0.17331407964229584
823,0.10642818361520767
824,0.18086516857147217
825,0.20406287908554077
826,0.06189039349555969
827,0.15931034088134766
828,0.16492758691310883
829,0.18921659886837006
830,0.23170554637908936
831,0.17325544357299805
832,0.14931151270866394
833,0.07155675441026688
834,0.09713605046272278
835,0.1423160284757614
836,0.12736254930496216
837,0.09638607501983643
838,0.17211079597473145
839,0.08980266004800797
840,0.20984382927417755
841,0.18425460159778595
842,0.15287409722805023
843,0.23500537872314453
844,0.1650199294090271
845,0.09766147285699844
846,0.12962709367275238
847,0.18476827442646027
848,0.09864649176597595
849,0.18206356465816498
850,0.10043580085039139
851,0.16053009033203125
852,0.18834960460662842
853,0.11670348048210144
854,0.14892633259296417
855,0.2219332605600357
856,0.12300587445497513
857,0.1648852676153183
858,0.17760725319385529
859,0.18157000839710236
860,0.09240459650754929
861,0.1895596981048584
862,0.11884641647338867
863,0.13997907936573029
864,0.19247406721115112
865,0.10385898500680923
866,0.11754325777292252
867,0.1782953143119812
868,0.2021518498659134
869,0.18248045444488525
870,0.20284759998321533
871,0.21658186614513397
872,0.12426978349685669
873,0.1987617462873459
874,0.1828109472990036
875,0.2051602452993393
876,0.05487291142344475
877,0.1445649415254593
878,0.19900687038898468
879,0.14343982934951782
880,0.16835439205169678
881,0.11910032480955124
882,0.15285621583461761
883,0.18098433315753937
884,0.1938648819923401
885,0.17817150056362152
886,0.15409699082374573
887,0.20223480463027954
888,0.19319333136081696
889,0.16956579685211182
890,0.1372731775045395
891,0.21403606235980988
892,0.20523975789546967
893,0.12086967378854752
894,0.19990913569927216
895,0.13756515085697174
896,0.1871296614408493
897,0.0697583556175232
898,0.1045117899775505
899,0.10580936819314957
900,0.2109050303697586
901,0.100643090903759
902,0.19605834782123566
903,0.11733394861221313
904,0.18364953994750977
905,0.12741811573505402
906,0.10636213421821594
907,0.10460042208433151
908,0.13808895647525787
909,0.08724141120910645
910,0.0999976396560669
911,0.13942010700702667
912,0.15069402754306793
913,0.10922861844301224
914,0.10579349845647812
915,0.11413443088531494
916,0.12828238308429718
917,0.2245393991470337
918,0.15139633417129517
919,0.16553719341754913
920,0.13052450120449066
921,0.0946204885840416
922,0.11823555082082748
923,0.1662512719631195
924,0.2048337310552597
925,0.23069888353347778
926,0.20627184212207794
927,0.20468752086162567
928,0.19927598536014557
929,0.19107623398303986
930,0.1425952911376953
931,0.1615942269563675
932,0.22802770137786865
933,0.18458861112594604
934,0.20433677732944489
935,0.16086384654045105
936,0.19565832614898682
937,0.16754047572612762
938,0.09180206060409546
939,0.19760657846927643
940,0.175531268119812
941,0.14233021438121796
942,0.15839749574661255
943,0.12744297087192535
944,0.17374356091022491
945,0.1821746677160263
946,0.17704041302204132
947,0.11474505066871643
948,0.19407697021961212
949,0.18569053709506989
950,0.1752517968416214
951,0.13399134576320648
952,0.16700483858585358
953,0.14721234142780304
954,0.16435152292251587
955,0.16139160096645355
956,0.13554774224758148
957,0.21085667610168457
958,0.12899558246135712
959,0.12072936445474625
960,0.21811090409755707
961,0.1404094398021698
962,0.1920192986726761
963,0.13618987798690796
964,0.1682571917772293
965,0.15584541857242584
966,0.11508974432945251
967,0.07999838143587112
968,0.1088540330529213
969,0.17887865006923676
970,0.18608534336090088
971,0.137849822640419
972,0.1370706558227539
973,0.09393017739057541
974,0.07838839292526245
975,0.14687928557395935
976,0.16282440721988678
977,0.1774263232946396
978,0.09492550045251846
979,0.17983363568782806
980,0.179173544049263
981,0.11756715178489685
982,0.14082252979278564
983,0.14666111767292023
984,0.18353594839572906
985,0.12765568494796753
986,0.16804760694503784
987,0.138082817196846
988,0.1247909888625145
989,0.09401752799749374
990,0.15961501002311707
991,0.12958993017673492
992,0.21557866036891937
993,0.13492648303508759
994,0.20186913013458252
995,0.20544970035552979
996,0.10700318962335587
997,0.11926684528589249
998,0.16825200617313385
999,0.2041856199502945
1000,0.13013063371181488
1001,0.21731404960155487
1002,0.20201604068279266
1003,0.16730530560016632
1004,0.1771661788225174
1005,0.18185220658779144
1006,0.1814613789319992
1007,0.13504169881343842
1008,0.15281474590301514
1009,0.1656544953584671
1010,0.15465879440307617
1011,0.12773211300373077
1012,0.18528907001018524
1013,0.2261497974395752
1014,0.23501312732696533
1015,0.1311757117509842
1016,0.15003900229930878
1017,0.17074668407440186
1018,0.16261163353919983
1019,0.11631157249212265
1020,0.21975819766521454
1021,0.17813897132873535
1022,0.17326752841472626
1023,0.16221636533737183
1024,0.18008308112621307
1025,0.19012655317783356
1026,0.15201707184314728
1027,0.19025035202503204
1028,0.11815796047449112
1029,0.13414539396762848
1030,0.17572246491909027
1031,0.1457410305738449
1032,0.13454127311706543
1033,0.19023877382278442
1034,0.1285841315984726
1035,0.17404966056346893
1036,0.16332770884037018
1037,0.17429204285144806
1038,0.10491160303354263
1039,0.16244395077228546
1040,0.17414337396621704
1041,0.14503179490566254
1042,0.12811657786369324
1043,0.1311221718788147
1044,0.13195502758026123
1045,0.1341737061738968
1046,0.21229179203510284
1047,0.14497943222522736
1048,0.1787136048078537
1049,0.16740356385707855
1050,0.22594435513019562
1051,0.19109058380126953
1052,0.15267495810985565
1053,0.18790946900844574
1054,0.15833686292171478
1055,0.13703005015850067
1056,0.21033938229084015
1057,0.11135732382535934
1058,0.12824083864688873
1059,0.12824341654777527
1060,0.09765058755874634
1061,0.13555261492729187
1062,0.13207770884037018
1063,0.19527997076511383
1064,0.11986187100410461
1065,0.19228845834732056
1066,0.18742120265960693
1067,0.15378029644489288
1068,0.20653079450130463
1069,0.1000446304678917
1070,0.17652089893817902
1071,0.18626590073108673
1072,0.15441103279590607
1073,0.14102353155612946
1074,0.16896124184131622
1075,0.21746331453323364
1076,0.15532676875591278
1077,0.20204024016857147
1078,0.11366868019104004
1079,0.21285976469516754
1080,0.09692072123289108
1081,0.14906354248523712
1082,0.13808400928974152
1083,0.09335426241159439
1084,0.1859605312347412
1085,0.10149916261434555
1086,0.1862509697675705
1087,0.16097205877304077
1088,0.22135059535503387
1089,0.1986020803451538
1090,0.17679451406002045
1091,0.22118526697158813
1092,0.17756326496601105
1093,0.11741533130407333
1094,0.21530400216579437
1095,0.11719914525747299
1096,0.13021573424339294
1097,0.16415387392044067
1098,0.16584397852420807
1099,0.1842437982559204
1100,0.1834828108549118
1101,0.09742501378059387
1102,0.11478476971387863
1103,0.17089824378490448
1104,0.09814808517694473
1105,0.20477361977100372
1106,0.16145767271518707
1107,0.12760356068611145
1108,0.09171349555253983
1109,0.14747363328933716
1110,0.1676303595304489
1111,0.14410991966724396
1112,0.15174566209316254
1113,0.14778253436088562
1114,0.14560256898403168
1115,0.15487335622310638
1116,0.19522516429424286
1117,0.1832304745912552
1118,0.2247641533613205
1119,0.1372724026441574
1120,0.19930066168308258
1121,0.2094721794128418
1122,0.2022762894630432
1123,0.15484468638896942
1124,0.16639447212219238
1125,0.15923736989498138
1126,0.1347871869802475
1127,0.21069951355457306
1128,0.17023605108261108
1129,0.09572852402925491
1130,0.18709427118301392
1131,0.17514462769031525
1132,0.11892655491828918
1133,0.16518740355968475
1134,0.17239491641521454
1135,0.13219401240348816
1136,0.14664217829704285
1137,0.08926933258771896
1138,0.15285775065422058
1139,0.16727286577224731
1140,0.1642996221780777
1141,0.14467762410640717
1142,0.13919131457805634
1143,0.17309735715389252
1144,0.17695794999599457
1145,0.165829136967659
1146,0.16297918558120728
1147,0.10643571615219116
1148,0.14165695011615753
1149,0.19553297758102417
1150,0.20400939881801605
1151,0.14049653708934784
1152,0.1732446700334549
1153,0.14587195217609406
1154,0.138777956366539
1155,0.11736276745796204
1156,0.12716230750083923
1157,0.14917713403701782
1158,0.21467916667461395
1159,0.17055660486221313
1160,0.147811159491539
1161,0.1769620180130005
1162,0.1377580612897873
1163,0.16800661385059357
1164,0.19364331662654877
1165,0.21388649940490723
1166,0.119493268430233
1167,0.10245444625616074
1168,0.17369025945663452
1169,0.17447346448898315
1170,0.10836968570947647
1171,0.1757090836763382
1172,0.12745818495750427
1173,0.16820783913135529
1174,0.14130693674087524
1175,0.1634150743484497
1176,0.2126222401857376
1177,0.1583855152130127
1178,0.21603412926197052
1179,0.21076400578022003
1180,0.22112780809402466
1181,0.16609783470630646
1182,0.10594978928565979
1183,0.21561795473098755
1184,0.11175362020730972
1185,0.20456786453723907
1186,0.15940411388874054
1187,0.13977275788784027
1188,0.12644821405410767
1189,0.15617185831069946
1190,0.1952996850013733
1191,0.17367930710315704
1192,0.11524259299039841
1193,0.139723539352417
1194,0.13784463703632355
1195,0.12915866076946259
1196,0.1459980458021164
1197,0.17679452896118164
1198,0.17551904916763306
1199,0.21406710147857666
1200,0.21616216003894806
1201,0.14716200530529022
1202,0.16961972415447235
1203,0.14131055772304535
1204,0.14171729981899261
1205,0.20766890048980713
1206,0.19176118075847626
1207,0.18533556163311005
1208,0.14997737109661102
1209,0.2194945067167282
1210,0.20798301696777344
1211,0.15634848177433014
1212,0.17488795518875122
1213,0.16417835652828217
1214,0.20655667781829834
1215,0.1468014270067215
1216,0.15939338505268097
1217,0.19638986885547638
1218,0.10316649824380875
1219,0.1710929125547409
1220,0.14891453087329865
1221,0.18964014947414398
1222,0.1993187814950943
1223,0.17931193113327026
1224,0.1806676983833313
1225,0.19550888240337372
1226,0.2124195098876953
1227,0.1565474420785904
1228,0.18871770799160004
1229,0.16272036731243134
1230,0.14566515386104584
1231,0.18228159844875336
1232,0.2037513703107834
1233,0.20620708167552948
1234,0.13726146519184113
1235,0.2164229154586792
1236,0.2515452802181244
1237,0.17897631227970123
1238,0.20703940093517303
1239,0.14203624427318573
1240,0.14368610084056854
1241,0.1282287985086441
1242,0.17046964168548584
1243,0.17966051399707794
1244,0.11714034527540207
1245,0.12861330807209015
1246,0.18214674293994904
1247,0.21976645290851593
1248,0.16499142348766327
1249,0.10892361402511597
1250,0.1755669265985489
1251,0.15809404850006104
1252,0.16029147803783417
1253,0.20995323359966278
1254,0.2163446545600891
1255,0.19071674346923828
1256,0.2268974334001541
1257,0.20974409580230713
1258,0.1728203296661377
1259,0.13285815715789795
1260,0.16015809774398804
1261,0.20257167518138885
1262,0.15245331823825836
1263,0.145110085606575
1264,0.18335799872875214
1265,0.19542498886585236
1266,0.1652689427137375
1267,0.22693733870983124
1268,0.11050081998109818
1269,0.18879036605358124
1270,0.14002154767513275
1271,0.16518013179302216
1272,0.17515365779399872
1273,0.09695970267057419
1274,0.21244461834430695
1275,0.12692192196846008
1276,0.15957187116146088
1277,0.17582468688488007
1278,0.25940391421318054
1279,0.18286071717739105
1280,0.16388064622879028
1281,0.2021327167749405
1282,0.2121225744485855
1283,0.1956903487443924
1284,0.21887652575969696
1285,0.13353568315505981
1286,0.11515918374061584
1287,0.22780339419841766
1288,0.116451196372509
1289,0.20099027454853058
1290,0.17561210691928864
1291,0.1773461103439331
1292,0.15463416278362274
1293,0.21441054344177246
1294,0.10634737461805344
1295,0.21353475749492645
1296,0.22139596939086914
1297,0.25165149569511414
1298,0.2078571915626526
1299,0.18645109236240387
1300,0.15779125690460205
1301,0.15565073490142822
1302,0.1499500721693039
1303,0.11782024055719376
1304,0.15959857404232025
1305,0.22456805408000946
1306,0.1864214390516281
1307,0.15497182309627533
1308,0.16426564753055573
1309,0.17685960233211517
1310,0.23158293962478638
1311,0.1401115208864212
1312,0.16964255273342133
1313,0.1499815434217453
1314,0.17999161779880524
1315,0.17329096794128418
1316,0.21164971590042114
1317,0.1491985321044922
1318,0.20104670524597168
1319,0.19344763457775116
1320,0.12827056646347046
1321,0.17118076980113983
1322,0.23557238280773163
1323,0.114596426486969
1324,0.12137269973754883
1325,0.24178969860076904
1326,0.21479535102844238
1327,0.14490823447704315
1328,0.18721459805965424
1329,0.12962134182453156
1330,0.15926037728786469
1331,0.1837369203567505
1332,0.11757615953683853
1333,0.1726808100938797
1334,0.18313205242156982
1335,0.16205312311649323
1336,0.13018424808979034
1337,0.19721977412700653
1338,0.15469951927661896
1339,0.24342401325702667
1340,0.12908780574798584
1341,0.19569073617458344
1342,0.2051161527633667
