,agent/actor_loss
289,0.6115178465843201
290,0.6369874477386475
291,0.5947454571723938
292,0.5692589282989502
293,0.5512880086898804
294,0.6145172119140625
295,0.6231085062026978
296,0.5849922895431519
297,0.5224534273147583
298,0.6111161112785339
299,0.6506760120391846
300,0.5573933720588684
301,0.5716992020606995
302,0.5783793330192566
303,0.5293229222297668
304,0.5930621027946472
305,0.6180424094200134
306,0.5252155661582947
307,0.6055440902709961
308,0.5702409148216248
309,0.5862866044044495
310,0.5470561385154724
311,0.5936840176582336
312,0.6082273125648499
313,0.5437977910041809
314,0.495619535446167
315,0.5867447257041931
316,0.5125470757484436
317,0.5566830635070801
318,0.5183484554290771
319,0.4640657901763916
320,0.4958343803882599
321,0.5478129386901855
322,0.6171914339065552
323,0.5120100378990173
324,0.5520020127296448
325,0.5651965737342834
326,0.5946037173271179
327,0.6063818335533142
328,0.5495913624763489
329,0.5253883004188538
330,0.42470666766166687
331,0.476853609085083
332,0.5021847486495972
333,0.632190465927124
334,0.48985424637794495
335,0.4967823922634125
336,0.5464959144592285
337,0.5550994277000427
338,0.5742470622062683
339,0.4970442056655884
340,0.5473076701164246
341,0.5707208514213562
342,0.5492501854896545
343,0.5390164852142334
344,0.47786954045295715
345,0.48767292499542236
346,0.5151148438453674
347,0.5770686268806458
348,0.5793692469596863
349,0.49131497740745544
350,0.5655629634857178
351,0.505694568157196
352,0.4566604197025299
353,0.4783320426940918
354,0.496738076210022
355,0.5064858794212341
356,0.5887958407402039
357,0.4506155550479889
358,0.5029596090316772
359,0.5125871300697327
360,0.46002793312072754
361,0.4327380657196045
362,0.4770294725894928
363,0.5072164535522461
364,0.47135257720947266
365,0.561369776725769
366,0.4934767782688141
367,0.47335565090179443
368,0.4404756724834442
369,0.4552321135997772
370,0.49085497856140137
371,0.482523113489151
372,0.46453800797462463
373,0.39833831787109375
374,0.44871172308921814
375,0.532771646976471
376,0.4713815748691559
377,0.4518691301345825
378,0.4197922945022583
379,0.5752790570259094
380,0.4849065840244293
381,0.4427269399166107
382,0.5373054146766663
383,0.5634002089500427
384,0.5065510869026184
385,0.4962451457977295
386,0.4813214838504791
387,0.4947666823863983
388,0.5251210331916809
389,0.4418524503707886
390,0.43216943740844727
391,0.44097450375556946
392,0.45425891876220703
393,0.47790443897247314
394,0.42771783471107483
395,0.49084028601646423
396,0.4374212324619293
397,0.45920267701148987
398,0.44260504841804504
399,0.5027771592140198
400,0.40932032465934753
401,0.42095208168029785
402,0.44353950023651123
403,0.4436285197734833
404,0.4845322072505951
405,0.5000221133232117
406,0.42058730125427246
407,0.4024200737476349
408,0.46242547035217285
409,0.5071754455566406
410,0.41385695338249207
411,0.44392362236976624
412,0.49080923199653625
413,0.5421070456504822
414,0.45511749386787415
415,0.4388343393802643
416,0.4297075569629669
417,0.4121493995189667
418,0.539944589138031
419,0.38632073998451233
420,0.37025249004364014
421,0.39828038215637207
422,0.4013950526714325
423,0.42909613251686096
424,0.43941935896873474
425,0.49980369210243225
426,0.392778605222702
427,0.4709189236164093
428,0.43248221278190613
429,0.42548394203186035
430,0.3967643678188324
431,0.38906732201576233
432,0.4636777937412262
433,0.3997766971588135
434,0.40792426466941833
435,0.44160374999046326
436,0.45607876777648926
437,0.46073779463768005
438,0.4663510322570801
439,0.4087453782558441
440,0.4531104564666748
441,0.48123836517333984
442,0.4747850000858307
443,0.4389965832233429
444,0.4133644998073578
445,0.41615280508995056
446,0.44820913672447205
447,0.47465944290161133
448,0.40085265040397644
449,0.3934124708175659
450,0.3959425687789917
451,0.4346208870410919
452,0.42492759227752686
453,0.4254545271396637
454,0.3745458126068115
455,0.3923836946487427
456,0.42720040678977966
457,0.3982001841068268
458,0.4266912639141083
459,0.3767065107822418
460,0.41127943992614746
461,0.3939298093318939
462,0.40477731823921204
463,0.3564927279949188
464,0.4000609815120697
465,0.43170762062072754
466,0.413633793592453
467,0.4558509886264801
468,0.35441160202026367
469,0.4001440703868866
470,0.3799590766429901
471,0.4215097725391388
472,0.36472538113594055
473,0.39845576882362366
474,0.35528764128685
475,0.5085521340370178
476,0.38811686635017395
477,0.37381887435913086
478,0.4513150155544281
479,0.39215683937072754
480,0.37729302048683167
481,0.364046186208725
482,0.35830339789390564
483,0.3825269937515259
484,0.4628179967403412
485,0.39663994312286377
486,0.46124890446662903
487,0.37449726462364197
488,0.41161176562309265
489,0.3991399109363556
490,0.41215237975120544
491,0.3344801664352417
492,0.3697836399078369
493,0.3937409222126007
494,0.39647141098976135
495,0.3450828492641449
496,0.41968095302581787
497,0.29667627811431885
498,0.40249523520469666
499,0.3537321984767914
500,0.3829437792301178
501,0.42950761318206787
502,0.4089202582836151
503,0.34396007657051086
504,0.32845690846443176
505,0.40272438526153564
506,0.4008885324001312
507,0.37628301978111267
508,0.40262460708618164
509,0.4607774019241333
510,0.36435461044311523
511,0.3567301332950592
512,0.43883010745048523
513,0.3069919943809509
514,0.3784668445587158
515,0.36182916164398193
516,0.361343652009964
517,0.34062084555625916
518,0.33507099747657776
519,0.34001994132995605
520,0.38388368487358093
521,0.38479599356651306
522,0.3551633656024933
523,0.3533342778682709
524,0.414459228515625
525,0.39303281903266907
526,0.35068222880363464
527,0.3554670810699463
528,0.3488255441188812
529,0.3377220928668976
530,0.36575499176979065
531,0.39280661940574646
532,0.37096676230430603
533,0.34448957443237305
534,0.3534860908985138
535,0.46701064705848694
536,0.39114999771118164
537,0.3957044184207916
538,0.3985038697719574
539,0.35336026549339294
540,0.3671818673610687
541,0.38578954339027405
542,0.3715318739414215
543,0.4374931752681732
544,0.34222254157066345
545,0.34592294692993164
546,0.32962432503700256
547,0.337383896112442
548,0.3225037455558777
549,0.3813401758670807
550,0.39406147599220276
551,0.38562020659446716
552,0.4333156645298004
553,0.3079245984554291
554,0.3684663772583008
555,0.35472413897514343
556,0.3798910081386566
557,0.37510642409324646
558,0.36099517345428467
559,0.34601345658302307
560,0.3786861002445221
561,0.4184684753417969
562,0.3834163248538971
563,0.3498072624206543
564,0.3594190180301666
565,0.343839555978775
566,0.32015830278396606
567,0.30578312277793884
568,0.36008787155151367
569,0.35715433955192566
570,0.36483874917030334
571,0.3496589660644531
572,0.3497694432735443
573,0.34876903891563416
574,0.3742739260196686
575,0.3588379919528961
576,0.35635390877723694
577,0.370537132024765
578,0.3610507547855377
579,0.36575600504875183
580,0.3473857343196869
581,0.33926430344581604
582,0.3994472324848175
583,0.3823540210723877
584,0.33243560791015625
585,0.35449573397636414
586,0.34912109375
587,0.3583158552646637
588,0.33248335123062134
589,0.36140576004981995
590,0.3928871154785156
591,0.3522716760635376
592,0.32243528962135315
593,0.3480980396270752
594,0.39704737067222595
595,0.38003697991371155
596,0.3853571116924286
597,0.4096120595932007
598,0.3060486614704132
599,0.344912052154541
600,0.3849005699157715
601,0.403790682554245
602,0.3251101076602936
603,0.3574424982070923
604,0.29774579405784607
605,0.3720254600048065
606,0.3426344692707062
607,0.3582717180252075
608,0.32742705941200256
609,0.43935132026672363
610,0.40855297446250916
611,0.34553584456443787
612,0.3133809268474579
613,0.3286912143230438
614,0.32938352227211
615,0.39937177300453186
616,0.37599220871925354
617,0.33895382285118103
618,0.34394606947898865
619,0.33545389771461487
620,0.3582669198513031
621,0.29218682646751404
622,0.31301915645599365
623,0.3323762118816376
624,0.3798891305923462
625,0.3419945240020752
626,0.35455822944641113
627,0.34899139404296875
628,0.32850146293640137
629,0.33043038845062256
630,0.3216838836669922
631,0.3969326317310333
632,0.35331258177757263
633,0.3313240706920624
634,0.3693218231201172
635,0.3676387369632721
636,0.31858471035957336
637,0.37081924080848694
638,0.37279894948005676
639,0.3716453015804291
640,0.4131142199039459
641,0.32198086380958557
642,0.28212031722068787
643,0.30805718898773193
644,0.31857025623321533
645,0.38451728224754333
646,0.3765946328639984
647,0.34636929631233215
648,0.32581672072410583
649,0.34334370493888855
650,0.3153872489929199
651,0.3498876392841339
652,0.35157743096351624
653,0.3488887548446655
654,0.3985055685043335
655,0.3331303894519806
656,0.3762134611606598
657,0.32911840081214905
658,0.3777366876602173
659,0.3232608139514923
660,0.3334064185619354
661,0.3713223934173584
662,0.36319199204444885
663,0.3529185354709625
664,0.3317182660102844
665,0.354679137468338
666,0.34710177779197693
667,0.34932222962379456
668,0.36594581604003906
669,0.2968127727508545
670,0.3321326673030853
671,0.32627496123313904
672,0.28382036089897156
673,0.3393932282924652
674,0.3490987718105316
675,0.33677998185157776
676,0.29637017846107483
677,0.3212086856365204
678,0.3514583110809326
679,0.3760547637939453
680,0.38491666316986084
681,0.36403465270996094
682,0.325830340385437
683,0.3404233455657959
684,0.343810111284256
685,0.3853244483470917
686,0.353145956993103
687,0.30900225043296814
688,0.3448833227157593
689,0.3028642237186432
690,0.3051007091999054
691,0.35182633996009827
692,0.3509482443332672
693,0.3506292402744293
694,0.33472493290901184
695,0.26853761076927185
696,0.3142072260379791
697,0.2996589243412018
698,0.30970293283462524
699,0.32951927185058594
700,0.3461386263370514
701,0.3407811224460602
702,0.3500482738018036
703,0.30118194222450256
704,0.40486112236976624
705,0.33963069319725037
706,0.33392396569252014
707,0.30835673213005066
708,0.30269721150398254
709,0.32173585891723633
710,0.3115221858024597
711,0.29469653964042664
712,0.2818972170352936
713,0.33298882842063904
714,0.37404441833496094
715,0.29865291714668274
716,0.3149234354496002
717,0.3692030608654022
718,0.32136455178260803
719,0.34822216629981995
720,0.34955158829689026
721,0.3653672933578491
722,0.3218212127685547
723,0.3322412669658661
724,0.3203083574771881
725,0.3443407118320465
726,0.3025763928890228
727,0.3410603106021881
728,0.3045659363269806
729,0.3254474997520447
730,0.3092580735683441
731,0.29774054884910583
732,0.2747289538383484
733,0.3177807331085205
734,0.30736204981803894
735,0.36153078079223633
736,0.2992795705795288
737,0.298943430185318
738,0.32608479261398315
739,0.2850005328655243
740,0.28283488750457764
741,0.3050920069217682
742,0.34614333510398865
743,0.3604789674282074
744,0.32319995760917664
745,0.32285988330841064
746,0.34147724509239197
747,0.35006988048553467
748,0.3147471249103546
749,0.3402935266494751
750,0.31655681133270264
751,0.3041200637817383
752,0.3596658706665039
753,0.297969251871109
754,0.32661086320877075
755,0.36844849586486816
756,0.2905921936035156
757,0.3464532792568207
758,0.2919978201389313
759,0.37107953429222107
760,0.3292371928691864
761,0.3440113961696625
762,0.31227192282676697
763,0.28464481234550476
764,0.2953275144100189
765,0.32803788781166077
766,0.31739047169685364
767,0.32141992449760437
768,0.31696510314941406
769,0.39724990725517273
770,0.30545440316200256
771,0.3584500551223755
772,0.31163331866264343
773,0.29144129157066345
774,0.27904146909713745
775,0.3166278898715973
776,0.3383976221084595
777,0.3500816822052002
778,0.35742878913879395
779,0.31428393721580505
780,0.3225088119506836
781,0.3135417103767395
782,0.31053248047828674
783,0.27604973316192627
784,0.31943967938423157
785,0.29942139983177185
786,0.3095545768737793
787,0.3304215371608734
788,0.32612723112106323
789,0.34794723987579346
790,0.34513238072395325
791,0.3150576055049896
792,0.3166317343711853
793,0.3459211587905884
794,0.30677685141563416
795,0.3073967397212982
796,0.3214816749095917
797,0.34322941303253174
798,0.2970831096172333
799,0.31775495409965515
800,0.31587135791778564
801,0.3394385278224945
802,0.30411747097969055
803,0.3186511993408203
804,0.3298549950122833
805,0.3326403796672821
806,0.3091681897640228
807,0.298833966255188
808,0.30783846974372864
809,0.2813040316104889
810,0.2815690338611603
811,0.3056927025318146
812,0.31457170844078064
813,0.3179662525653839
814,0.3219190835952759
815,0.2985061705112457
816,0.29892072081565857
817,0.26941847801208496
818,0.26677608489990234
819,0.31595727801322937
820,0.31012627482414246
821,0.34001579880714417
822,0.34336376190185547
823,0.29318150877952576
824,0.3196583092212677
825,0.26274344325065613
826,0.2877165377140045
827,0.3475896120071411
828,0.2879767119884491
829,0.326720267534256
830,0.28480473160743713
831,0.29328182339668274
832,0.3660246431827545
833,0.36169305443763733
834,0.32387515902519226
835,0.29017242789268494
836,0.32808592915534973
837,0.30445900559425354
838,0.3277404308319092
839,0.3665788173675537
840,0.29980820417404175
841,0.29709234833717346
842,0.30222830176353455
843,0.3533600866794586
844,0.3933866024017334
845,0.2791626751422882
846,0.32218846678733826
847,0.3025261163711548
848,0.28567245602607727
849,0.301073282957077
850,0.3444996178150177
851,0.272834837436676
852,0.2919534742832184
853,0.30237239599227905
854,0.2928493320941925
855,0.25443747639656067
856,0.27511662244796753
857,0.31397104263305664
858,0.29640936851501465
859,0.3204004764556885
860,0.34363964200019836
861,0.30347874760627747
862,0.27199122309684753
863,0.292923241853714
864,0.30107152462005615
865,0.29250848293304443
866,0.33918631076812744
867,0.3388157784938812
868,0.3015647232532501
869,0.2991439998149872
870,0.3245181739330292
871,0.3220652937889099
872,0.2997865676879883
873,0.32104983925819397
874,0.25756707787513733
875,0.3078034520149231
876,0.2731238603591919
877,0.3031388223171234
878,0.3197490870952606
879,0.28687694668769836
880,0.3256434500217438
881,0.32092466950416565
882,0.28009700775146484
883,0.31684380769729614
884,0.3083958625793457
885,0.31776124238967896
886,0.295798659324646
887,0.2680884897708893
888,0.32735180854797363
889,0.2950919568538666
890,0.3079165518283844
891,0.30846235156059265
892,0.3291352391242981
893,0.3138236105442047
894,0.2792336046695709
895,0.3020484149456024
896,0.3118535876274109
897,0.2977440357208252
898,0.3098858892917633
899,0.28579041361808777
900,0.31550946831703186
901,0.28597670793533325
902,0.2894659638404846
903,0.31783944368362427
904,0.269405335187912
905,0.3369010388851166
906,0.2670096755027771
907,0.3164358139038086
908,0.3476881682872772
909,0.31609031558036804
910,0.3058200776576996
911,0.2990609109401703
912,0.3044506311416626
913,0.28888896107673645
914,0.3309583365917206
915,0.30130380392074585
916,0.297590970993042
917,0.34194156527519226
918,0.2909195125102997
919,0.32022976875305176
920,0.2875169515609741
921,0.2720302641391754
922,0.35211846232414246
923,0.30218368768692017
924,0.26490941643714905
925,0.260834664106369
926,0.3031795620918274
927,0.2928856313228607
928,0.3065575361251831
929,0.33036312460899353
930,0.3276961147785187
931,0.26496562361717224
932,0.32571735978126526
933,0.2641984224319458
934,0.27339670062065125
935,0.28858983516693115
936,0.31928151845932007
937,0.2666870057582855
938,0.28747186064720154
939,0.28690049052238464
940,0.25292667746543884
941,0.33178868889808655
942,0.28243857622146606
943,0.28688135743141174
944,0.32561826705932617
945,0.2734447121620178
946,0.2678745687007904
947,0.3070869743824005
948,0.28509145975112915
949,0.3227391541004181
950,0.2932356894016266
951,0.28342196345329285
952,0.2738994359970093
953,0.27778735756874084
954,0.2915540933609009
955,0.27248939871788025
956,0.2994886338710785
957,0.32518652081489563
958,0.35840073227882385
959,0.26897814869880676
960,0.24707084894180298
961,0.2902849018573761
962,0.272434264421463
963,0.30700644850730896
964,0.28566664457321167
965,0.2942909598350525
966,0.30270275473594666
967,0.2647475004196167
968,0.27015185356140137
969,0.29987725615501404
970,0.288514107465744
971,0.3209729790687561
972,0.28460457921028137
973,0.3262750208377838
974,0.30797436833381653
975,0.24886316061019897
976,0.29510021209716797
977,0.23536723852157593
978,0.2651270925998688
979,0.27235451340675354
980,0.28551992774009705
981,0.3326927721500397
982,0.3219347894191742
983,0.2464781403541565
984,0.3001525104045868
985,0.3050133287906647
986,0.32988226413726807
987,0.28422415256500244
988,0.2805872857570648
989,0.27344396710395813
990,0.3692404329776764
991,0.2696308493614197
992,0.3156331479549408
993,0.2684744894504547
994,0.24585850536823273
995,0.2688797414302826
996,0.3356972634792328
997,0.2619045078754425
998,0.2892177402973175
999,0.29682543873786926
1000,0.3163217306137085
1001,0.25609585642814636
1002,0.28243640065193176
1003,0.2726950943470001
1004,0.29464247822761536
1005,0.36193716526031494
1006,0.32054299116134644
1007,0.2911469638347626
1008,0.340853214263916
1009,0.24007989466190338
1010,0.25599947571754456
1011,0.26699554920196533
1012,0.31444454193115234
1013,0.29172173142433167
1014,0.25807252526283264
1015,0.26888492703437805
1016,0.267299622297287
1017,0.31359508633613586
1018,0.26935866475105286
1019,0.2724625766277313
1020,0.28951507806777954
1021,0.2802636921405792
1022,0.28431156277656555
1023,0.23886199295520782
1024,0.2705186903476715
1025,0.24023644626140594
1026,0.275253027677536
1027,0.31089314818382263
1028,0.2849968373775482
1029,0.2855450212955475
1030,0.27005505561828613
1031,0.29592591524124146
1032,0.2715217173099518
1033,0.2522526681423187
1034,0.2920432388782501
1035,0.28508225083351135
1036,0.2723977565765381
1037,0.25981321930885315
1038,0.2938065230846405
1039,0.28271615505218506
1040,0.27664580941200256
1041,0.28272461891174316
1042,0.31518808007240295
1043,0.24438585340976715
1044,0.26691827178001404
1045,0.2563924491405487
1046,0.25980255007743835
1047,0.24245233833789825
1048,0.30679306387901306
1049,0.33557453751564026
1050,0.3130451738834381
1051,0.2649024724960327
1052,0.2582298517227173
1053,0.31760379672050476
1054,0.2315889596939087
1055,0.22633522748947144
1056,0.24126315116882324
1057,0.2500269114971161
1058,0.23597536981105804
1059,0.30038321018218994
1060,0.2618817985057831
1061,0.30835720896720886
1062,0.24950331449508667
1063,0.24100951850414276
1064,0.2921162247657776
1065,0.3065025508403778
1066,0.28924110531806946
1067,0.25147560238838196
1068,0.2533774673938751
1069,0.23648929595947266
1070,0.2999725639820099
1071,0.27865585684776306
1072,0.2837299406528473
1073,0.2792811393737793
1074,0.25814470648765564
1075,0.24365870654582977
1076,0.2658621072769165
1077,0.24899287521839142
1078,0.28411802649497986
1079,0.2695801258087158
1080,0.3078616261482239
1081,0.27618372440338135
1082,0.28879061341285706
1083,0.24365270137786865
1084,0.29898491501808167
1085,0.25974348187446594
1086,0.3090992867946625
1087,0.2753485441207886
1088,0.24481002986431122
1089,0.23747026920318604
1090,0.25579410791397095
1091,0.25768592953681946
1092,0.29500311613082886
1093,0.34004756808280945
1094,0.2374974936246872
1095,0.2775847017765045
1096,0.27534785866737366
1097,0.2555907666683197
1098,0.2574954926967621
1099,0.25034889578819275
1100,0.25436389446258545
1101,0.2711811065673828
1102,0.26182839274406433
1103,0.28949853777885437
1104,0.2699001133441925
1105,0.3242233991622925
1106,0.25901690125465393
1107,0.2762710750102997
1108,0.27694976329803467
1109,0.2385556697845459
1110,0.25252899527549744
1111,0.22071470320224762
1112,0.27466779947280884
1113,0.29605937004089355
1114,0.3057313561439514
1115,0.26678356528282166
1116,0.2716979682445526
1117,0.3107363283634186
1118,0.27742207050323486
1119,0.25192058086395264
1120,0.23096178472042084
1121,0.28711429238319397
1122,0.24500471353530884
1123,0.2570090591907501
1124,0.23711051046848297
1125,0.24017488956451416
1126,0.29420462250709534
1127,0.3414956033229828
1128,0.22107744216918945
1129,0.232915997505188
1130,0.26445749402046204
1131,0.2959190905094147
1132,0.23934876918792725
1133,0.2954379618167877
1134,0.2957956790924072
1135,0.29927772283554077
1136,0.27560558915138245
1137,0.3001044690608978
1138,0.23753972351551056
1139,0.2494570016860962
1140,0.2714540958404541
1141,0.2547662854194641
1142,0.2959432005882263
1143,0.29124152660369873
1144,0.27264904975891113
1145,0.32944902777671814
1146,0.2367970198392868
1147,0.26819658279418945
1148,0.2641012370586395
1149,0.213856503367424
1150,0.20372603833675385
1151,0.2721138894557953
1152,0.2319549322128296
1153,0.2372586578130722
1154,0.2705187499523163
1155,0.24791449308395386
1156,0.2541511356830597
1157,0.294031023979187
1158,0.3220866620540619
1159,0.23491044342517853
1160,0.2914838492870331
1161,0.23877181112766266
1162,0.28241589665412903
1163,0.28260815143585205
1164,0.24596910178661346
1165,0.2734697759151459
1166,0.28369393944740295
1167,0.27579638361930847
1168,0.2988548278808594
1169,0.26285114884376526
1170,0.2514800429344177
1171,0.27654746174812317
1172,0.2686823606491089
1173,0.2689111530780792
1174,0.2696841359138489
1175,0.23817408084869385
1176,0.250309556722641
1177,0.31735315918922424
1178,0.24090023338794708
1179,0.23743294179439545
1180,0.27802059054374695
1181,0.2585159242153168
1182,0.2223820686340332
1183,0.27861452102661133
1184,0.32518258690834045
1185,0.23972104489803314
1186,0.24049215018749237
1187,0.29267820715904236
1188,0.24678748846054077
1189,0.2561458349227905
1190,0.2805005609989166
1191,0.3164907395839691
1192,0.2786218822002411
1193,0.2596031427383423
1194,0.2449546605348587
1195,0.24172081053256989
1196,0.26981601119041443
1197,0.23675818741321564
1198,0.27680209279060364
1199,0.2611440122127533
1200,0.24287410080432892
1201,0.26632168889045715
1202,0.2684408724308014
1203,0.25366419553756714
1204,0.24231159687042236
1205,0.22859418392181396
1206,0.26976945996284485
1207,0.22665832936763763
1208,0.2571469247341156
1209,0.2913767993450165
1210,0.2525351345539093
1211,0.25478366017341614
1212,0.2209048718214035
1213,0.2333916425704956
1214,0.2128724604845047
1215,0.2855488359928131
1216,0.23410262167453766
1217,0.3029058277606964
1218,0.23047447204589844
1219,0.2523558735847473
1220,0.22030405700206757
1221,0.2447478026151657
1222,0.2742578387260437
1223,0.23924016952514648
1224,0.3118245601654053
1225,0.25797393918037415
1226,0.2977827787399292
1227,0.2707955241203308
1228,0.2855525314807892
1229,0.24997663497924805
1230,0.3031559884548187
1231,0.26388272643089294
1232,0.22800959646701813
1233,0.2930315434932709
1234,0.23787938058376312
1235,0.31135299801826477
1236,0.2724868357181549
1237,0.20000393688678741
1238,0.2421082854270935
1239,0.2950230836868286
1240,0.25418248772621155
1241,0.22805708646774292
1242,0.22021035850048065
1243,0.24237863719463348
1244,0.20331718027591705
1245,0.27401599287986755
1246,0.26551130414009094
1247,0.24957676231861115
1248,0.29140505194664
1249,0.2985239326953888
1250,0.2336021214723587
1251,0.2734293043613434
1252,0.22976048290729523
1253,0.2838556468486786
1254,0.2624650299549103
1255,0.2647874057292938
1256,0.28824928402900696
1257,0.3117247521877289
1258,0.24041521549224854
1259,0.2666630446910858
1260,0.2752324044704437
1261,0.26956093311309814
1262,0.25180375576019287
1263,0.24046818912029266
1264,0.25269490480422974
1265,0.28152719140052795
1266,0.36074328422546387
1267,0.26873135566711426
1268,0.28077927231788635
1269,0.2934131324291229
1270,0.2291618436574936
1271,0.19831015169620514
1272,0.30069777369499207
1273,0.23678719997406006
1274,0.27189162373542786
1275,0.30560120940208435
1276,0.28891971707344055
1277,0.23823177814483643
1278,0.24683694541454315
1279,0.2653818428516388
1280,0.24845993518829346
1281,0.2688737213611603
1282,0.22143299877643585
1283,0.3150939643383026
1284,0.23664481937885284
1285,0.2308492809534073
1286,0.3222353756427765
1287,0.2775287926197052
1288,0.25772908329963684
1289,0.2294892817735672
1290,0.23795033991336823
1291,0.2467389851808548
1292,0.21616005897521973
1293,0.28898823261260986
1294,0.2403802126646042
1295,0.25419101119041443
1296,0.2501734793186188
1297,0.24893705546855927
1298,0.21432815492153168
1299,0.2222624272108078
1300,0.23983462154865265
1301,0.27920833230018616
1302,0.2740688621997833
1303,0.24505873024463654
1304,0.22853370010852814
1305,0.28616464138031006
1306,0.23420512676239014
1307,0.28916293382644653
1308,0.25211384892463684
1309,0.2687120735645294
1310,0.22504813969135284
1311,0.24540184438228607
1312,0.27427080273628235
1313,0.25900402665138245
1314,0.23533587157726288
1315,0.26611262559890747
1316,0.3439059555530548
1317,0.2543039619922638
1318,0.25248485803604126
1319,0.21561060845851898
1320,0.26545611023902893
1321,0.221943199634552
1322,0.2604925334453583
1323,0.23541758954524994
1324,0.25285694003105164
1325,0.2823770046234131
1326,0.2443562000989914
1327,0.30905577540397644
1328,0.2438647300004959
1329,0.34325623512268066
1330,0.2516380846500397
1331,0.2310590296983719
1332,0.24979369342327118
1333,0.25931960344314575
1334,0.27681073546409607
1335,0.22447361052036285
1336,0.24230526387691498
1337,0.3045394718647003
1338,0.24523679912090302
1339,0.24485497176647186
1340,0.26653507351875305
1341,0.28854650259017944
1342,0.25840505957603455
1343,0.23711825907230377
1344,0.24896013736724854
