,agent/critic_loss
375,0.011995706707239151
376,0.006988585460931063
377,0.0027110904920846224
378,0.014021985232830048
379,0.002111180918291211
380,0.0061472575180232525
381,0.00587209640070796
382,0.009336763061583042
383,0.011907871812582016
384,0.001944065559655428
385,0.005789416376501322
386,0.007827225141227245
387,0.001592692919075489
388,0.004511137027293444
389,0.0020725163631141186
390,0.006419922690838575
391,0.005890829022973776
392,0.008683948777616024
393,0.0049398052506148815
394,0.017826223745942116
395,0.005530992988497019
396,0.009876737371087074
397,0.014147099107503891
398,0.0055667501874268055
399,0.0037880130112171173
400,0.005480259191244841
401,0.015675103291869164
402,0.00935096200555563
403,0.004491428378969431
404,0.0068695819936692715
405,0.009978940710425377
406,0.0033394452184438705
407,0.005325983744114637
408,0.00894585158675909
409,0.00923564936965704
410,0.006047368515282869
411,0.007709497585892677
412,0.011879519559442997
413,0.012258220463991165
414,0.015787633135914803
415,0.00977754220366478
416,0.008080325089395046
417,0.00777955399826169
418,0.008793750777840614
419,0.0075333560816943645
420,0.003575241891667247
421,0.010880396701395512
422,0.00465930812060833
423,0.006293997168540955
424,0.015442748554050922
425,0.009789993986487389
426,0.0031098416075110435
427,0.006513651926070452
428,0.009714188985526562
429,0.009428486227989197
430,0.006949014961719513
431,0.011303131468594074
432,0.004377266392111778
433,0.009416124783456326
434,0.00948797632008791
435,0.01001153327524662
436,0.011562883853912354
437,0.005464088637381792
438,0.005929408594965935
439,0.008429541252553463
440,0.01441001147031784
441,0.015957897529006004
442,0.007296029478311539
443,0.00944333616644144
444,0.006674307864159346
445,0.010252484120428562
446,0.0037713637575507164
447,0.005056816153228283
448,0.005949184764176607
449,0.006113322917371988
450,0.005485499743372202
451,0.005322716664522886
452,0.00806457456201315
453,0.004516713786870241
454,0.004081579856574535
455,0.004009702242910862
456,0.007629995699971914
457,0.006570766214281321
458,0.011860732920467854
459,0.0056034657172858715
460,0.007895412854850292
461,0.008892014622688293
462,0.00699754199013114
463,0.008560343645513058
464,0.0056202285923063755
465,0.008844700641930103
466,0.0033055644016712904
467,0.005964662414044142
468,0.006292711477726698
469,0.009431653656065464
470,0.010750525631010532
471,0.01175055280327797
472,0.012625095434486866
473,0.006601991597563028
474,0.003060291288420558
475,0.00662646209821105
476,0.0037839498836547136
477,0.007205555681139231
478,0.011659130454063416
479,0.009200562722980976
480,0.005349243525415659
481,0.0026032018940895796
482,0.002485025441274047
483,0.005265288054943085
484,0.00422112550586462
485,0.014539666473865509
486,0.006010096985846758
487,0.006733058486133814
488,0.00493614049628377
489,0.008822011761367321
490,0.0033763025421649218
491,0.0036479581613093615
492,0.003942503128200769
493,0.006876201834529638
494,0.006821095943450928
495,0.013740372844040394
496,0.002723800716921687
497,0.009786267764866352
498,0.013692238368093967
499,0.0056186337023973465
500,0.004683482460677624
501,0.010882667265832424
502,0.00747733423486352
503,0.01139295008033514
504,0.013869524002075195
505,0.012436958961188793
506,0.011612375266849995
507,0.00864554662257433
508,0.006848660763353109
509,0.005718877073377371
510,0.006500693503767252
511,0.007875160314142704
512,0.00904339924454689
513,0.006752287968993187
514,0.006488120183348656
515,0.006922418717294931
516,0.0045099095441401005
517,0.011463716626167297
518,0.005317743867635727
519,0.006054144352674484
520,0.00773635832592845
521,0.013896259479224682
522,0.00736828101798892
523,0.00924003031104803
524,0.005103164818137884
525,0.009780566208064556
526,0.0065580024383962154
527,0.0023613031953573227
528,0.009188109077513218
529,0.010012934915721416
530,0.003837401047348976
531,0.00849063042551279
532,0.00838939007371664
533,0.0074505372904241085
534,0.008027535863220692
535,0.0032370530534535646
536,0.006975604686886072
537,0.00821646861732006
538,0.007193591445684433
539,0.015090498141944408
540,0.00312987738288939
541,0.008568801917135715
542,0.007887975312769413
543,0.005092979874461889
544,0.009201865643262863
545,0.004177746828645468
546,0.005488384980708361
547,0.004762018099427223
548,0.00304572400636971
549,0.00406409427523613
550,0.0039718057960271835
551,0.0018837734824046493
552,0.008866027928888798
553,0.0022152799647301435
554,0.009208764880895615
555,0.00320298015139997
556,0.0020091754850000143
557,0.0017198299756273627
558,0.0018652084982022643
559,0.0028764652088284492
560,0.010912987403571606
561,0.009474621154367924
562,0.01017142552882433
563,0.007859493605792522
564,0.004871941637247801
565,0.0054135494865477085
566,0.0037348640616983175
567,0.007129665929824114
568,0.00479834945872426
569,0.009974219836294651
570,0.004741708282381296
571,0.002906769746914506
572,0.005162884946912527
573,0.003606917103752494
574,0.005978246685117483
575,0.002325023990124464
576,0.005539832171052694
577,0.004887333605438471
578,0.01062630396336317
579,0.00794241577386856
580,0.005115000065416098
581,0.005461831111460924
582,0.005799741949886084
583,0.007503915578126907
584,0.007417986169457436
585,0.0029537153895944357
586,0.0027104823384433985
587,0.006280425935983658
588,0.006506417412310839
589,0.004750953521579504
590,0.016761070117354393
591,0.007799474988132715
592,0.008148535154759884
593,0.005732192192226648
594,0.00977251585572958
595,0.01033011544495821
596,0.007417605724185705
597,0.004626481328159571
598,0.009648657403886318
599,0.006683116313070059
600,0.0026453863829374313
601,0.004021498840302229
602,0.007803516928106546
603,0.00859555508941412
604,0.007991117425262928
605,0.0044272891245782375
606,0.0053473650477826595
607,0.006425981875509024
608,0.008299042470753193
609,0.006757338065654039
610,0.007482235785573721
611,0.010118807666003704
612,0.004665091168135405
613,0.007767157629132271
614,0.008935653604567051
615,0.009776275604963303
616,0.008322720415890217
617,0.005723404232412577
618,0.005762419197708368
619,0.0029581140261143446
620,0.009851726703345776
621,0.002516485983505845
622,0.002040653256699443
623,0.011018868535757065
624,0.010051808319985867
625,0.003968866541981697
626,0.007732616737484932
627,0.0018949654186144471
628,0.0027609877288341522
629,0.0023600594140589237
630,0.009565269574522972
631,0.010762757621705532
632,0.012822219170629978
633,0.006401453632861376
634,0.007272785529494286
635,0.009947841055691242
636,0.011032643727958202
637,0.005592416971921921
638,0.007642878219485283
639,0.008457786403596401
640,0.006384611129760742
641,0.002217009197920561
642,0.0056460886262357235
643,0.005831968039274216
644,0.0032112791668623686
645,0.012091360054910183
646,0.006764745339751244
647,0.0035621626302599907
648,0.009005510248243809
649,0.007511261384934187
650,0.009975814260542393
651,0.006971027702093124
652,0.006115503143519163
653,0.009566732682287693
654,0.007181514520198107
655,0.0018010275671258569
656,0.009287174791097641
657,0.009311862289905548
658,0.009593195281922817
659,0.00849484745413065
660,0.0054518114775419235
661,0.013881576247513294
662,0.0022549766581505537
663,0.004524915479123592
664,0.004670111928135157
665,0.012802680023014545
666,0.01002975832670927
667,0.009531182236969471
668,0.010862446390092373
669,0.004731278400868177
670,0.006082011852413416
671,0.006841699127107859
672,0.0018417633837088943
673,0.008489430882036686
674,0.0037059492897242308
675,0.003597353817895055
676,0.010783848352730274
677,0.006330645177513361
678,0.003845303086563945
679,0.0052099935710430145
680,0.0059762257151305676
681,0.008305707946419716
682,0.001728030969388783
683,0.0021027480252087116
684,0.003462608205154538
685,0.002265586517751217
686,0.004277008585631847
687,0.006011810153722763
688,0.005847338121384382
689,0.0062577067874372005
690,0.009255938231945038
691,0.006092239171266556
692,0.00854471791535616
693,0.0018903948366641998
694,0.0025432405527681112
695,0.008799659088253975
696,0.0015309989685192704
697,0.008493546396493912
698,0.007756891194730997
699,0.004532527644187212
700,0.005569486413151026
701,0.002647159621119499
702,0.009478408843278885
703,0.008893678896129131
704,0.0028799474239349365
705,0.0068270242772996426
706,0.006575678009539843
707,0.010032680816948414
708,0.004787415731698275
709,0.00865123700350523
710,0.01120679546147585
711,0.004772907588630915
712,0.005955364555120468
713,0.0076748342253267765
714,0.007438626606017351
715,0.002209795406088233
716,0.0138550428673625
717,0.0063439724035561085
718,0.007264483720064163
719,0.010502965189516544
720,0.0065862140618264675
721,0.009478263556957245
722,0.009440058842301369
723,0.007672698702663183
724,0.00249320431612432
725,0.004685962572693825
726,0.00969898235052824
727,0.006746991071850061
728,0.002930630696937442
729,0.0019670112524181604
730,0.004002608824521303
731,0.0052811503410339355
732,0.0027892703656107187
733,0.008289765566587448
734,0.0022177647333592176
735,0.008256274275481701
736,0.008872284553945065
737,0.007037809584289789
738,0.01194433867931366
739,0.004606382455676794
740,0.013762962073087692
741,0.006747884210199118
742,0.007912485860288143
743,0.014174123294651508
744,0.01074808556586504
745,0.006966904271394014
746,0.01013154536485672
747,0.011929447762668133
748,0.005439137574285269
749,0.009333417750895023
750,0.007147242780774832
751,0.004568326752632856
752,0.009807086549699306
753,0.004363284911960363
754,0.007915107533335686
755,0.00995580106973648
756,0.006390559021383524
757,0.00897041242569685
758,0.006235495209693909
759,0.013218956999480724
760,0.008326677605509758
761,0.007951103150844574
762,0.009790263138711452
763,0.006894215941429138
764,0.004074544180184603
765,0.013505284674465656
766,0.009565693326294422
767,0.004908905830234289
768,0.0054953433573246
769,0.013384711928665638
770,0.007492210250347853
771,0.006199984345585108
772,0.012581586837768555
773,0.009235299192368984
774,0.0058213528245687485
775,0.0057258144952356815
776,0.005800770130008459
777,0.014066316187381744
778,0.007654210086911917
779,0.008837707340717316
780,0.011139883659780025
781,0.01055143028497696
782,0.009863619692623615
783,0.005729167256504297
784,0.006992423441261053
785,0.003615068970248103
786,0.005162112880498171
787,0.014427273534238338
788,0.004562226124107838
789,0.008304976858198643
790,0.011754609644412994
791,0.009523899294435978
792,0.005784295033663511
793,0.004836654756218195
794,0.011031672358512878
795,0.018628781661391258
796,0.00475277891382575
797,0.009304524399340153
798,0.016418581828475
799,0.009106465615332127
800,0.017014523968100548
801,0.008768812753260136
802,0.01360078901052475
803,0.008527650497853756
804,0.015223090536892414
805,0.014255009591579437
806,0.02401553839445114
807,0.00672679441049695
808,0.019778713583946228
809,0.007460694294422865
810,0.026118194684386253
811,0.014332577586174011
812,0.015231072902679443
813,0.016192354261875153
814,0.01597590371966362
815,0.012624841183423996
816,0.01619854010641575
817,0.0068222880363464355
818,0.010399743914604187
819,0.013125813566148281
820,0.0076986015774309635
821,0.011447797529399395
822,0.008750392124056816
823,0.007649003993719816
824,0.005104823037981987
825,0.007505611050873995
826,0.005649311002343893
827,0.00796261802315712
828,0.00949800480157137
829,0.008711698465049267
830,0.005585298407822847
831,0.00943958293646574
832,0.008558773435652256
833,0.0063796802423894405
834,0.0064947050996124744
835,0.004152345005422831
836,0.00975052360445261
837,0.0037320253904908895
838,0.009958961047232151
839,0.004432391375303268
840,0.003680942580103874
841,0.009598604403436184
842,0.002915848046541214
843,0.006872385740280151
844,0.006551342085003853
845,0.008585724048316479
846,0.0030121582094579935
847,0.009591937996447086
848,0.004567227326333523
849,0.007438564207404852
850,0.008717469871044159
851,0.00837115291506052
852,0.007313532289117575
853,0.0070801787078380585
854,0.007918822579085827
855,0.005455415230244398
856,0.004651780705899
857,0.003624641103670001
858,0.006438162177801132
859,0.00441823760047555
860,0.007956467568874359
861,0.008465413935482502
862,0.0076440912671387196
863,0.006172680761665106
864,0.010765250772237778
865,0.011262185871601105
866,0.00679248059168458
867,0.003866465063765645
868,0.004140602424740791
869,0.0049113319255411625
870,0.007215609308332205
871,0.004922807682305574
872,0.004086755681782961
873,0.009057869203388691
874,0.00921967625617981
875,0.009662292897701263
876,0.005080288276076317
877,0.005001717712730169
878,0.007006460335105658
879,0.011686026118695736
880,0.0069420053623616695
881,0.007364695426076651
882,0.004490688908845186
883,0.010243956930935383
884,0.006563594564795494
885,0.004756036680191755
886,0.003779847174882889
887,0.00617866450920701
888,0.007996267639100552
889,0.004364594351500273
890,0.008513569831848145
891,0.004624217748641968
892,0.0036970507353544235
893,0.009207946248352528
894,0.009223200380802155
895,0.006181070581078529
896,0.006788444239646196
897,0.010191651061177254
898,0.0066695548593997955
899,0.007766952272504568
900,0.006499661132693291
901,0.01187595259398222
902,0.0053424290381371975
903,0.011635075323283672
904,0.005680238828063011
905,0.008481815457344055
906,0.006439683493226767
907,0.010750554502010345
908,0.007070090156048536
909,0.00938091054558754
910,0.007387830410152674
911,0.005243794526904821
912,0.007322527002543211
913,0.004539931192994118
914,0.006605160888284445
915,0.007010599598288536
916,0.00486329011619091
917,0.005079241935163736
918,0.006978118326514959
919,0.007217432837933302
920,0.008486263453960419
921,0.011059832759201527
922,0.0033090843353420496
923,0.01059455145150423
924,0.0063838050700724125
925,0.006985535379499197
926,0.006285426672548056
927,0.005782815162092447
928,0.00638474291190505
929,0.0026161624118685722
930,0.009144917130470276
931,0.006048595067113638
932,0.009128512814640999
933,0.004429473541676998
934,0.006898550782352686
935,0.00644869776442647
936,0.005074353888630867
937,0.008248922415077686
938,0.010327710770070553
939,0.004626740235835314
940,0.008005552925169468
941,0.006761474534869194
942,0.008534672670066357
943,0.005625061225146055
944,0.008549416437745094
945,0.007804226130247116
946,0.005779842380434275
947,0.007376161869615316
948,0.0026830427814275026
949,0.008008293807506561
950,0.008484716527163982
951,0.005284504499286413
952,0.011535373516380787
953,0.006695040967315435
954,0.005243876948952675
955,0.010401703417301178
956,0.00688914256170392
957,0.01085647288709879
958,0.007062803488224745
959,0.005434076767414808
960,0.005887152161449194
961,0.0044861757196486
962,0.00830784346908331
963,0.022783048450946808
964,0.007210060954093933
965,0.01059879083186388
966,0.005679350346326828
967,0.010816316120326519
968,0.008747273124754429
969,0.009026115760207176
970,0.005950652528554201
971,0.007327476982027292
972,0.007895776070654392
973,0.007700648624449968
974,0.004767626989632845
975,0.006112433969974518
976,0.005747267976403236
977,0.004708577413111925
978,0.011782241053879261
979,0.00682958634570241
980,0.007860732264816761
981,0.01436143834143877
982,0.009348200634121895
983,0.011188770644366741
984,0.009304200299084187
985,0.012588337063789368
986,0.010896597988903522
987,0.010023814626038074
988,0.008554273284971714
989,0.02369692735373974
990,0.005977824330329895
991,0.007780348416417837
992,0.006755096837878227
993,0.01365837175399065
994,0.007604527752846479
995,0.007387626450508833
996,0.003837931901216507
997,0.004300765227526426
998,0.00734516279771924
999,0.005901271477341652
1000,0.007641531527042389
1001,0.00647851824760437
1002,0.0034619420766830444
1003,0.006890099495649338
1004,0.004645216278731823
1005,0.003302415832877159
1006,0.006064557936042547
1007,0.006990291178226471
1008,0.010181217454373837
1009,0.00885689165443182
1010,0.006140836980193853
1011,0.007914174348115921
1012,0.00826859101653099
1013,0.003041996853426099
1014,0.005794281139969826
1015,0.008898437954485416
1016,0.0055325268767774105
1017,0.0028776677791029215
1018,0.004302573390305042
1019,0.010610333643853664
1020,0.003944973461329937
1021,0.00801787618547678
1022,0.0055534313432872295
1023,0.008732556365430355
1024,0.004562551621347666
1025,0.003631182014942169
1026,0.0055120415054261684
1027,0.005087817553430796
1028,0.005808861460536718
1029,0.0028827867936342955
1030,0.005533639341592789
1031,0.006864702794700861
1032,0.0032940886449068785
1033,0.006247717421501875
1034,0.004244593437761068
1035,0.0018533678958192468
1036,0.0027634967118501663
1037,0.0057920957915484905
1038,0.007663369178771973
1039,0.009737943299114704
1040,0.015202868729829788
1041,0.002694580005481839
1042,0.004860424902290106
1043,0.004738199058920145
1044,0.004771662410348654
1045,0.010675872676074505
1046,0.005241028498858213
1047,0.003885034704580903
1048,0.004687764681875706
1049,0.004008697811514139
1050,0.006464477628469467
1051,0.013262550346553326
1052,0.011241808533668518
1053,0.008849415928125381
1054,0.008982952684164047
1055,0.008997037075459957
1056,0.004625760484486818
1057,0.005604664329439402
1058,0.00431436812505126
1059,0.004562428221106529
1060,0.007471161428838968
1061,0.0058488063514232635
1062,0.007066877093166113
1063,0.0063895876519382
1064,0.004051178228110075
1065,0.008348059840500355
1066,0.006477402988821268
1067,0.002114858478307724
1068,0.008406054228544235
1069,0.006261657457798719
1070,0.004762027878314257
1071,0.003206459106877446
1072,0.009367373771965504
1073,0.008316108025610447
1074,0.0037654011975973845
1075,0.006189269479364157
1076,0.007719738408923149
1077,0.006372410804033279
1078,0.008092585019767284
1079,0.01360736321657896
1080,0.004222684074193239
1081,0.013062544167041779
1082,0.006117518991231918
1083,0.011106394231319427
1084,0.009859644807875156
1085,0.004501649644225836
1086,0.0077613047324121
1087,0.007947585545480251
1088,0.007757730316370726
1089,0.005224691703915596
1090,0.0036769146099686623
1091,0.004990574903786182
1092,0.006523195654153824
1093,0.007426644209772348
1094,0.008793861605226994
1095,0.0024280271027237177
1096,0.0062421574257314205
1097,0.010430943220853806
1098,0.00554766645655036
1099,0.005707167088985443
1100,0.0036487772595137358
1101,0.007645691279321909
1102,0.0071859597228467464
1103,0.0029838215559720993
1104,0.007390887942165136
1105,0.0031956806778907776
1106,0.004614488687366247
1107,0.00464836647734046
1108,0.003905307501554489
1109,0.003211190225556493
1110,0.005564987193793058
1111,0.006184212863445282
1112,0.0032440610229969025
1113,0.005911845713853836
1114,0.005046376492828131
1115,0.006285069976001978
1116,0.005438946653157473
1117,0.0063311867415905
1118,0.005399048328399658
1119,0.005238028708845377
1120,0.0022322251461446285
1121,0.0026321846526116133
1122,0.006102857645601034
1123,0.005701463203877211
1124,0.003855479182675481
1125,0.004687442444264889
1126,0.0041062780655920506
1127,0.005972705315798521
1128,0.00835888646543026
1129,0.006258717272430658
1130,0.009169569239020348
1131,0.004732934292405844
1132,0.003740040585398674
1133,0.003935437183827162
1134,0.004199292045086622
1135,0.003949426580220461
1136,0.0031920799519866705
1137,0.0045402622781693935
1138,0.004963044077157974
1139,0.003993449732661247
1140,0.0024969379883259535
1141,0.0020318885799497366
1142,0.007397150620818138
1143,0.0029968153685331345
1144,0.00823789183050394
1145,0.005684649106115103
1146,0.0042989556677639484
1147,0.00920129008591175
1148,0.004496785346418619
1149,0.011537167243659496
1150,0.004002122208476067
1151,0.006184674799442291
1152,0.003977108746767044
1153,0.005755207035690546
1154,0.005491329822689295
1155,0.006871266756206751
1156,0.005308343097567558
1157,0.0031767820473760366
1158,0.005551427602767944
1159,0.0035960879176855087
1160,0.0037898195441812277
1161,0.007517129648476839
1162,0.003945412114262581
1163,0.003772093215957284
1164,0.006891543511301279
1165,0.01729818619787693
1166,0.0027677633333951235
1167,0.005846530664712191
1168,0.015521618537604809
1169,0.007473362144082785
1170,0.008880621753633022
1171,0.0060849846340715885
1172,0.005889541003853083
1173,0.006432684604078531
1174,0.006980653386563063
1175,0.004747453611344099
1176,0.0035578839015215635
1177,0.007259758654981852
1178,0.009242543019354343
1179,0.006352761294692755
1180,0.006641392130404711
1181,0.0056021311320364475
1182,0.004645794630050659
1183,0.004200442228466272
1184,0.004600634332746267
1185,0.0062685334123671055
1186,0.003585357218980789
1187,0.002645428292453289
1188,0.0036689878907054663
1189,0.006717590615153313
1190,0.00645032711327076
1191,0.0052941241301596165
1192,0.003597499802708626
1193,0.0035871875006705523
1194,0.006829444319009781
1195,0.006044758949428797
1196,0.006040932144969702
1197,0.005809286143630743
1198,0.004569968208670616
1199,0.00376051920466125
1200,0.0019752655643969774
1201,0.0048299808986485004
1202,0.004332290962338448
1203,0.005809484049677849
1204,0.0037829342763870955
1205,0.0037533293943852186
1206,0.014845208264887333
1207,0.003907687030732632
1208,0.004112283233553171
1209,0.0038637900725007057
1210,0.0036635424476116896
1211,0.005184937734156847
1212,0.012914072722196579
1213,0.0021720093209296465
1214,0.005220285151153803
1215,0.002249164041131735
1216,0.006255853921175003
1217,0.003083073301240802
1218,0.005256208125501871
1219,0.004699254408478737
1220,0.004282140638679266
1221,0.002329509239643812
1222,0.001965402625501156
1223,0.014069904573261738
1224,0.005421835463494062
1225,0.005970872938632965
1226,0.0066637746058404446
1227,0.003041471354663372
1228,0.005366307217627764
1229,0.008123614825308323
1230,0.0037940272595733404
1231,0.004424112383276224
1232,0.002313267672434449
1233,0.003976048436015844
1234,0.0015212312573567033
1235,0.012496606446802616
1236,0.004162721801549196
1237,0.005028767045587301
1238,0.005167747847735882
1239,0.002410430461168289
1240,0.00788559578359127
1241,0.003709191456437111
1242,0.009356481023132801
1243,0.004577068146318197
1244,0.007198342587798834
1245,0.004517393186688423
1246,0.004406902473419905
1247,0.006186459679156542
1248,0.0041814506985247135
1249,0.00440312409773469
1250,0.004257610533386469
1251,0.006855957210063934
1252,0.006081135477870703
1253,0.005902951583266258
1254,0.004782963078469038
1255,0.005451799836009741
1256,0.002560463035479188
1257,0.004904384724795818
1258,0.008733389899134636
1259,0.002860327484086156
1260,0.004686703439801931
1261,0.002929756185039878
1262,0.0044411285780370235
1263,0.004745017271488905
1264,0.0018577383598312736
1265,0.0039148288778960705
1266,0.0025447916705161333
1267,0.006879732012748718
1268,0.0018290737643837929
1269,0.006393329706043005
1270,0.007049696985632181
1271,0.009870586916804314
1272,0.003962212707847357
1273,0.002361743478104472
1274,0.0028289707843214273
1275,0.005990158766508102
1276,0.004671108443289995
1277,0.002818506909534335
1278,0.01126644667237997
1279,0.002522600581869483
1280,0.00641830125823617
1281,0.005883834790438414
1282,0.007918749935925007
1283,0.003432690864428878
1284,0.004611275624483824
1285,0.006239835172891617
1286,0.003394395811483264
1287,0.0125024588778615
1288,0.0036699792835861444
1289,0.006017288658767939
1290,0.01363405678421259
1291,0.007277689874172211
1292,0.00317542371340096
1293,0.004500471521168947
1294,0.006289895158261061
1295,0.0033762529492378235
1296,0.007074843626469374
1297,0.005588173400610685
1298,0.0027731002774089575
1299,0.0031890012323856354
1300,0.0029805705416947603
1301,0.005186293739825487
1302,0.0019870593678206205
1303,0.0024294964969158173
1304,0.0030071104411035776
1305,0.005596136208623648
1306,0.002979736076667905
1307,0.0024891046341508627
1308,0.004625518340617418
1309,0.0018916312837973237
1310,0.0029003750532865524
1311,0.006649649236351252
1312,0.006761513650417328
1313,0.006214190274477005
1314,0.0036752596497535706
1315,0.002783287549391389
1316,0.005046375095844269
1317,0.0035034597385674715
1318,0.014745269902050495
1319,0.0037547133397310972
1320,0.0022265876177698374
1321,0.0033163547050207853
1322,0.0036538140848279
1323,0.006773402448743582
1324,0.002746809273958206
1325,0.004160673823207617
