,agent/actor_loss
245,0.8385061621665955
246,0.5639271140098572
247,0.746470034122467
248,0.6098546385765076
249,0.5872072577476501
250,0.9062976837158203
251,0.7585608959197998
252,0.7126383185386658
253,0.8481099605560303
254,0.7009227871894836
255,1.17414391040802
256,1.021565556526184
257,0.6483114361763
258,0.9455253481864929
259,0.8184862732887268
260,1.1256295442581177
261,0.5841706395149231
262,0.9979583621025085
263,0.9572697281837463
264,0.9559884071350098
265,0.7380980849266052
266,0.9751992225646973
267,0.9453186392784119
268,1.0024685859680176
269,0.7087005972862244
270,0.7708317637443542
271,0.5822049975395203
272,0.843967854976654
273,0.9292548298835754
274,1.2937449216842651
275,0.9321621060371399
276,1.0466117858886719
277,0.9778974652290344
278,0.8332421779632568
279,0.723199188709259
280,1.0639262199401855
281,0.7973986268043518
282,1.0087469816207886
283,0.9596660137176514
284,1.0528775453567505
285,0.8986359238624573
286,0.8136611580848694
287,0.9174461364746094
288,1.2266536951065063
289,0.8953970074653625
290,0.7348325252532959
291,0.9134227633476257
292,1.0716438293457031
293,0.5304789543151855
294,1.0878854990005493
295,0.9642922282218933
296,0.557344377040863
297,0.7247269749641418
298,1.0091391801834106
299,0.402611643075943
300,0.8326212763786316
301,0.743839681148529
302,0.7979705929756165
303,0.5404688715934753
304,0.6498360633850098
305,0.6522720456123352
306,0.7823397517204285
307,0.8140220642089844
308,0.7463638186454773
309,0.6559160947799683
310,0.7793043255805969
311,1.0844029188156128
312,0.8434021472930908
313,0.7605854868888855
314,0.8669052720069885
315,0.6530938744544983
316,0.35310089588165283
317,0.5938464999198914
318,0.9955529570579529
319,0.39710211753845215
320,1.013638973236084
321,0.7191216349601746
322,0.7115320563316345
323,0.6390764117240906
324,0.7914337515830994
325,0.6322665810585022
326,0.8213155269622803
327,0.9789164662361145
328,0.7959707379341125
329,0.9166123867034912
330,0.35194095969200134
331,0.8880947232246399
332,0.653576672077179
333,0.5978983044624329
334,0.7277445793151855
335,0.8244385719299316
336,0.7531798481941223
337,0.7056188583374023
338,1.00100576877594
339,0.5210273861885071
340,0.8302316069602966
341,0.38167262077331543
342,0.674842119216919
343,0.496706485748291
344,0.27937260270118713
345,1.1240895986557007
346,0.5354759097099304
347,0.7480946183204651
348,0.6522021889686584
349,0.8824639320373535
350,0.31928500533103943
351,0.338041752576828
352,0.5220158696174622
353,0.5871420502662659
354,0.5571851134300232
355,0.811414897441864
356,0.9445593953132629
357,0.9830276370048523
358,0.733760416507721
359,0.6970739364624023
360,0.4779032766819
361,0.46327605843544006
362,0.904813289642334
363,0.31896424293518066
364,0.31886276602745056
365,0.6374605298042297
366,0.625211238861084
367,0.12933997809886932
368,0.5109530091285706
369,0.5010659098625183
370,0.8726308941841125
371,0.7155755162239075
372,0.7418379783630371
373,0.4309864342212677
374,0.5297520756721497
375,0.8999928832054138
376,0.9098996520042419
377,0.8873381614685059
378,0.46846190094947815
379,0.9706125855445862
380,0.5830064415931702
381,0.5746932625770569
382,0.4690721035003662
383,0.686974823474884
384,0.7241451144218445
385,0.6778990626335144
386,0.6969108581542969
387,0.8956077694892883
388,0.32985055446624756
389,0.6810986399650574
390,0.1987432986497879
391,0.6919180750846863
392,0.402197003364563
393,0.8292521834373474
394,0.7756118178367615
395,0.8410034775733948
396,0.6373485922813416
397,0.8258412480354309
398,0.42217758297920227
399,0.4710226058959961
400,0.25728729367256165
401,0.9524065852165222
402,0.7193679809570312
403,0.8459259867668152
404,0.6246421337127686
405,0.4786365330219269
406,0.3106165826320648
407,0.6740328669548035
408,0.7360545992851257
409,0.3060031235218048
410,0.5527652502059937
411,0.6651262640953064
412,0.5817723274230957
413,0.7931011319160461
414,0.5063745379447937
415,0.555155873298645
416,0.6319636702537537
417,0.8927626609802246
418,0.6248055100440979
419,0.43501266837120056
420,0.2194972038269043
421,0.7702586054801941
422,0.5832610726356506
423,0.8471283316612244
424,0.34841299057006836
425,0.5493679046630859
426,0.5431214570999146
427,0.6587648987770081
428,0.692936360836029
429,0.6856720447540283
430,0.47028541564941406
431,0.3976607620716095
432,0.5400353670120239
433,0.8889725208282471
434,0.6250839233398438
435,0.6357653737068176
436,0.6697937846183777
437,0.7180730700492859
438,0.49244728684425354
439,0.34457454085350037
440,0.44072484970092773
441,0.5652844309806824
442,0.4987340271472931
443,0.5639076232910156
444,0.3233359158039093
445,0.5841179490089417
446,0.5286505818367004
447,0.7350504994392395
448,0.5805043578147888
449,0.7997987866401672
450,0.3543856143951416
451,0.42288073897361755
452,0.3349243104457855
453,0.7097747921943665
454,0.21238164603710175
455,0.46205320954322815
456,0.41178813576698303
457,0.9379752278327942
458,0.6358449459075928
459,0.5390531420707703
460,0.7259060740470886
461,0.6478866934776306
462,0.8102338314056396
463,0.3151302635669708
464,0.7815496921539307
465,0.6405401825904846
466,0.6230425238609314
467,0.6649639010429382
468,0.6236255764961243
469,0.7695403099060059
470,0.5249733924865723
471,0.7586463093757629
472,0.8952713012695312
473,0.4027402102947235
474,0.5072516202926636
475,0.7712030410766602
476,0.28475281596183777
477,0.7157713770866394
478,0.6029279232025146
479,0.7609128952026367
480,0.8176050186157227
481,0.3345010280609131
482,0.4365052282810211
483,0.5105989575386047
484,0.4030180871486664
485,0.3817683160305023
486,0.7054874897003174
487,0.6529825329780579
488,0.4487951695919037
489,0.6521655917167664
490,0.4685729444026947
491,0.21673409640789032
492,0.5972700715065002
493,0.7273909449577332
494,0.8369231224060059
495,0.21740907430648804
496,0.49051669239997864
497,0.6950924396514893
498,0.4461282193660736
499,0.5810343623161316
500,0.5224897265434265
501,0.28095492720603943
502,0.6868109703063965
503,0.482042521238327
504,0.2488040179014206
505,0.4039950370788574
506,0.2594418227672577
507,0.32007646560668945
508,0.6706318259239197
509,0.4122074842453003
510,0.5660940408706665
511,0.6614010334014893
512,0.6509888768196106
513,0.48315849900245667
514,0.8470082879066467
515,0.8446266055107117
516,0.6257376074790955
517,0.45158910751342773
518,0.5676153302192688
519,0.62883460521698
520,0.746574878692627
521,0.7314090728759766
522,0.39941850304603577
523,0.7145982384681702
524,0.6221082806587219
525,0.4219398498535156
526,0.6016953587532043
527,0.5108168721199036
528,0.6164328455924988
529,0.601409375667572
530,0.7254900932312012
531,0.3165610134601593
532,0.7158944606781006
533,0.5758454203605652
534,0.7421891689300537
535,0.34273019433021545
536,0.6107845306396484
537,0.3915799558162689
538,0.46036195755004883
539,0.6668469309806824
540,0.4605214297771454
541,0.7033770680427551
542,0.6582359671592712
543,0.6379331946372986
544,0.5891173481941223
545,0.3182244598865509
546,0.3717905580997467
547,0.5384941697120667
548,0.6773086190223694
549,0.8007562160491943
550,0.33749404549598694
551,0.8217120170593262
552,0.49641934037208557
553,0.6153104305267334
554,0.5194728970527649
555,0.5727522373199463
556,0.18626756966114044
557,0.4898030757904053
558,0.6156050562858582
559,0.8288784027099609
560,0.4125699996948242
561,0.3196416199207306
562,0.6444631218910217
563,0.665118396282196
564,0.7805930972099304
565,0.5431482195854187
566,0.8065173625946045
567,0.4697679579257965
568,0.6388832926750183
569,0.63336580991745
570,0.4707619845867157
571,0.30960091948509216
572,0.6864066123962402
573,0.3840239346027374
574,0.6354098916053772
575,0.5990932583808899
576,0.32645919919013977
577,0.6544404625892639
578,0.8015400767326355
579,0.3154648244380951
580,0.4500783383846283
581,0.4384680688381195
582,0.5138773918151855
583,0.42690303921699524
584,0.6317570805549622
585,0.8135356903076172
586,0.5323600769042969
587,0.5823766589164734
588,0.44072768092155457
589,0.5066263675689697
590,0.6956775784492493
591,0.5782968401908875
592,0.2348371297121048
593,0.6012762188911438
594,0.6444527506828308
595,0.5113102197647095
596,0.5573741793632507
597,0.6151137948036194
598,0.46186110377311707
599,0.40646612644195557
600,0.43400415778160095
601,0.20490600168704987
602,0.7136513590812683
603,0.5144831538200378
604,0.33420148491859436
605,0.5340672135353088
606,0.6668638586997986
607,0.7352831363677979
608,0.7075943946838379
609,0.7120018005371094
610,0.5677163004875183
611,0.7217559814453125
612,0.4131637513637543
613,0.562232255935669
614,0.7124185562133789
615,0.6088699698448181
616,0.5792686343193054
617,0.27349337935447693
618,0.26186656951904297
619,0.499410480260849
620,0.49966195225715637
621,0.7633358836174011
622,0.6219651103019714
623,0.33025768399238586
624,0.5061494708061218
625,0.4203191101551056
626,0.6304154992103577
627,0.40772202610969543
628,0.8232293128967285
629,0.6145549416542053
630,0.40850868821144104
631,0.5515817999839783
632,0.34455606341362
633,0.40838345885276794
634,0.32133951783180237
635,0.11895538121461868
636,0.6727967858314514
637,0.2659994065761566
638,0.37943944334983826
639,0.522959291934967
640,0.301838755607605
641,0.45525193214416504
642,0.11158904433250427
643,0.7619031071662903
644,0.30771133303642273
645,0.6285958886146545
646,0.7045159339904785
647,0.15402628481388092
648,0.5745711326599121
649,0.4446016252040863
650,0.3402985632419586
651,0.38528844714164734
652,0.3360022008419037
653,0.507860004901886
654,0.5178924202919006
655,0.6910874247550964
656,0.5086100697517395
657,0.7583149075508118
658,0.42400923371315
659,0.3778976500034332
660,0.31729599833488464
661,0.6348603367805481
662,0.1697203516960144
663,0.6206284165382385
664,0.6208288669586182
665,0.7427424788475037
666,0.566855251789093
667,0.4298621118068695
668,0.5377140641212463
669,0.30797576904296875
670,0.7276809811592102
671,0.5481091141700745
672,0.10717739909887314
673,0.5644455552101135
674,0.4067326486110687
675,0.45688995718955994
676,0.35403335094451904
677,0.28497958183288574
678,0.6430303454399109
679,0.6167088747024536
680,0.40717387199401855
681,0.37917855381965637
682,0.3984193801879883
683,0.4001648724079132
684,0.5548252463340759
685,0.5154381990432739
686,0.4668007791042328
687,0.6068004965782166
688,0.5688692927360535
689,0.29301437735557556
690,0.44643428921699524
691,0.5785925388336182
692,0.539133608341217
693,0.5423443913459778
694,0.6657847762107849
695,0.16290538012981415
696,0.6722092628479004
697,0.11052391678094864
698,0.36010465025901794
699,0.6318196654319763
700,0.7667813301086426
701,0.314359575510025
702,0.48136961460113525
703,0.6561338305473328
704,0.5449610352516174
705,0.5302572846412659
706,0.6252813339233398
707,0.5812907814979553
708,0.6189361214637756
709,0.22917090356349945
710,0.3629460036754608
711,0.4590611755847931
712,0.389713317155838
713,0.49094775319099426
714,0.6311805844306946
715,0.7381758093833923
716,0.4628673791885376
717,0.398804634809494
718,0.2548381984233856
719,0.597977340221405
720,0.21575510501861572
721,0.38124823570251465
722,0.4190655052661896
723,0.3462921679019928
724,0.06939757615327835
725,0.6076074242591858
726,0.5600751042366028
727,0.11146795004606247
728,0.7063879370689392
729,0.13967488706111908
730,0.5293307304382324
731,0.4568297863006592
732,0.5463862419128418
733,0.4431518018245697
734,0.5231981873512268
735,0.5027217864990234
736,0.4905812740325928
737,0.3720049560070038
738,0.23786117136478424
739,0.4538482129573822
740,0.6239338517189026
741,0.48148012161254883
742,0.4803362190723419
743,0.5469574332237244
744,0.517814576625824
745,0.6647852063179016
746,0.5574123859405518
747,0.511496365070343
748,0.31568682193756104
749,0.5622527003288269
750,0.3805774748325348
751,0.3994652330875397
752,0.4045542776584625
753,0.2432064414024353
754,0.5359821915626526
755,0.6422774195671082
756,0.5422003865242004
757,0.2388032227754593
758,0.3251560926437378
759,0.46911725401878357
760,0.4532793462276459
761,0.3691575527191162
762,0.4964052736759186
763,0.4386018216609955
764,0.31924837827682495
765,0.19443048536777496
766,0.64035964012146
767,0.418123722076416
768,0.11693451553583145
769,0.38613542914390564
770,0.6709169745445251
771,0.35499224066734314
772,0.5552406907081604
773,0.4687575101852417
774,0.5686535835266113
775,0.4252397119998932
776,0.7390494346618652
777,0.47083571553230286
778,0.5433456897735596
779,0.2737850844860077
780,0.44741663336753845
781,0.4216589033603668
782,0.6775593757629395
783,0.6149536967277527
784,0.6708866953849792
785,0.2703287601470947
786,0.6259797215461731
787,0.6361544728279114
788,0.4432615339756012
789,0.6789643168449402
790,0.47816213965415955
791,0.7263010144233704
792,0.3855151832103729
793,0.7725102305412292
794,0.8086755871772766
795,0.40012693405151367
796,0.6135950684547424
797,0.6662357449531555
798,0.4450664222240448
799,0.7732536196708679
800,0.7218791842460632
801,0.739707887172699
802,0.5880884528160095
803,0.4277120530605316
804,0.7851269841194153
805,0.649829626083374
806,0.5377052426338196
807,0.5115523934364319
808,0.5951460003852844
809,0.5404853224754333
810,0.4541966915130615
811,0.5187224745750427
812,0.6223698258399963
813,0.6304126381874084
814,0.5061990022659302
815,0.8137624859809875
816,0.7614656090736389
817,0.5696257948875427
818,0.8186907768249512
819,0.6719090342521667
820,0.508476197719574
821,0.7450070977210999
822,0.8035117983818054
823,0.5551191568374634
824,0.5724575519561768
825,0.6255382895469666
826,0.6707277297973633
827,0.6996937394142151
828,0.6726629137992859
829,0.7074467539787292
830,0.6268789172172546
831,0.5556013584136963
832,0.6610059142112732
833,0.7699703574180603
834,0.43959343433380127
835,0.6973769068717957
836,0.7671358585357666
837,0.6418926119804382
838,0.7310482859611511
839,0.4325270652770996
840,0.6379242539405823
841,0.4218248128890991
842,0.768235445022583
843,0.6108558773994446
844,0.5910509824752808
845,0.5330412983894348
846,0.41143178939819336
847,0.4638616144657135
848,0.610456645488739
849,0.6131296753883362
850,0.6852907538414001
851,0.36899852752685547
852,0.7257842421531677
853,0.6796944737434387
854,0.8392894268035889
855,0.8589568734169006
856,0.5399985909461975
857,0.5608934760093689
858,0.8502963185310364
859,0.6696076393127441
860,0.5706236362457275
861,0.6458947658538818
862,0.4625415503978729
863,0.392978698015213
864,0.4328300654888153
865,0.6321186423301697
866,0.5894706845283508
867,0.6771053671836853
868,0.9205917716026306
869,0.7003984451293945
870,0.6877315640449524
871,0.7728960514068604
872,0.6454830169677734
873,0.7890576720237732
874,0.5304316282272339
875,0.8238963484764099
876,0.7476282715797424
877,0.8250076174736023
878,0.8757402300834656
879,0.706610918045044
880,0.6371496319770813
881,0.5208248496055603
882,0.5814703106880188
883,0.7141515612602234
884,0.8517807126045227
885,0.7686449885368347
886,0.9141900539398193
887,0.655942976474762
888,0.48042622208595276
889,0.7539448738098145
890,0.9743902087211609
891,0.8189451098442078
892,0.6245604157447815
893,0.8730787634849548
894,0.8401142954826355
895,0.9005293250083923
896,0.6498314738273621
897,0.8204267621040344
898,0.6304430961608887
899,0.7946823239326477
900,0.6346949934959412
901,0.8183799386024475
902,0.9127086997032166
903,0.5992844104766846
904,0.7315453886985779
905,0.6890988945960999
906,0.5744393467903137
907,0.8023993372917175
908,0.6286975145339966
909,0.9356127381324768
910,0.6865410804748535
911,0.7169929146766663
912,0.5650043487548828
913,0.9055202603340149
914,0.9705260396003723
915,0.9935320019721985
916,0.7373545169830322
917,0.47158870100975037
918,0.6520301699638367
919,0.6678135395050049
920,0.9250418543815613
921,0.8438491821289062
922,0.7683719992637634
923,0.829613983631134
924,0.7362694144248962
925,0.75070720911026
926,0.8058264851570129
927,0.6180140376091003
928,0.866273820400238
929,0.7532806396484375
930,0.6934143900871277
931,1.0252188444137573
932,0.940410315990448
933,0.6416601538658142
934,0.7168717384338379
935,0.6915562748908997
936,0.6729763150215149
937,0.741204559803009
938,0.660260021686554
939,0.6107027530670166
940,0.817221462726593
941,0.9786780476570129
942,0.9129581451416016
943,0.6752157211303711
944,0.46744027733802795
945,0.8233342170715332
946,0.6785464882850647
947,0.9596920013427734
948,0.6974465250968933
949,0.598630964756012
950,0.9333086013793945
951,0.9499649405479431
952,0.6366939544677734
953,0.864508330821991
954,0.4875105917453766
955,0.6649196147918701
956,0.8391380310058594
957,0.955430269241333
958,0.6494619846343994
959,0.6321218609809875
960,0.637083113193512
961,0.6132146716117859
962,1.1373218297958374
963,0.6991245150566101
964,0.8320252299308777
965,0.864889919757843
966,0.6928344368934631
967,1.0640041828155518
968,0.8080534338951111
969,0.9961264729499817
970,0.8411895632743835
971,0.7219329476356506
972,0.8064406514167786
973,0.5732071399688721
974,0.7406888008117676
975,1.1131569147109985
976,0.5559741258621216
977,0.7012536525726318
978,0.7709071040153503
979,0.5180296897888184
980,0.6606214642524719
981,0.7977874875068665
982,0.7238005995750427
983,0.9903344511985779
984,0.7154097557067871
985,0.5538074374198914
986,0.6361159682273865
987,0.8932747840881348
988,0.9536320567131042
989,0.8704878687858582
990,0.8271403312683105
991,0.46505308151245117
992,0.8122186660766602
993,0.6037279963493347
994,0.8749474883079529
995,0.48379650712013245
996,0.9268157482147217
997,0.8510713577270508
998,0.7237520813941956
999,0.8596208691596985
1000,0.7720884680747986
1001,0.858313798904419
1002,0.8248052000999451
1003,0.6402233242988586
1004,0.8728912472724915
1005,0.5259284377098083
1006,0.8358936309814453
1007,0.6292654871940613
1008,0.8342533111572266
1009,0.7332831025123596
1010,0.827198326587677
1011,0.9754526615142822
1012,0.9850123524665833
1013,0.8299562931060791
1014,0.6732327342033386
1015,0.9395167827606201
1016,0.8105673789978027
1017,0.9957854151725769
1018,0.6800962090492249
1019,1.1026606559753418
1020,0.7948147654533386
1021,0.6556833982467651
1022,0.6739432215690613
1023,0.8074770569801331
1024,0.7405769228935242
1025,0.9070159792900085
1026,0.47422122955322266
1027,0.696458101272583
1028,0.9668235778808594
1029,0.9332451820373535
1030,0.8823333382606506
1031,0.7741199135780334
1032,0.9554791450500488
1033,0.80438631772995
1034,0.8419713377952576
1035,0.9567844271659851
1036,0.7467326521873474
1037,0.6094412207603455
1038,0.6940000653266907
1039,0.7926018834114075
1040,0.7572658061981201
1041,0.9517790675163269
1042,0.8077314496040344
1043,0.7206172943115234
1044,0.7538562417030334
1045,0.5098755955696106
1046,0.7908185124397278
1047,0.8676903247833252
1048,0.7863821983337402
1049,0.6098678708076477
1050,0.7202301025390625
1051,0.6775637269020081
1052,0.7846881747245789
1053,0.8535001277923584
1054,0.6717121005058289
1055,0.6727924942970276
1056,0.8169754147529602
1057,0.41061100363731384
1058,0.7258979678153992
1059,0.8288922309875488
1060,0.626941442489624
1061,0.8219320178031921
1062,0.7449161410331726
1063,0.9262387156486511
1064,0.8259223103523254
1065,0.8478145003318787
1066,0.5253217816352844
1067,0.6604903340339661
1068,0.6799876093864441
1069,0.7074292302131653
1070,0.5221514105796814
1071,0.8231682777404785
1072,0.7127917408943176
1073,0.8942292332649231
1074,0.5941872000694275
1075,0.5946503281593323
1076,0.9247407913208008
1077,0.7498443722724915
1078,0.5866491794586182
1079,0.7715845108032227
1080,0.5737021565437317
1081,0.840057373046875
1082,0.865966796875
1083,0.7998531460762024
1084,0.9712424278259277
1085,0.7361627221107483
1086,0.884476363658905
1087,0.8897743821144104
1088,0.7128086686134338
1089,0.8313758969306946
1090,0.9543172717094421
1091,0.8381703495979309
1092,0.4702419936656952
1093,0.7362646460533142
1094,0.7963493466377258
1095,0.8755319714546204
1096,0.7886365056037903
1097,0.8391073346138
1098,0.8222851753234863
1099,0.9280567169189453
1100,0.7536289095878601
1101,0.7728312611579895
1102,0.5701895356178284
1103,0.5818626284599304
1104,0.568061351776123
1105,0.6013008952140808
1106,0.7007767558097839
1107,0.823095977306366
1108,0.7793481945991516
1109,0.76162189245224
1110,0.9314119815826416
1111,0.5251887440681458
1112,0.8125283122062683
1113,0.9466592669487
1114,0.93060302734375
1115,0.6432028412818909
1116,0.8195004463195801
1117,0.7827550768852234
1118,0.7572796940803528
1119,0.8623752593994141
1120,0.679918110370636
1121,0.7909364700317383
1122,0.6388136148452759
1123,0.6914119720458984
1124,0.7494881749153137
1125,0.856393039226532
1126,0.5190532207489014
1127,0.7176904082298279
1128,0.8011948466300964
1129,0.7649683356285095
1130,0.7329924702644348
1131,0.7356632351875305
1132,0.571301281452179
1133,0.576787531375885
1134,0.5259836316108704
1135,0.8804768919944763
1136,0.6690121293067932
1137,0.7569243311882019
1138,0.657051682472229
1139,0.8192157745361328
1140,0.7643240094184875
1141,0.6021910905838013
1142,0.5129265785217285
1143,0.5460810661315918
1144,0.8300535082817078
1145,0.8347695469856262
1146,0.6421029567718506
1147,0.8351235389709473
1148,0.5970478057861328
1149,0.6420634388923645
1150,0.461592435836792
1151,0.8293660283088684
1152,0.8169919848442078
1153,0.8381215929985046
1154,0.4417684078216553
1155,0.5287578701972961
1156,0.5634964108467102
1157,0.6517620086669922
1158,0.8618621826171875
1159,0.7527907490730286
1160,0.6783565878868103
1161,0.38926973938941956
1162,0.6272006630897522
1163,0.680230438709259
1164,0.6616888642311096
1165,0.6676396727561951
1166,0.6659565567970276
1167,0.7206652760505676
1168,0.8085911273956299
1169,0.7668138146400452
1170,0.5004723072052002
1171,0.7983525395393372
1172,0.7987808585166931
1173,0.6698289513587952
1174,0.7699230313301086
1175,0.8824688792228699
1176,0.7380879521369934
1177,0.652864933013916
1178,0.5648192167282104
1179,0.722198486328125
1180,0.797674834728241
1181,0.714754581451416
1182,0.7391035556793213
1183,0.5869922041893005
1184,0.74859219789505
1185,0.3828795850276947
1186,0.5786292552947998
1187,0.6949999928474426
1188,0.6727553009986877
1189,0.8328025341033936
1190,0.5636358857154846
1191,0.4436244070529938
1192,0.647739827632904
1193,0.5997411608695984
1194,0.7618624567985535
1195,0.7621298432350159
1196,0.7773531079292297
1197,0.8681384921073914
1198,0.8241561055183411
1199,0.5984905362129211
1200,0.5659015774726868
1201,0.7687270641326904
1202,0.6911376118659973
1203,0.7233685851097107
1204,0.7108659148216248
1205,0.5802164673805237
1206,0.9360678791999817
1207,0.6203300952911377
1208,0.7515265941619873
1209,0.7616522908210754
1210,0.7058790326118469
1211,0.8908001780509949
1212,0.7390010952949524
1213,0.6984992027282715
1214,0.8147659301757812
1215,0.7308650016784668
1216,0.4940299689769745
1217,0.766209602355957
1218,0.37818971276283264
1219,0.6893558502197266
1220,0.6122549772262573
1221,0.7602560520172119
1222,0.7288388609886169
1223,0.7410255074501038
1224,0.6893321871757507
1225,0.6551212668418884
1226,0.6915740966796875
1227,0.5835471153259277
1228,0.6796865463256836
1229,0.7932673096656799
1230,0.7942218780517578
1231,0.5321093201637268
1232,0.6786515116691589
1233,0.6104967594146729
1234,0.6625804901123047
1235,0.8583230376243591
1236,0.8253688216209412
1237,0.7162263989448547
1238,0.7025070786476135
1239,0.7944798469543457
1240,0.5213748812675476
1241,0.6081972122192383
1242,0.7588794827461243
1243,0.6727840900421143
1244,0.5846689343452454
1245,0.6019631028175354
1246,0.7062479853630066
1247,0.8964471817016602
1248,0.7275568842887878
1249,0.6045390963554382
1250,0.8112277984619141
1251,0.7798386216163635
1252,0.6809074282646179
1253,0.4932464063167572
1254,0.7625524401664734
1255,0.7360336184501648
1256,0.5227050185203552
1257,0.6045184135437012
1258,0.656876266002655
1259,0.7608277201652527
1260,0.550714910030365
1261,0.5113099217414856
1262,0.8038987517356873
1263,0.9144697189331055
1264,0.8667041659355164
1265,0.595528244972229
1266,0.547961950302124
1267,0.8961413502693176
1268,0.5922920107841492
1269,0.8047454953193665
1270,0.7725436687469482
1271,0.5817781686782837
1272,0.5916268229484558
1273,0.6949533820152283
1274,0.4676940143108368
1275,0.5525906682014465
1276,0.5460896492004395
1277,0.5986766219139099
1278,0.6549741625785828
1279,0.5689498782157898
1280,0.7085199356079102
1281,0.7267022728919983
1282,0.6029285788536072
1283,0.6679628491401672
1284,0.6446909308433533
1285,0.5961839556694031
1286,0.4032612144947052
1287,0.5732646584510803
1288,0.7080375552177429
1289,0.6319455504417419
1290,0.4954109191894531
1291,0.5865082144737244
1292,0.5140336155891418
1293,0.7325050234794617
1294,0.5016466975212097
1295,0.6772634387016296
1296,0.7254772186279297
1297,0.49297261238098145
1298,0.533720076084137
1299,0.6484802961349487
1300,0.6327194571495056
1301,0.6940798759460449
1302,0.7746796011924744
1303,0.6653959155082703
1304,0.7295172214508057
1305,0.5741857290267944
1306,0.5558648109436035
1307,0.49503961205482483
1308,0.6348029971122742
1309,0.7512925267219543
1310,0.5943323373794556
1311,0.7599117755889893
1312,0.6049845218658447
1313,0.6570008397102356
1314,0.7038550972938538
1315,0.6697612404823303
1316,0.6067646145820618
1317,0.45300817489624023
1318,0.6045050621032715
1319,0.6715537905693054
1320,0.5043306946754456
1321,0.6001662611961365
1322,0.6263311505317688
1323,0.590541660785675
1324,0.5841308832168579
1325,0.5292589068412781
1326,0.7204239368438721
1327,0.7596402168273926
1328,0.6983585953712463
1329,0.6320310831069946
1330,0.6725237965583801
1331,0.5184478163719177
1332,0.6433303952217102
1333,0.6093584895133972
1334,0.3915764391422272
1335,0.6145290732383728
1336,0.6989948749542236
1337,0.6036493182182312
1338,0.6021170020103455
1339,0.6253100633621216
1340,0.6690177321434021
1341,0.5247352719306946
1342,0.6818304061889648
1343,0.7615401744842529
1344,0.5528661608695984
1345,0.6549766063690186
1346,0.49610695242881775
1347,0.4381137192249298
1348,0.48264822363853455
