,agent/actor_loss
270,0.2615942656993866
271,0.2589305341243744
272,0.24758820235729218
273,0.25028494000434875
274,0.2732052505016327
275,0.3092896342277527
276,0.25158557295799255
277,0.25835123658180237
278,0.2868424952030182
279,0.3050518333911896
280,0.2653938829898834
281,0.30046549439430237
282,0.25804007053375244
283,0.2557848393917084
284,0.25585150718688965
285,0.26857006549835205
286,0.33510684967041016
287,0.2960757911205292
288,0.28878527879714966
289,0.29699981212615967
290,0.25889748334884644
291,0.3251439332962036
292,0.29670193791389465
293,0.2859938442707062
294,0.3031959533691406
295,0.31709933280944824
296,0.31361183524131775
297,0.281146764755249
298,0.4026894271373749
299,0.31663766503334045
300,0.29597008228302
301,0.29376426339149475
302,0.31179097294807434
303,0.3118450343608856
304,0.2910260856151581
305,0.2995169162750244
306,0.30158281326293945
307,0.35766854882240295
308,0.3397669792175293
309,0.35464489459991455
310,0.3200435936450958
311,0.31730106472969055
312,0.43190285563468933
313,0.3380333483219147
314,0.31599462032318115
315,0.4408869445323944
316,0.37224337458610535
317,0.349459171295166
318,0.29896819591522217
319,0.41010260581970215
320,0.416933536529541
321,0.3745259940624237
322,0.3546046018600464
323,0.34604784846305847
324,0.39969170093536377
325,0.43827173113822937
326,0.4290388524532318
327,0.4070470333099365
328,0.35128211975097656
329,0.44496574997901917
330,0.4750480651855469
331,0.45807233452796936
332,0.40222105383872986
333,0.4193543493747711
334,0.36591818928718567
335,0.4616868495941162
336,0.5174334645271301
337,0.4967786371707916
338,0.46180257201194763
339,0.38396695256233215
340,0.44119498133659363
341,0.5403457880020142
342,0.48609432578086853
343,0.5472918748855591
344,0.48341187834739685
345,0.5353885889053345
346,0.5106070637702942
347,0.4728187620639801
348,0.5462632775306702
349,0.5491467118263245
350,0.5568361282348633
351,0.5051617622375488
352,0.4919412136077881
353,0.49244967103004456
354,0.6105749011039734
355,0.4931046962738037
356,0.5107201933860779
357,0.5148585438728333
358,0.5921752452850342
359,0.6196057200431824
360,0.5619693398475647
361,0.654404878616333
362,0.6033915877342224
363,0.5140340924263
364,0.5195717811584473
365,0.5756003260612488
366,0.5812032222747803
367,0.456315279006958
368,0.4939354658126831
369,0.5464709401130676
370,0.5803766250610352
371,0.5066918134689331
372,0.633293628692627
373,0.4824844300746918
374,0.5729348063468933
375,0.4683505594730377
376,0.5733084678649902
377,0.5006122589111328
378,0.5143527984619141
379,0.5342385172843933
380,0.645158052444458
381,0.5652601718902588
382,0.538926362991333
383,0.5402181148529053
384,0.48962387442588806
385,0.4616885185241699
386,0.5372253060340881
387,0.5317227244377136
388,0.5555445551872253
389,0.531970202922821
390,0.5352343916893005
391,0.497236967086792
392,0.5350720286369324
393,0.5766077637672424
394,0.5286914706230164
395,0.5611137747764587
396,0.5779266357421875
397,0.4381433427333832
398,0.4490172564983368
399,0.48902568221092224
400,0.5418894290924072
401,0.5365347266197205
402,0.49749019742012024
403,0.484851598739624
404,0.47981929779052734
405,0.4735879600048065
406,0.5547648072242737
407,0.6104447841644287
408,0.6192185878753662
409,0.5950177311897278
410,0.5338925719261169
411,0.5332008004188538
412,0.6933026313781738
413,0.44934388995170593
414,0.5682687759399414
415,0.500868558883667
416,0.5187001824378967
417,0.5420517921447754
418,0.527056872844696
419,0.6058061718940735
420,0.5673718452453613
421,0.5453936457633972
422,0.4770890176296234
423,0.5176087021827698
424,0.46443095803260803
425,0.5422956943511963
426,0.5199083685874939
427,0.5474491715431213
428,0.5352697372436523
429,0.4805241525173187
430,0.5319346785545349
431,0.5607444643974304
432,0.4761190712451935
433,0.5122128129005432
434,0.5534084439277649
435,0.49107643961906433
436,0.5113072991371155
437,0.5613414645195007
438,0.4718690812587738
439,0.5162056088447571
440,0.5046908855438232
441,0.5626677870750427
442,0.4485079348087311
443,0.47367390990257263
444,0.581698477268219
445,0.5218948721885681
446,0.5053954124450684
447,0.5285201072692871
448,0.529318630695343
449,0.5416843891143799
450,0.49718090891838074
451,0.463065505027771
452,0.4477623999118805
453,0.45066332817077637
454,0.48234009742736816
455,0.5904433131217957
456,0.44819918274879456
457,0.417585164308548
458,0.40994784235954285
459,0.5036988854408264
460,0.43550682067871094
461,0.5107092261314392
462,0.5095479488372803
463,0.4883512258529663
464,0.46657004952430725
465,0.4398289620876312
466,0.5732935667037964
467,0.3851735591888428
468,0.4659109115600586
469,0.3990064859390259
470,0.40827885270118713
471,0.43336984515190125
472,0.515400230884552
473,0.4323761463165283
474,0.4321032464504242
475,0.472149133682251
476,0.3999611437320709
477,0.5069285035133362
478,0.4394907057285309
479,0.4504694938659668
480,0.4759822189807892
481,0.4415764808654785
482,0.48113003373146057
483,0.49049338698387146
484,0.4795960485935211
485,0.5054277777671814
486,0.4200749099254608
487,0.3630054295063019
488,0.48176515102386475
489,0.4427086114883423
490,0.47818413376808167
491,0.4359338581562042
492,0.4676814079284668
493,0.4930248260498047
494,0.4807182252407074
495,0.4126507043838501
496,0.46852222084999084
497,0.43801426887512207
498,0.48265111446380615
499,0.3978137671947479
500,0.44993218779563904
501,0.4158479869365692
502,0.4999639093875885
503,0.4491015374660492
504,0.4713522493839264
505,0.4555758535861969
506,0.49377989768981934
507,0.4498242437839508
508,0.4558533728122711
509,0.5194911360740662
510,0.4432549774646759
511,0.44562050700187683
512,0.49852195382118225
513,0.4792279899120331
514,0.4549840986728668
515,0.48129189014434814
516,0.40570834279060364
517,0.5436185002326965
518,0.3814455270767212
519,0.4421868324279785
520,0.5018383860588074
521,0.44921085238456726
522,0.40629252791404724
523,0.49805259704589844
524,0.5383524894714355
525,0.4500664174556732
526,0.40989843010902405
527,0.4519852101802826
528,0.42411860823631287
529,0.5213139653205872
530,0.4490542411804199
531,0.4803658723831177
532,0.39606723189353943
533,0.47975149750709534
534,0.45172253251075745
535,0.45499086380004883
536,0.4997481405735016
537,0.43500271439552307
538,0.4068593978881836
539,0.41833600401878357
540,0.4372398853302002
541,0.43183469772338867
542,0.39084649085998535
543,0.47849059104919434
544,0.43069422245025635
545,0.46830812096595764
546,0.46507301926612854
547,0.4207431972026825
548,0.4258436858654022
549,0.4705287516117096
550,0.49469193816185
551,0.4334532916545868
552,0.49314847588539124
553,0.4019836485385895
554,0.33600345253944397
555,0.4694270193576813
556,0.46313682198524475
557,0.5425899028778076
558,0.46480634808540344
559,0.46796277165412903
560,0.39063677191734314
561,0.3685528337955475
562,0.4180717468261719
563,0.4022928476333618
564,0.5427519679069519
565,0.5321291089057922
566,0.4859396517276764
567,0.42247962951660156
568,0.40821918845176697
569,0.42675161361694336
570,0.42221054434776306
571,0.4677823483943939
572,0.46467795968055725
573,0.38815271854400635
574,0.3715839385986328
575,0.4043959081172943
576,0.49306702613830566
577,0.42294076085090637
578,0.456330806016922
579,0.39093732833862305
580,0.37385639548301697
581,0.44365501403808594
582,0.4771145284175873
583,0.380702406167984
584,0.48590025305747986
585,0.4580170214176178
586,0.4424249231815338
587,0.4644753932952881
588,0.46792173385620117
589,0.42653656005859375
590,0.4451754093170166
591,0.43398189544677734
592,0.49191519618034363
593,0.4741859436035156
594,0.44497671723365784
595,0.4443729817867279
596,0.43709516525268555
597,0.4689222574234009
598,0.3928678035736084
599,0.5063651204109192
600,0.38062652945518494
601,0.5040045380592346
602,0.45936575531959534
603,0.4530675411224365
604,0.4602353572845459
605,0.4479196071624756
606,0.42620977759361267
607,0.4618810713291168
608,0.4047742187976837
609,0.4281960427761078
610,0.34334489703178406
611,0.3828350007534027
612,0.41676393151283264
613,0.4480597674846649
614,0.4435161352157593
615,0.3647187650203705
616,0.45301368832588196
617,0.4324677884578705
618,0.38114556670188904
619,0.4550718069076538
620,0.4762302339076996
621,0.39202603697776794
622,0.46486377716064453
623,0.41520360112190247
624,0.4928962290287018
625,0.3746403753757477
626,0.46371570229530334
627,0.48050031065940857
628,0.4691065847873688
629,0.42586109042167664
630,0.47405925393104553
631,0.3991927206516266
632,0.447913259267807
633,0.4304497241973877
634,0.43904849886894226
635,0.4043329656124115
636,0.4580956995487213
637,0.43695589900016785
638,0.5404388904571533
639,0.416940838098526
640,0.4798599183559418
641,0.4335382282733917
642,0.3818603456020355
643,0.5042079091072083
644,0.40330544114112854
645,0.43409261107444763
646,0.41296306252479553
647,0.43547335267066956
648,0.4774887263774872
649,0.41095349192619324
650,0.455246239900589
651,0.5459124445915222
652,0.3873763084411621
653,0.42692622542381287
654,0.4803318977355957
655,0.3902072012424469
656,0.3914912939071655
657,0.3915432393550873
658,0.44194433093070984
659,0.4435262978076935
660,0.47810015082359314
661,0.39178013801574707
662,0.4638455808162689
663,0.41771069169044495
664,0.3886690139770508
665,0.42063942551612854
666,0.4429616928100586
667,0.3911440670490265
668,0.4213898181915283
669,0.3801811933517456
670,0.44539833068847656
671,0.41184279322624207
672,0.44693508744239807
673,0.4281400144100189
674,0.41017916798591614
675,0.4479342997074127
676,0.3923369348049164
677,0.4849461317062378
678,0.36765503883361816
679,0.4629156291484833
680,0.43648800253868103
681,0.3966977596282959
682,0.4664163589477539
683,0.4177416265010834
684,0.4718576967716217
685,0.46505045890808105
686,0.41015711426734924
687,0.38981422781944275
688,0.39747193455696106
689,0.42437878251075745
690,0.4647460877895355
691,0.3673412799835205
692,0.47923171520233154
693,0.4582485258579254
694,0.3726196587085724
695,0.35186564922332764
696,0.399165540933609
697,0.4111955165863037
698,0.42180195450782776
699,0.42010757327079773
700,0.38765159249305725
701,0.3883286416530609
702,0.42396092414855957
703,0.4360947906970978
704,0.447744220495224
705,0.5015979409217834
706,0.46133938431739807
707,0.3670574724674225
708,0.45394203066825867
709,0.486574649810791
710,0.44435012340545654
711,0.3697908818721771
712,0.4192516803741455
713,0.42089366912841797
714,0.4385553300380707
715,0.4121236801147461
716,0.3977513611316681
717,0.39578160643577576
718,0.4320261776447296
719,0.44063231348991394
720,0.43665456771850586
721,0.4335809648036957
722,0.46449390053749084
723,0.3985174894332886
724,0.45470163226127625
725,0.4470865726470947
726,0.5056543350219727
727,0.41505876183509827
728,0.48219922184944153
729,0.42354872822761536
730,0.42450591921806335
731,0.4281780421733856
732,0.42768850922584534
733,0.5556355118751526
734,0.4158876836299896
735,0.45515695214271545
736,0.4450315535068512
737,0.4198591709136963
738,0.4970130920410156
739,0.46504244208335876
740,0.3981609344482422
741,0.39527639746665955
742,0.4068794250488281
743,0.40653929114341736
744,0.48790502548217773
745,0.40872326493263245
746,0.40784040093421936
747,0.47327765822410583
748,0.40423861145973206
749,0.43963000178337097
750,0.406736820936203
751,0.4213531017303467
752,0.4322408139705658
753,0.44012269377708435
754,0.4786423146724701
755,0.39901384711265564
756,0.36324265599250793
757,0.41524550318717957
758,0.48600563406944275
759,0.4207480847835541
760,0.4211136996746063
761,0.47867250442504883
762,0.4189624786376953
763,0.404198557138443
764,0.35484233498573303
765,0.47064414620399475
766,0.39890679717063904
767,0.4646833837032318
768,0.44505199790000916
769,0.4172777831554413
770,0.3466816246509552
771,0.4213130474090576
772,0.386081337928772
773,0.4249049723148346
774,0.3897950351238251
775,0.44598379731178284
776,0.5008963942527771
777,0.5186953544616699
778,0.37476205825805664
779,0.39000996947288513
780,0.40952518582344055
781,0.35982945561408997
782,0.3819063603878021
783,0.37495169043540955
784,0.4686068594455719
785,0.38121846318244934
786,0.4293350279331207
787,0.45748552680015564
788,0.39741814136505127
789,0.42124566435813904
790,0.3811401128768921
791,0.42073336243629456
792,0.44885969161987305
793,0.3960483968257904
794,0.4195187985897064
795,0.4252711832523346
796,0.3792177438735962
797,0.4660426378250122
798,0.3709225654602051
799,0.4577360153198242
800,0.37993958592414856
801,0.4020407199859619
802,0.43957623839378357
803,0.3973017930984497
804,0.4326416552066803
805,0.44113364815711975
806,0.4013764560222626
807,0.4398826062679291
808,0.4025847017765045
809,0.41060781478881836
810,0.43462809920310974
811,0.42806491255760193
812,0.4186922609806061
813,0.3814326822757721
814,0.45482614636421204
815,0.4175495207309723
816,0.42635980248451233
817,0.36948466300964355
818,0.39891472458839417
819,0.3783566951751709
820,0.4003092348575592
821,0.3704560101032257
822,0.39670345187187195
823,0.4598167836666107
824,0.40780842304229736
825,0.39708516001701355
826,0.4008524417877197
827,0.4464568793773651
828,0.3818756341934204
829,0.4402543604373932
830,0.363370805978775
831,0.30488312244415283
832,0.40048253536224365
833,0.40657171607017517
834,0.45241451263427734
835,0.4250316619873047
836,0.4266711473464966
837,0.3760439455509186
838,0.38694533705711365
839,0.4335545599460602
840,0.4047899544239044
841,0.4373556077480316
842,0.40159931778907776
843,0.3965720236301422
844,0.42789340019226074
845,0.43823695182800293
846,0.3756323754787445
847,0.3793696463108063
848,0.4897463023662567
849,0.4335385859012604
850,0.40363773703575134
851,0.3727097809314728
852,0.41036680340766907
853,0.3664017617702484
854,0.32383254170417786
855,0.3906327784061432
856,0.38659608364105225
857,0.3811335563659668
858,0.40743565559387207
859,0.4587213695049286
860,0.3887674808502197
861,0.369957834482193
862,0.36948081851005554
863,0.4066195487976074
864,0.388085275888443
865,0.37358537316322327
866,0.4307648837566376
867,0.43214771151542664
868,0.40595707297325134
869,0.404394268989563
870,0.4188113212585449
871,0.3393349349498749
872,0.4377152919769287
873,0.3702913224697113
874,0.3767324388027191
875,0.3704237639904022
876,0.39334312081336975
877,0.4157092273235321
878,0.41243526339530945
879,0.4079165458679199
880,0.3586188852787018
881,0.3710397183895111
882,0.37409910559654236
883,0.3738528788089752
884,0.3561040461063385
885,0.4624488353729248
886,0.38822653889656067
887,0.3520790636539459
888,0.392801433801651
889,0.3663504421710968
890,0.38031360507011414
891,0.44918715953826904
892,0.4459797441959381
893,0.39537322521209717
894,0.39939236640930176
895,0.40148234367370605
896,0.4226752817630768
897,0.426342248916626
898,0.35702013969421387
899,0.37842145562171936
900,0.4080192744731903
901,0.39234793186187744
902,0.4022691547870636
903,0.3721822202205658
904,0.38619479537010193
905,0.34739771485328674
906,0.3529398441314697
907,0.41313013434410095
908,0.39225485920906067
909,0.4262745678424835
910,0.39346182346343994
911,0.4087735712528229
912,0.3442557752132416
913,0.36172839999198914
914,0.3601919114589691
915,0.38703009486198425
916,0.3363524377346039
917,0.3664909899234772
918,0.4097422659397125
919,0.39552581310272217
920,0.380960613489151
921,0.37100061774253845
922,0.4042114019393921
923,0.4042989909648895
924,0.4210555851459503
925,0.3556993007659912
926,0.4087773859500885
927,0.4059878885746002
928,0.40421316027641296
929,0.4434085786342621
930,0.3483024537563324
931,0.4197593629360199
932,0.4425490200519562
933,0.3608177602291107
934,0.37877464294433594
935,0.37676846981048584
936,0.4206772744655609
937,0.4098944664001465
938,0.4200260639190674
939,0.43359318375587463
940,0.3607994616031647
941,0.4236576557159424
942,0.36544522643089294
943,0.43624424934387207
944,0.43620190024375916
945,0.3656928539276123
946,0.3403282165527344
947,0.41571274399757385
948,0.41414573788642883
949,0.42287835478782654
950,0.3163173496723175
951,0.3223131000995636
952,0.40170398354530334
953,0.4213438928127289
954,0.37900081276893616
955,0.413081556558609
956,0.38634827733039856
957,0.35927239060401917
958,0.4271162450313568
959,0.3996410369873047
960,0.3458615839481354
961,0.4048197567462921
962,0.3887043297290802
963,0.3317413032054901
964,0.3430856764316559
965,0.3840316832065582
966,0.40396884083747864
967,0.37772640585899353
968,0.34793195128440857
969,0.38741645216941833
970,0.3812337815761566
971,0.3851848542690277
972,0.3537069857120514
973,0.3626091778278351
974,0.3704780638217926
975,0.32588085532188416
976,0.3718663454055786
977,0.3997828960418701
978,0.34309935569763184
979,0.3599179983139038
980,0.38941678404808044
981,0.43382298946380615
982,0.35465991497039795
983,0.37651753425598145
984,0.3329141438007355
985,0.4295414388179779
986,0.3838864862918854
987,0.3775867521762848
988,0.4169278144836426
989,0.362471342086792
990,0.4421253204345703
991,0.3504049777984619
992,0.35106053948402405
993,0.4060138761997223
994,0.33576127886772156
995,0.38877859711647034
996,0.3498770296573639
997,0.3452695608139038
998,0.3973313271999359
999,0.3524837791919708
1000,0.36513781547546387
1001,0.4322291314601898
1002,0.3791309595108032
1003,0.37841328978538513
1004,0.34126755595207214
1005,0.37110257148742676
1006,0.3703261911869049
1007,0.3773094117641449
1008,0.3927454948425293
1009,0.32455211877822876
1010,0.3456920087337494
1011,0.3299257159233093
1012,0.37784886360168457
1013,0.2935870587825775
1014,0.35090819001197815
1015,0.33507204055786133
1016,0.3861524164676666
1017,0.41964444518089294
1018,0.39062079787254333
1019,0.3491971492767334
1020,0.35896584391593933
1021,0.3611097037792206
1022,0.40457630157470703
1023,0.4195457994937897
1024,0.3748682737350464
1025,0.3816230297088623
1026,0.32737699151039124
1027,0.3986234664916992
1028,0.4280951917171478
1029,0.3523457944393158
1030,0.3808513581752777
1031,0.34659671783447266
1032,0.3638583719730377
1033,0.3748837411403656
1034,0.41411924362182617
1035,0.38463711738586426
1036,0.3925745189189911
1037,0.37063419818878174
1038,0.3553725779056549
1039,0.41343212127685547
1040,0.37498798966407776
1041,0.3315426707267761
1042,0.4387000501155853
1043,0.32727137207984924
1044,0.3792877197265625
1045,0.330380916595459
1046,0.4309205710887909
1047,0.32880517840385437
1048,0.3561951816082001
1049,0.39765986800193787
1050,0.38979992270469666
1051,0.3559059202671051
1052,0.3673343360424042
1053,0.3120962679386139
1054,0.368253231048584
1055,0.3695352375507355
1056,0.30033013224601746
1057,0.35543712973594666
1058,0.3737781047821045
1059,0.40514424443244934
1060,0.3887697160243988
1061,0.3305438756942749
1062,0.3230583667755127
1063,0.3642932176589966
1064,0.4119953215122223
1065,0.38915276527404785
1066,0.3721434772014618
1067,0.31801557540893555
1068,0.39322635531425476
1069,0.35747143626213074
1070,0.35213160514831543
1071,0.36371397972106934
1072,0.3326711356639862
1073,0.3192653954029083
1074,0.362581729888916
1075,0.36251768469810486
1076,0.3902183473110199
1077,0.3421419560909271
1078,0.36594024300575256
1079,0.38201281428337097
1080,0.35522541403770447
1081,0.3538404405117035
1082,0.3221254050731659
1083,0.3302801549434662
1084,0.37009644508361816
1085,0.3770122826099396
1086,0.39477506279945374
1087,0.31535080075263977
1088,0.38099536299705505
1089,0.3984241485595703
1090,0.3495067059993744
1091,0.34497925639152527
1092,0.3618084490299225
1093,0.3555662930011749
1094,0.31300321221351624
1095,0.3809450566768646
1096,0.34715592861175537
1097,0.3221515715122223
1098,0.3283953368663788
1099,0.3548907935619354
1100,0.39757800102233887
1101,0.3312554657459259
1102,0.35881248116493225
1103,0.3828735649585724
1104,0.4126686155796051
1105,0.46565064787864685
1106,0.40207019448280334
1107,0.3087678551673889
1108,0.3216104209423065
1109,0.3281202018260956
1110,0.3848176896572113
1111,0.3804408013820648
1112,0.3632730543613434
1113,0.3959380090236664
1114,0.37484225630760193
1115,0.37687039375305176
1116,0.3686799108982086
1117,0.3325777053833008
1118,0.32294920086860657
1119,0.3897119462490082
1120,0.2986961603164673
1121,0.31406906247138977
1122,0.3472776412963867
1123,0.3638751804828644
1124,0.30586323142051697
1125,0.3162374496459961
1126,0.3301539123058319
1127,0.3706013858318329
1128,0.2646699547767639
1129,0.2826503813266754
1130,0.36232975125312805
1131,0.3271578550338745
1132,0.39422106742858887
1133,0.33857306838035583
1134,0.38582730293273926
1135,0.34423747658729553
1136,0.3570237159729004
1137,0.31992730498313904
1138,0.31571313738822937
1139,0.307277649641037
1140,0.39075395464897156
1141,0.3786003589630127
1142,0.3411672115325928
1143,0.3263567388057709
1144,0.3595511019229889
1145,0.3437635004520416
1146,0.36919236183166504
1147,0.32582998275756836
1148,0.32767465710639954
1149,0.34606871008872986
1150,0.2840690314769745
1151,0.3517799377441406
1152,0.355294793844223
1153,0.3629051744937897
1154,0.3139345347881317
1155,0.35223159193992615
1156,0.30457672476768494
1157,0.31950342655181885
1158,0.36134204268455505
1159,0.3203500509262085
1160,0.3027576804161072
1161,0.35530170798301697
1162,0.3824564516544342
1163,0.3388279974460602
1164,0.36958375573158264
1165,0.4150988757610321
1166,0.34638309478759766
1167,0.3610268533229828
1168,0.41356608271598816
1169,0.3906209468841553
1170,0.3517182171344757
1171,0.3627103865146637
1172,0.2845194637775421
1173,0.32713863253593445
1174,0.35133981704711914
1175,0.30777156352996826
1176,0.3711618483066559
1177,0.353705495595932
1178,0.3456592559814453
1179,0.3594346344470978
1180,0.34915032982826233
1181,0.38506224751472473
1182,0.38198408484458923
1183,0.336934894323349
1184,0.39771366119384766
1185,0.3512750566005707
1186,0.33790647983551025
1187,0.3163822591304779
1188,0.3101254999637604
1189,0.31086525321006775
1190,0.37075838446617126
1191,0.3806123435497284
1192,0.3069564998149872
1193,0.2960363030433655
1194,0.31082049012184143
1195,0.41506171226501465
1196,0.3354581594467163
1197,0.36027804017066956
1198,0.3615458309650421
1199,0.39359888434410095
1200,0.3238206207752228
1201,0.3522814214229584
1202,0.37151774764060974
1203,0.31670767068862915
1204,0.32666507363319397
1205,0.33857521414756775
1206,0.35292258858680725
1207,0.3264180123806
1208,0.39931154251098633
1209,0.38403964042663574
1210,0.319525808095932
1211,0.3480388820171356
1212,0.2858906090259552
1213,0.317923903465271
1214,0.34075990319252014
1215,0.3740926682949066
1216,0.33888760209083557
1217,0.3215891122817993
1218,0.32545527815818787
1219,0.3261512517929077
1220,0.3218120336532593
1221,0.3346574306488037
1222,0.388613224029541
1223,0.3847576677799225
1224,0.3137148916721344
1225,0.34457314014434814
1226,0.3366762697696686
1227,0.29657116532325745
1228,0.3636110723018646
1229,0.3179563581943512
1230,0.35948076844215393
1231,0.36084261536598206
1232,0.3149510324001312
1233,0.366669625043869
1234,0.34919098019599915
1235,0.3406900465488434
1236,0.3152381479740143
1237,0.3386022746562958
1238,0.35175028443336487
1239,0.3482712209224701
1240,0.3396684229373932
1241,0.3010447919368744
1242,0.3169284760951996
1243,0.2960350811481476
1244,0.2804815173149109
1245,0.33991125226020813
1246,0.3506312668323517
1247,0.322274774312973
1248,0.3834573030471802
1249,0.34182634949684143
1250,0.3152599334716797
1251,0.34953629970550537
1252,0.3413257896900177
1253,0.3421034812927246
1254,0.332629531621933
1255,0.3418687880039215
1256,0.33498573303222656
1257,0.3901301324367523
1258,0.2851022481918335
1259,0.3050018846988678
1260,0.33249443769454956
1261,0.3361508846282959
1262,0.38653087615966797
1263,0.31309419870376587
1264,0.3147701323032379
1265,0.33182138204574585
1266,0.40458643436431885
1267,0.3309107720851898
1268,0.305753231048584
1269,0.30670174956321716
1270,0.3225403130054474
1271,0.3026967942714691
1272,0.42735758423805237
1273,0.26912233233451843
1274,0.3977959156036377
1275,0.3651087284088135
1276,0.35860133171081543
1277,0.30507692694664
1278,0.34439119696617126
1279,0.31049731373786926
1280,0.3451976776123047
1281,0.3285769820213318
1282,0.3283942639827728
1283,0.34187790751457214
1284,0.3513575494289398
1285,0.2969178259372711
1286,0.35032153129577637
1287,0.3936551511287689
1288,0.3528394401073456
1289,0.3454951345920563
1290,0.33214229345321655
1291,0.31470659375190735
1292,0.3093896210193634
1293,0.35574257373809814
1294,0.2999984323978424
1295,0.3475174605846405
1296,0.42404595017433167
1297,0.3162195086479187
1298,0.2783512473106384
1299,0.2842092514038086
1300,0.28126105666160583
1301,0.34641149640083313
1302,0.32610979676246643
1303,0.31165194511413574
1304,0.3284095227718353
1305,0.35666266083717346
1306,0.34790194034576416
1307,0.36710047721862793
1308,0.41576656699180603
1309,0.3436306416988373
1310,0.3030783534049988
1311,0.3427009582519531
1312,0.32711061835289
1313,0.3763347566127777
1314,0.30760493874549866
1315,0.367560476064682
1316,0.3339919149875641
1317,0.35109174251556396
1318,0.2900024354457855
1319,0.3311976492404938
1320,0.3566714823246002
1321,0.3289303183555603
1322,0.3440474271774292
1323,0.3192063271999359
1324,0.34827765822410583
1325,0.361902117729187
1326,0.29756656289100647
1327,0.3253355026245117
1328,0.3219694197177887
1329,0.3442128896713257
1330,0.3058599531650543
1331,0.31506702303886414
1332,0.30863767862319946
1333,0.3903616964817047
1334,0.3129177987575531
1335,0.33122825622558594
1336,0.3618888556957245
1337,0.34377622604370117
1338,0.286167711019516
1339,0.3415631949901581
1340,0.31720787286758423
1341,0.345812052488327
1342,0.345813512802124
1343,0.3112941086292267
1344,0.300077348947525
1345,0.34829095005989075
