,agent/critic_loss
359,0.006154242902994156
360,0.0040924823842942715
361,0.006737380754202604
362,0.003845908446237445
363,0.005696036387234926
364,0.0029406973626464605
365,0.004321700427681208
366,0.0050927442498505116
367,0.005192235577851534
368,0.004137261305004358
369,0.005437145475298166
370,0.00435503339394927
371,0.004649018403142691
372,0.008213824592530727
373,0.005884839221835136
374,0.008993636816740036
375,0.009356559254229069
376,0.004129601176828146
377,0.010319522581994534
378,0.024479331448674202
379,0.01031248178333044
380,0.03812799230217934
381,0.005409277975559235
382,0.007899667136371136
383,0.013001137413084507
384,0.014784016646444798
385,0.006750813219696283
386,0.012814927846193314
387,0.012998298741877079
388,0.01919308304786682
389,0.008266744203865528
390,0.04602142050862312
391,0.010257619433104992
392,0.009742208756506443
393,0.01631467230618
394,0.01322923693805933
395,0.036016177386045456
396,0.027164369821548462
397,0.022589942440390587
398,0.016657128930091858
399,0.02281167358160019
400,0.01915198750793934
401,0.029096245765686035
402,0.016986867412924767
403,0.021535158157348633
404,0.01084976363927126
405,0.020814642310142517
406,0.013622472994029522
407,0.02540029026567936
408,0.015745632350444794
409,0.013839184306561947
410,0.012900788336992264
411,0.014027210883796215
412,0.022497057914733887
413,0.023672467097640038
414,0.0214247927069664
415,0.017908422276377678
416,0.012843739241361618
417,0.019026780501008034
418,0.02879617176949978
419,0.01401509065181017
420,0.008463473059237003
421,0.010884654708206654
422,0.014308537356555462
423,0.020111100748181343
424,0.01937331072986126
425,0.024752745404839516
426,0.009141544811427593
427,0.014624851755797863
428,0.015361238270998001
429,0.013815353624522686
430,0.008324951864778996
431,0.011483783833682537
432,0.012851650826632977
433,0.011471588164567947
434,0.012267359532415867
435,0.014215551316738129
436,0.010350854136049747
437,0.007935003377497196
438,0.008138277567923069
439,0.008535373024642467
440,0.007891003973782063
441,0.009931615553796291
442,0.006679026875644922
443,0.009039382450282574
444,0.008799763396382332
445,0.008534767664968967
446,0.006891219411045313
447,0.006366146262735128
448,0.005455308128148317
449,0.011828810907900333
450,0.007119346875697374
451,0.006522284355014563
452,0.00860025268048048
453,0.006366306450217962
454,0.00932737160474062
455,0.009410767816007137
456,0.004821544047445059
457,0.0035886813420802355
458,0.007685396820306778
459,0.006965198088437319
460,0.00911038275808096
461,0.0075825285166502
462,0.0035270676016807556
463,0.004993109498172998
464,0.005212313029915094
465,0.004518191330134869
466,0.003645636374130845
467,0.003897031769156456
468,0.00758368382230401
469,0.009539090096950531
470,0.00548204081133008
471,0.007688913028687239
472,0.005922329146414995
473,0.004236328415572643
474,0.005311444401741028
475,0.005084765609353781
476,0.0036132277455180883
477,0.004042500630021095
478,0.008047373965382576
479,0.004656262695789337
480,0.007228679955005646
481,0.002689977874979377
482,0.002782793017104268
483,0.005924548953771591
484,0.0034932487178593874
485,0.003438581945374608
486,0.0030169887468218803
487,0.0025021908804774284
488,0.005035380832850933
489,0.00549022713676095
490,0.004527005832642317
491,0.004927223548293114
492,0.00474586384370923
493,0.005739456508308649
494,0.0023806660901755095
495,0.005735255777835846
496,0.0051599531434476376
497,0.004882012959569693
498,0.005648036953061819
499,0.005671381950378418
500,0.005730410572141409
501,0.004370791371911764
502,0.003496912308037281
503,0.00375304464250803
504,0.007219033315777779
505,0.005092264618724585
506,0.006314421072602272
507,0.005892647895962
508,0.0035094358026981354
509,0.004848036915063858
510,0.004871829878538847
511,0.006032787263393402
512,0.002311880001798272
513,0.00521373376250267
514,0.006474954541772604
515,0.00430324487388134
516,0.009766331873834133
517,0.00584779866039753
518,0.006000891327857971
519,0.006361793726682663
520,0.004089626017957926
521,0.00773414084687829
522,0.004495426546782255
523,0.004538914188742638
524,0.004814842250198126
525,0.005368790123611689
526,0.0078047639690339565
527,0.0031665796414017677
528,0.005526633933186531
529,0.005399070680141449
530,0.004198058042675257
531,0.006314897444099188
532,0.004802017007023096
533,0.0036104675382375717
534,0.006291502621024847
535,0.0042370883747935295
536,0.004369914531707764
537,0.002862445777282119
538,0.006156187504529953
539,0.0029642486479133368
540,0.0036141362506896257
541,0.004510926548391581
542,0.0056770797818899155
543,0.005168285686522722
544,0.004258172586560249
545,0.0029088316950947046
546,0.0028730109333992004
547,0.0038230291102081537
548,0.004089454188942909
549,0.00436791917309165
550,0.003483561798930168
551,0.003699208376929164
552,0.006309052463620901
553,0.005049471277743578
554,0.007666266988962889
555,0.003536505624651909
556,0.0042401645332574844
557,0.00609069736674428
558,0.0051847840659320354
559,0.0041593280620872974
560,0.004761723801493645
561,0.003332158550620079
562,0.0029796294402331114
563,0.0045643760822713375
564,0.004057840909808874
565,0.004736804403364658
566,0.0027146097272634506
567,0.0031610727310180664
568,0.0047120447270572186
569,0.00435699662193656
570,0.006079036742448807
571,0.008046936243772507
572,0.007114983629435301
573,0.006842142436653376
574,0.0030284172389656305
575,0.0030298393685370684
576,0.006447800900787115
577,0.0037062561605125666
578,0.0034327663015574217
579,0.011827136389911175
580,0.00506950356066227
581,0.0074788108468055725
582,0.0027280300855636597
583,0.005615576636046171
584,0.006899192929267883
585,0.007483307737857103
586,0.004696911666542292
587,0.00665273005142808
588,0.008677332662045956
589,0.005672350060194731
590,0.006162547972053289
591,0.003265912877395749
592,0.004537452012300491
593,0.0055430275388062
594,0.0038273644167929888
595,0.008502532728016376
596,0.0058767423033714294
597,0.00485059292986989
598,0.007817422039806843
599,0.00556206563487649
600,0.0067435200326144695
601,0.009406034834682941
602,0.007375875022262335
603,0.007447617594152689
604,0.005700239911675453
605,0.0049730208702385426
606,0.003207836300134659
607,0.00557427853345871
608,0.011458687484264374
609,0.01337441150099039
610,0.0070163048803806305
611,0.00397844985127449
612,0.010820630937814713
613,0.015193085186183453
614,0.0076966783963143826
615,0.010749190114438534
616,0.010036859661340714
617,0.010771997272968292
618,0.009557776153087616
619,0.015405177138745785
620,0.012141448445618153
621,0.01260887086391449
622,0.007863189093768597
623,0.005550081375986338
624,0.004536759573966265
625,0.004820025060325861
626,0.0054784659296274185
627,0.014187048189342022
628,0.006452182307839394
629,0.009679067879915237
630,0.02039133384823799
631,0.0036347955465316772
632,0.020196648314595222
633,0.012780524790287018
634,0.013748054392635822
635,0.00828393455594778
636,0.0121307373046875
637,0.009508783929049969
638,0.007179196458309889
639,0.005540214478969574
640,0.010820180177688599
641,0.00709634879603982
642,0.009519468061625957
643,0.0061116754077374935
644,0.01094417367130518
645,0.006884217727929354
646,0.006085876375436783
647,0.010799788869917393
648,0.005293294321745634
649,0.007304928731173277
650,0.006550483405590057
651,0.007096560206264257
652,0.00946121197193861
653,0.003051983891054988
654,0.006501232739537954
655,0.006884735077619553
656,0.004300759639590979
657,0.007088277023285627
658,0.0033832399640232325
659,0.006802279502153397
660,0.006995189934968948
661,0.008989495225250721
662,0.008903115056455135
663,0.0024401466362178326
664,0.005677246954292059
665,0.006126920226961374
666,0.005140254274010658
667,0.005748108495026827
668,0.005132317543029785
669,0.006309676915407181
670,0.0043401033617556095
671,0.005475785583257675
672,0.003953760024160147
673,0.005028538405895233
674,0.003985281102359295
675,0.0061744991689920425
676,0.004549416247755289
677,0.00716403080150485
678,0.007462149020284414
679,0.004435851704329252
680,0.008101033978164196
681,0.0085949981585145
682,0.006570156663656235
683,0.005143736954778433
684,0.0073554739356040955
685,0.008197815157473087
686,0.007539765443652868
687,0.003750668140128255
688,0.008967968635261059
689,0.004467915277928114
690,0.006727783475071192
691,0.0049381861463189125
692,0.005784774664789438
693,0.00960449781268835
694,0.0063215880654752254
695,0.0049629234708845615
696,0.004077190533280373
697,0.005135051440447569
698,0.0035818901378661394
699,0.00509324437007308
700,0.006296136882156134
701,0.007949710823595524
702,0.00592808099463582
703,0.005465475842356682
704,0.0065160952508449554
705,0.0059928675182163715
706,0.005083039402961731
707,0.004910830408334732
708,0.00509322015568614
709,0.0056671579368412495
710,0.011602278798818588
711,0.00870518572628498
712,0.00603533536195755
713,0.004597111139446497
714,0.004368954803794622
715,0.007665280252695084
716,0.00797545351088047
717,0.009266330860555172
718,0.007662998046725988
719,0.0047017368488013744
720,0.006582535803318024
721,0.0073621030896902084
722,0.010064046829938889
723,0.011280964128673077
724,0.005196372512727976
725,0.011870143003761768
726,0.004835874307900667
727,0.007117502391338348
728,0.007194738835096359
729,0.006156321614980698
730,0.0038516996428370476
731,0.006593690719455481
732,0.005674390587955713
733,0.006187353748828173
734,0.005588970612734556
735,0.0029512790497392416
736,0.0032818506006151438
737,0.005225527565926313
738,0.006352079566568136
739,0.006971316412091255
740,0.0054960488341748714
741,0.0026569420006126165
742,0.003747791750356555
743,0.004897844512015581
744,0.004805695731192827
745,0.0037492092233151197
746,0.009425448253750801
747,0.002506125485524535
748,0.007916858419775963
749,0.005269618239253759
750,0.004594038240611553
751,0.0072695049457252026
752,0.006215082015842199
753,0.004521355498582125
754,0.0060177757404744625
755,0.005741298198699951
756,0.0036863666027784348
757,0.004448502790182829
758,0.006948401685804129
759,0.005365250166505575
760,0.009574556723237038
761,0.01344327162951231
762,0.006568446755409241
763,0.006484914105385542
764,0.008512566797435284
765,0.005335153546184301
766,0.003706251038238406
767,0.008721623569726944
768,0.014281541109085083
769,0.006825494114309549
770,0.008880908600986004
771,0.005923710763454437
772,0.005786942783743143
773,0.009212695993483067
774,0.006524404976516962
775,0.005520493257790804
776,0.005820654798299074
777,0.008652976714074612
778,0.008254731073975563
779,0.004987992346286774
780,0.0047628735192120075
781,0.007283095270395279
782,0.010207616724073887
783,0.004053674638271332
784,0.004402854945510626
785,0.0049749198369681835
786,0.003733631456270814
787,0.007190387696027756
788,0.003466332331299782
789,0.0076756258495152
790,0.0047429087571799755
791,0.005298906471580267
792,0.004914779681712389
793,0.004229110199958086
794,0.004506511613726616
795,0.007743020076304674
796,0.0055105374194681644
797,0.0034353185910731554
798,0.005755492951720953
799,0.004963990766555071
800,0.004156377632170916
801,0.00878053903579712
802,0.008128342218697071
803,0.007154327351599932
804,0.012037758715450764
805,0.00979211088269949
806,0.003854651702567935
807,0.005221137311309576
808,0.008290176279842854
809,0.005107773933559656
810,0.009910402819514275
811,0.009570728056132793
812,0.0057015083730220795
813,0.005710814148187637
814,0.006594900041818619
815,0.004774912726134062
816,0.006155401933938265
817,0.005961423274129629
818,0.007536407560110092
819,0.005734886974096298
820,0.005928065162152052
821,0.008858193643391132
822,0.012806925922632217
823,0.007188195828348398
824,0.007887314073741436
825,0.008877473883330822
826,0.011057996191084385
827,0.007761921267956495
828,0.006302230525761843
829,0.009648752398788929
830,0.009807346388697624
831,0.008665706031024456
832,0.004203535616397858
833,0.013586077839136124
834,0.0046301367692649364
835,0.011123995296657085
836,0.008104044012725353
837,0.00710310460999608
838,0.010007014498114586
839,0.007883700542151928
840,0.005915556102991104
841,0.005307991057634354
842,0.005281472112983465
843,0.014036840759217739
844,0.010740065015852451
845,0.008411805145442486
846,0.01557166874408722
847,0.006838742643594742
848,0.005505817476660013
849,0.004465530160814524
850,0.005798108410090208
851,0.010772724635899067
852,0.012306543998420238
853,0.00862331036478281
854,0.012950903736054897
855,0.01012786477804184
856,0.01007835939526558
857,0.008241015486419201
858,0.009576805867254734
859,0.008714844472706318
860,0.01377504039555788
861,0.010269085876643658
862,0.012595143169164658
863,0.005925752222537994
864,0.00982765480875969
865,0.007712529972195625
866,0.0062705441378057
867,0.010224433615803719
868,0.008968017064034939
869,0.010168076492846012
870,0.0066627878695726395
871,0.004067434463649988
872,0.005579883232712746
873,0.009716100059449673
874,0.008428788743913174
875,0.004993631970137358
876,0.004640952218323946
877,0.00593210244551301
878,0.009941179305315018
879,0.006652735639363527
880,0.006195173133164644
881,0.006184352096170187
882,0.00908699631690979
883,0.0049117617309093475
884,0.0072065009735524654
885,0.0076650455594062805
886,0.005146087147295475
887,0.006216265726834536
888,0.00595532963052392
889,0.008759125135838985
890,0.00788071844726801
891,0.005289721768349409
892,0.008299619890749454
893,0.004825594834983349
894,0.005335269030183554
895,0.011547326110303402
896,0.004594927188009024
897,0.007163302507251501
898,0.006359744351357222
899,0.008776233531534672
900,0.006355717312544584
901,0.004243630915880203
902,0.0048340740613639355
903,0.007393598556518555
904,0.0033373108599334955
905,0.003785455832257867
906,0.009179768152534962
907,0.008445609360933304
908,0.0052190497517585754
909,0.003762610023841262
910,0.006842225324362516
911,0.0065865907818078995
912,0.007941041141748428
913,0.004091047681868076
914,0.004245114047080278
915,0.00716182729229331
916,0.005637345835566521
917,0.005108440760523081
918,0.011372427456080914
919,0.0032158445101231337
920,0.006151281762868166
921,0.0069084991700947285
922,0.007262967526912689
923,0.010596941225230694
924,0.004275051411241293
925,0.00597073370590806
926,0.006158243864774704
927,0.003124808892607689
928,0.003825946943834424
929,0.00408886419609189
930,0.007192503660917282
931,0.005349015351384878
932,0.0037123991642147303
933,0.0056611113250255585
934,0.0093873655423522
935,0.004352289717644453
936,0.004168139770627022
937,0.0049179960042238235
938,0.00605512410402298
939,0.003982055000960827
940,0.004804948810487986
941,0.0039918613620102406
942,0.006532998755574226
943,0.007467582356184721
944,0.0043891132809221745
945,0.0028716952074319124
946,0.004444207530468702
947,0.004738249350339174
948,0.005050197709351778
949,0.003576424904167652
950,0.003621221287176013
951,0.0060654147528111935
952,0.005115456413477659
953,0.005401457194238901
954,0.005453235935419798
955,0.0044191875495016575
956,0.004815836902707815
957,0.005713585764169693
958,0.005137426313012838
959,0.005772741977125406
960,0.006182365119457245
961,0.002691918285563588
962,0.0023935961071401834
963,0.007420254871249199
964,0.002117192605510354
965,0.0030428983736783266
966,0.004278807435184717
967,0.003180217696353793
968,0.006579405162483454
969,0.005248313769698143
970,0.0037916272412985563
971,0.005900642368942499
972,0.002461834577843547
973,0.0028967931866645813
974,0.0043550338596105576
975,0.0027001623529940844
976,0.011069261468946934
977,0.004473384935408831
978,0.00692475913092494
979,0.004087452311068773
980,0.004550063982605934
981,0.0028226443100720644
982,0.0028454242274165154
983,0.004301188047975302
984,0.003803539089858532
985,0.0035860519856214523
986,0.003696220926940441
987,0.004081172868609428
988,0.0029074279591441154
989,0.0033135043922811747
990,0.004781410563737154
991,0.004647672176361084
992,0.002906748093664646
993,0.0031550575513392687
994,0.002797926776111126
995,0.00587876932695508
996,0.009148871526122093
997,0.004494348540902138
998,0.0023777661845088005
999,0.00514137651771307
1000,0.006061603780835867
1001,0.004778750240802765
1002,0.006387149449437857
1003,0.008001488633453846
1004,0.0027880582492798567
1005,0.004299696534872055
1006,0.0046092490665614605
1007,0.007330713327974081
1008,0.0028014162089675665
1009,0.004658387508243322
1010,0.005887188483029604
1011,0.005102130584418774
1012,0.007540519814938307
1013,0.005121468100696802
1014,0.0068662711419165134
1015,0.00417664460837841
1016,0.003432011930271983
1017,0.009801111184060574
1018,0.004430865868926048
1019,0.0028789853677153587
1020,0.003979130648076534
1021,0.0018551722168922424
1022,0.009491261094808578
1023,0.0029205121099948883
1024,0.0031964255031198263
1025,0.004491263069212437
1026,0.0019151481101289392
1027,0.002965199761092663
1028,0.00442866375669837
1029,0.0019433345878496766
1030,0.0030575927812606096
1031,0.0037673742044717073
1032,0.003986863419413567
1033,0.003697168081998825
1034,0.002020630519837141
1035,0.004913777112960815
1036,0.004030636511743069
1037,0.0034052233677357435
1038,0.002344358479604125
1039,0.008312921971082687
1040,0.004211995285004377
1041,0.006279295776039362
1042,0.0058265570551157
1043,0.004226657096296549
1044,0.002236773958429694
1045,0.0046521928161382675
1046,0.004950551316142082
1047,0.004519154783338308
1048,0.0069321454502642155
1049,0.004661120008677244
1050,0.0018453377997502685
1051,0.0048566642217338085
1052,0.0030873504001647234
1053,0.005251626949757338
1054,0.002745630918070674
1055,0.0056027621030807495
1056,0.004628695547580719
1057,0.004077330697327852
1058,0.0015932329697534442
1059,0.006630741059780121
1060,0.00246822671033442
1061,0.0023968976456671953
1062,0.003463293192908168
1063,0.004711903166025877
1064,0.008619531989097595
1065,0.0026387053076177835
1066,0.00422474043443799
1067,0.0024606329388916492
1068,0.0037222064565867186
1069,0.0026777423918247223
1070,0.0029784657526761293
1071,0.004485898185521364
1072,0.006359125953167677
1073,0.006650127470493317
1074,0.002627686830237508
1075,0.003074920503422618
1076,0.0072091445326805115
1077,0.0039551896043121815
1078,0.00545310415327549
1079,0.0035914157051593065
1080,0.0035665074829012156
1081,0.0028715634252876043
1082,0.002720080316066742
1083,0.0070719290524721146
1084,0.0023164714220911264
1085,0.0036632062401622534
1086,0.004783864598721266
1087,0.004121033009141684
1088,0.0047296881675720215
1089,0.0027477771509438753
1090,0.00503128208220005
1091,0.003530992893502116
1092,0.0023713710252195597
1093,0.007608057465404272
1094,0.005120479967445135
1095,0.005591642577201128
1096,0.0071094706654548645
1097,0.004334442317485809
1098,0.007291065063327551
1099,0.004442431032657623
1100,0.0033088878262788057
1101,0.0033240995835512877
1102,0.007407679688185453
1103,0.006862313952296972
1104,0.006943377200514078
1105,0.004419915843755007
1106,0.0035590531770139933
1107,0.008942184038460255
1108,0.004986741580069065
1109,0.004508591257035732
1110,0.007691325154155493
1111,0.002814844250679016
1112,0.0047822571359574795
1113,0.002248681616038084
1114,0.002440894953906536
1115,0.004511384293437004
1116,0.005042206961661577
1117,0.003664252581074834
1118,0.0023697030264884233
1119,0.007934772409498692
1120,0.0032806657254695892
1121,0.0027244295924901962
1122,0.0046105110086500645
1123,0.0024329149164259434
1124,0.0022518294863402843
1125,0.002195291919633746
1126,0.0037126655224710703
1127,0.0037559738848358393
1128,0.003988114185631275
1129,0.003334301756694913
1130,0.0029823121149092913
1131,0.005106484983116388
1132,0.0021820731926709414
1133,0.004675969947129488
1134,0.005816949997097254
1135,0.0034836484119296074
1136,0.0038129612803459167
1137,0.002589789219200611
1138,0.00490712933242321
1139,0.002212858060374856
1140,0.0019606840796768665
1141,0.0017680010059848428
1142,0.0023980734404176474
1143,0.004430337343364954
1144,0.002289595315232873
1145,0.0036127998027950525
1146,0.0023486781865358353
1147,0.0013952223816886544
1148,0.003585151396691799
1149,0.0031797855626791716
1150,0.0021947131026536226
1151,0.005850694607943296
1152,0.0030109428334981203
1153,0.004738849122077227
1154,0.005225706845521927
1155,0.002015781821683049
1156,0.001514323172159493
1157,0.0021602779161185026
1158,0.007685448508709669
1159,0.003492962336167693
1160,0.0045799147337675095
1161,0.004663286730647087
1162,0.00199913396500051
1163,0.0028577919583767653
1164,0.00461796298623085
1165,0.002342220861464739
1166,0.002883121371269226
1167,0.008556172251701355
1168,0.0018967174692079425
1169,0.004407862666994333
1170,0.0017724154749885201
1171,0.0026258204597979784
1172,0.0030738229397684336
1173,0.004241026937961578
1174,0.0021991292014718056
1175,0.0050505781546235085
1176,0.00384535756893456
1177,0.00280148652382195
1178,0.009454354643821716
1179,0.0017596223624423146
1180,0.003463299944996834
1181,0.002714704954996705
1182,0.001353282481431961
1183,0.006224147509783506
1184,0.00191970553714782
1185,0.0016608693404123187
1186,0.005129285156726837
1187,0.003928647842258215
1188,0.004444258287549019
1189,0.003806203603744507
1190,0.0020887816790491343
1191,0.001194795942865312
1192,0.002031885087490082
1193,0.00412645423784852
1194,0.0036088433116674423
1195,0.006113043054938316
1196,0.004343344364315271
1197,0.0037595767062157393
1198,0.0017745554214343429
1199,0.004473561886698008
1200,0.0020080984104424715
1201,0.0016033579595386982
1202,0.005131410900503397
1203,0.0024864384904503822
1204,0.005102239549160004
1205,0.004981553182005882
1206,0.0029274486005306244
1207,0.0023075842764228582
1208,0.002928168512880802
1209,0.002047983231022954
1210,0.004904607310891151
1211,0.001244424725882709
1212,0.0016903044888749719
1213,0.004494102206081152
1214,0.003116462379693985
1215,0.007205398287624121
1216,0.0037627455312758684
1217,0.002721200929954648
1218,0.0017853965982794762
1219,0.0015292409807443619
1220,0.003170077921822667
1221,0.0014909663004800677
1222,0.003896124893799424
1223,0.001780416932888329
1224,0.005159486085176468
1225,0.002811562269926071
1226,0.002182024298235774
1227,0.0021063999738544226
1228,0.0014697968726977706
1229,0.002974140690639615
1230,0.004378692712634802
1231,0.003989032004028559
1232,0.002333493670448661
1233,0.0016374689294025302
1234,0.0022637469228357077
1235,0.001943205134011805
1236,0.001548461732454598
1237,0.004271280020475388
1238,0.003570126136764884
1239,0.0028436097782105207
1240,0.008900715969502926
1241,0.002971351146697998
1242,0.0046014562249183655
1243,0.0022254413925111294
1244,0.002088050590828061
1245,0.0024980055168271065
1246,0.0024101820308715105
1247,0.003917259629815817
1248,0.001300888485275209
1249,0.0019033858552575111
1250,0.0033710170537233353
1251,0.002388827269896865
1252,0.0016540708020329475
1253,0.001936773187480867
1254,0.0013367271749302745
1255,0.005295334383845329
1256,0.0028866420034319162
1257,0.004287017043679953
1258,0.0028134649619460106
1259,0.00684858113527298
1260,0.0047382451593875885
1261,0.004593793768435717
1262,0.0015369867905974388
1263,0.004952311050146818
1264,0.003637922927737236
1265,0.0038274498656392097
1266,0.0019253509817644954
1267,0.00263102981261909
1268,0.00294178887270391
1269,0.0015246262773871422
1270,0.0018649339908733964
1271,0.002852171426638961
1272,0.0024584440980106592
1273,0.0041539352387189865
1274,0.0013706771424040198
1275,0.0021391860209405422
1276,0.0024157811421900988
1277,0.0035117368679493666
1278,0.004782191012054682
1279,0.00210063555277884
1280,0.001662123599089682
1281,0.002405382925644517
1282,0.0016836082795634866
1283,0.001779284910298884
1284,0.003302183700725436
1285,0.0024195031728595495
1286,0.003930591978132725
1287,0.004193880129605532
1288,0.002321066102012992
1289,0.001297743059694767
1290,0.0014916922664269805
1291,0.0037524753715842962
1292,0.002138950629159808
1293,0.0026355807203799486
1294,0.0034706403966993093
1295,0.003684151219204068
1296,0.002327274763956666
1297,0.001451653428375721
1298,0.0023256961721926928
1299,0.002618767088279128
1300,0.003722491441294551
1301,0.004008517134934664
1302,0.0018659332999959588
1303,0.004214419052004814
1304,0.00817499216645956
1305,0.002263586735352874
1306,0.0038258524145931005
1307,0.0037280407268553972
1308,0.0022928970865905285
1309,0.0030695677269250154
1310,0.0017950908513739705
1311,0.007790136616677046
1312,0.002122921636328101
1313,0.0020772810094058514
1314,0.0029606029856950045
1315,0.004714278504252434
1316,0.0012367493472993374
1317,0.0023021830711513758
1318,0.003315548412501812
1319,0.0020662976894527674
