,agent/actor_loss
1120,0.8736675381660461
1121,0.7621909976005554
1122,0.9992321133613586
1123,0.7236130833625793
1124,0.8050689101219177
1125,0.8881779313087463
1126,0.9287586212158203
1127,0.9396276473999023
1128,0.8777468204498291
1129,0.9217290878295898
1130,0.835210382938385
1131,0.8562658429145813
1132,0.7660402655601501
1133,0.8984517455101013
1134,0.8430047035217285
1135,0.8307237029075623
1136,0.8186812996864319
1137,0.9196169376373291
1138,0.7846605181694031
1139,0.8076561093330383
1140,0.9683859348297119
1141,0.8840789198875427
1142,0.8505380153656006
1143,0.8898019790649414
1144,0.8250308036804199
1145,0.7876739501953125
1146,0.8930451273918152
1147,0.8522265553474426
1148,0.9782259464263916
1149,0.858283519744873
1150,0.7725069522857666
1151,0.8983595967292786
1152,0.8373777866363525
1153,0.8549971580505371
1154,0.8321928977966309
1155,0.908481776714325
1156,0.8163871169090271
1157,0.9087817668914795
1158,0.9525371193885803
1159,0.8160514235496521
1160,0.9274241924285889
1161,0.7947211265563965
1162,0.8121317028999329
1163,0.8481996059417725
1164,0.9070999026298523
1165,0.9063979983329773
1166,0.7835184931755066
1167,0.898897647857666
1168,0.8443155288696289
1169,0.8475432991981506
1170,0.7883960604667664
1171,0.844139575958252
1172,0.7958579659461975
1173,0.8666111826896667
1174,0.7533657550811768
1175,0.940397322177887
1176,0.876680850982666
1177,0.9244129061698914
1178,0.7945356965065002
1179,0.9821988940238953
1180,0.732111930847168
1181,0.7730339169502258
1182,0.7868066430091858
1183,0.8341758251190186
1184,0.8095309734344482
1185,0.7298293113708496
1186,0.7533311247825623
1187,1.0012729167938232
1188,1.0120397806167603
1189,0.9163239598274231
1190,0.752647876739502
1191,0.9071135520935059
1192,0.8491389751434326
1193,0.8460703492164612
1194,0.9807273745536804
1195,0.9438574910163879
1196,0.8437203764915466
1197,0.8112185001373291
1198,0.8010892271995544
1199,0.8540447354316711
1200,0.8553282618522644
1201,0.8505065441131592
1202,0.8343940377235413
1203,0.8964366912841797
1204,0.8539903163909912
1205,0.9587514400482178
1206,0.8486186861991882
1207,0.9100791811943054
1208,0.7996065616607666
1209,0.7938424944877625
1210,0.9747515320777893
1211,0.879753589630127
1212,0.7942675948143005
1213,0.8892927169799805
1214,0.7693572044372559
1215,0.7753575444221497
1216,0.8153761029243469
1217,0.8455875515937805
1218,0.8009472489356995
1219,0.8525848984718323
1220,0.9290697574615479
1221,0.8481040596961975
1222,0.8344598412513733
1223,0.7927971482276917
1224,0.8311831951141357
1225,0.7845266461372375
1226,0.8407173752784729
1227,0.7914822101593018
1228,0.7200838923454285
1229,0.7881078124046326
1230,0.8742950558662415
1231,0.7714943885803223
1232,0.723896324634552
1233,0.7987878918647766
1234,0.890493631362915
1235,0.8638837337493896
1236,0.8274386525154114
1237,0.8118896484375
1238,0.891680896282196
1239,0.8644046187400818
1240,0.9751695990562439
1241,0.9755329489707947
1242,0.7812333106994629
1243,0.8656854033470154
1244,0.9123736023902893
1245,0.81328946352005
1246,0.9059028029441833
1247,0.847143828868866
1248,0.8449737429618835
1249,0.8422060608863831
1250,0.9009771347045898
1251,0.9623511433601379
1252,0.8127982020378113
1253,0.8141468167304993
1254,0.8123078942298889
1255,0.809842050075531
1256,0.8421676158905029
1257,0.8491560816764832
1258,0.8217067718505859
1259,0.8360254764556885
1260,0.8038731217384338
1261,0.7561981081962585
1262,0.809990406036377
1263,0.7328938841819763
1264,0.9049426913261414
1265,0.7715752124786377
1266,0.7346320748329163
1267,0.8126442432403564
1268,0.7740349173545837
1269,0.8180392384529114
1270,0.8283888697624207
1271,0.9437788128852844
1272,0.7564120292663574
1273,0.7992331385612488
1274,0.8190661072731018
1275,0.7468112111091614
1276,0.8410961627960205
1277,0.8448591828346252
1278,0.9026952385902405
1279,0.8294177055358887
1280,0.7768175005912781
1281,0.6812469363212585
1282,0.789844274520874
1283,0.858451783657074
1284,0.9612221121788025
1285,0.7487687468528748
1286,0.9021125435829163
1287,0.8117359280586243
1288,0.761772871017456
1289,0.8255069851875305
1290,0.8055203557014465
1291,0.8078842759132385
1292,0.9069024920463562
1293,0.7659614086151123
1294,0.7910220623016357
1295,0.8475821614265442
1296,0.9141767024993896
1297,0.7772651314735413
1298,0.8068434596061707
1299,0.8437078595161438
1300,0.8651018738746643
1301,0.8686728477478027
1302,0.8578123450279236
1303,0.7696282267570496
1304,0.7167163491249084
1305,0.8830892443656921
1306,0.8257127404212952
1307,0.7688329219818115
1308,0.7188804149627686
1309,0.7993890643119812
1310,0.7880701422691345
1311,0.7634536623954773
1312,0.9174225330352783
1313,0.8274688720703125
1314,0.9448311924934387
1315,0.8008597493171692
1316,0.8096620440483093
1317,0.8350240588188171
1318,0.758166491985321
1319,0.8446202278137207
1320,0.75028395652771
1321,0.8232076168060303
1322,0.8094107508659363
1323,0.798236072063446
1324,0.817612886428833
1325,0.7775107026100159
1326,0.7454023361206055
1327,0.7773222327232361
1328,0.8315853476524353
1329,0.8412847518920898
1330,0.8067131042480469
1331,0.7641780972480774
1332,0.778389036655426
1333,0.8985536098480225
1334,0.9030504822731018
1335,0.7802035808563232
1336,0.8975264430046082
1337,0.9025712013244629
1338,0.8335461020469666
1339,0.7075878977775574
1340,0.7987165451049805
1341,0.8388040661811829
1342,0.9395659565925598
1343,0.8788741230964661
1344,0.7919920086860657
1345,0.7709646224975586
1346,0.8554797172546387
1347,0.8045604825019836
1348,0.6241143345832825
1349,0.6460911631584167
1350,0.7843238711357117
