,agent/critic_loss
1927,0.007521751802414656
1928,0.0017295340076088905
1929,0.004010356497019529
1930,0.005837040487676859
1931,0.0056395623832941055
1932,0.00648590037599206
1933,0.0010287151671946049
1934,0.0027198949828743935
1935,0.0017631830414757133
1936,0.0019335915567353368
1937,0.006176282186061144
1938,0.0017603050218895078
1939,0.0009966592770069838
1940,0.006463418249040842
1941,0.00422349339351058
1942,0.008544267155230045
1943,0.0012806601589545608
1944,0.0022270078770816326
1945,0.0064306906424462795
1946,0.005632143933326006
1947,0.007915857248008251
1948,0.003800690406933427
1949,0.0023526307195425034
1950,0.004628922324627638
1951,0.007764916867017746
1952,0.005879659205675125
1953,0.007276657968759537
1954,0.0022023555357009172
1955,0.0030574838165193796
1956,0.003768202615901828
1957,0.0052949413657188416
1958,0.008310495875775814
1959,0.009971085004508495
1960,0.007123760879039764
1961,0.007664693519473076
1962,0.0031515148002654314
1963,0.002503020456060767
1964,0.011042065918445587
1965,0.008686495944857597
1966,0.002001347718760371
1967,0.004190375562757254
1968,0.006759557407349348
1969,0.007115114945918322
1970,0.00541544146835804
1971,0.0042116111144423485
1972,0.00592477060854435
1973,0.009541094303131104
1974,0.004485548939555883
1975,0.008928906172513962
1976,0.0035563313867896795
1977,0.003343242220580578
1978,0.004210540093481541
1979,0.006261360365897417
1980,0.004338077735155821
1981,0.004869123455137014
1982,0.011221318505704403
1983,0.001372002181597054
1984,0.005814872682094574
1985,0.008146480657160282
1986,0.0010063649388030171
1987,0.0034940822515636683
1988,0.006734495982527733
1989,0.008342769928276539
1990,0.004270779900252819
1991,0.004847795236855745
1992,0.0022984992247074842
1993,0.002560886088758707
1994,0.003726082621142268
1995,0.009428518824279308
1996,0.005874939262866974
1997,0.006242593750357628
1998,0.008287057280540466
1999,0.005535494536161423
2000,0.002237505977973342
2001,0.002962439553812146
2002,0.004854646045714617
2003,0.00675236014649272
2004,0.0033698156476020813
2005,0.008084791712462902
2006,0.0029277291614562273
2007,0.002240169094875455
2008,0.009312092326581478
2009,0.004082151688635349
2010,0.002818782813847065
2011,0.003562680445611477
2012,0.003822256112471223
2013,0.0043756901286542416
2014,0.00592024065554142
2015,0.003271430963650346
2016,0.008888176642358303
2017,0.004195496905595064
2018,0.004850383382290602
2019,0.0040175034664571285
2020,0.002854852704331279
2021,0.0033477686811238527
2022,0.004107314627617598
2023,0.007307172287255526
2024,0.002127482555806637
2025,0.005689446348696947
2026,0.0035098062362521887
2027,0.004389234818518162
2028,0.0050449976697564125
2029,0.009683790616691113
2030,0.005636425223201513
2031,0.005260357167571783
2032,0.0038612426724284887
2033,0.0037853990215808153
2034,0.004747395869344473
2035,0.0066446829587221146
2036,0.004200404044240713
2037,0.005267998203635216
2038,0.008372385986149311
2039,0.0012452941155061126
2040,0.0043222722597420216
2041,0.012006944976747036
2042,0.003821099177002907
2043,0.003184409812092781
2044,0.005891134962439537
2045,0.006019675638526678
2046,0.0019347545458003879
2047,0.0026184245944023132
2048,0.007052600849419832
2049,0.009218919090926647
2050,0.005856523290276527
2051,0.006969742476940155
2052,0.0117070646956563
2053,0.0030614181887358427
2054,0.0035837700124830008
2055,0.004868642892688513
2056,0.00489455834031105
2057,0.004598268307745457
2058,0.007239332888275385
2059,0.0038143552374094725
2060,0.0019574984908103943
2061,0.005550689995288849
2062,0.0068025533109903336
2063,0.01036771573126316
2064,0.004760439042001963
2065,0.0034987572580575943
2066,0.0036272599827498198
2067,0.0031340133864432573
2068,0.010633192956447601
2069,0.0009990480029955506
2070,0.0032588811591267586
2071,0.00195513223297894
2072,0.0027466549072414637
2073,0.0015389606123790145
2074,0.009869256056845188
2075,0.00393965607509017
2076,0.002485747216269374
2077,0.0021021682769060135
2078,0.006438152398914099
2079,0.005401100497692823
2080,0.00226084073074162
2081,0.004230195190757513
2082,0.004888289142400026
2083,0.004689179360866547
2084,0.0025497523602098227
2085,0.003971676807850599
2086,0.003981319256126881
2087,0.002927701221778989
2088,0.0036611829418689013
2089,0.0025760510470718145
2090,0.0044076526537537575
2091,0.003697009524330497
2092,0.00712321512401104
2093,0.006580348592251539
2094,0.0014468448935076594
2095,0.0011117163812741637
2096,0.007162740919739008
2097,0.004392474424093962
2098,0.001948020770214498
2099,0.005928475875407457
2100,0.010567419230937958
2101,0.0010077605256810784
2102,0.004556064028292894
2103,0.002570495707914233
2104,0.0035627251490950584
2105,0.006136827636510134
2106,0.003999186214059591
2107,0.005093644373118877
2108,0.006797382142394781
2109,0.0028272548224776983
2110,0.0026390310376882553
2111,0.006008706521242857
2112,0.0049705482088029385
2113,0.0009702237439341843
2114,0.006227463949471712
2115,0.0015295090852305293
2116,0.0021635445300489664
2117,0.0019082672661170363
2118,0.006055288016796112
2119,0.0019029750255867839
2120,0.006713014096021652
2121,0.0021240341011434793
2122,0.0018414849182590842
2123,0.004827582277357578
2124,0.006491290405392647
2125,0.0038342252373695374
2126,0.0066017694771289825
2127,0.0012119458988308907
2128,0.006165985018014908
2129,0.0034341104328632355
2130,0.009566647000610828
2131,0.003325227415189147
2132,0.007012262940406799
2133,0.0016979873180389404
2134,0.005416476633399725
2135,0.00681455759331584
2136,0.0018024927703663707
2137,0.006365814711898565
2138,0.007940727286040783
2139,0.0025943682994693518
2140,0.002262347610667348
2141,0.0029931729659438133
2142,0.006851747166365385
2143,0.004579537082463503
2144,0.005134815815836191
2145,0.0048662652261555195
2146,0.0035037396010011435
2147,0.00184566096868366
2148,0.0055371616035699844
2149,0.005548688117414713
2150,0.0006727451109327376
2151,0.00988615769892931
2152,0.004707076121121645
2153,0.0037367884069681168
2154,0.005523694679141045
2155,0.0040265340358018875
2156,0.0010850209509953856
2157,0.001479341764934361
2158,0.007581376936286688
2159,0.005244199652224779
2160,0.008527909405529499
2161,0.002571740886196494
2162,0.002986440435051918
2163,0.005774421151727438
2164,0.003293461399152875
2165,0.0018028417835012078
2166,0.007669538259506226
2167,0.0017094449140131474
2168,0.007417089771479368
2169,0.00469023734331131
2170,0.004007661249488592
2171,0.003097235457971692
2172,0.006676747929304838
2173,0.005626431200653315
2174,0.005138748325407505
2175,0.004795752465724945
2176,0.003569581313058734
2177,0.004160542506724596
2178,0.00774712860584259
2179,0.002075719414278865
2180,0.0028265537694096565
2181,0.003549958346411586
2182,0.003101042238995433
2183,0.0024602520279586315
2184,0.004632934462279081
2185,0.00767606683075428
2186,0.0013294463278725743
2187,0.005370898637920618
2188,0.0017473697662353516
2189,0.0023584712762385607
2190,0.0023622969165444374
2191,0.0011334192240610719
2192,0.002566747134551406
2193,0.00480281887575984
2194,0.008010036312043667
2195,0.00422451039776206
2196,0.0018648110562935472
2197,0.005008725915104151
2198,0.0013407903024926782
2199,0.0033241109922528267
2200,0.006029204931110144
2201,0.0053961132653057575
2202,0.003847933141514659
2203,0.004348245915025473
2204,0.0028997103217989206
2205,0.00819080974906683
2206,0.00190745631698519
2207,0.0025293852668255568
2208,0.0019815934356302023
2209,0.005787059664726257
2210,0.0027020086999982595
2211,0.005982432048767805
2212,0.003910544794052839
2213,0.0027520584408193827
2214,0.0031755894888192415
2215,0.0057098157703876495
2216,0.0006542638293467462
2217,0.005549480672925711
2218,0.002830066718161106
2219,0.0023154865484684706
2220,0.0050855353474617004
2221,0.0046245683915913105
2222,0.005443053785711527
2223,0.0027322338428348303
2224,0.0008067769813351333
2225,0.0057005207054317
2226,0.006015343125909567
2227,0.0009383855503983796
2228,0.00244589033536613
2229,0.0016546404222026467
2230,0.0030874579679220915
2231,0.0028985890094190836
2232,0.005282729864120483
2233,0.0023967167362570763
2234,0.005619209259748459
2235,0.0029932719189673662
2236,0.0007887918618507683
2237,0.00673223240301013
2238,0.005306018050760031
2239,0.002339968690648675
2240,0.003958705812692642
2241,0.004804052412509918
2242,0.0029925608541816473
2243,0.003190631279721856
2244,0.0036611168179661036
2245,0.006894467864185572
2246,0.00572977727279067
2247,0.0076927305199205875
2248,0.006416617427021265
2249,0.004057141486555338
2250,0.0036143718753010035
2251,0.0012235379545018077
2252,0.0066572860814630985
2253,0.008962229825556278
2254,0.002871451200917363
2255,0.004523307550698519
2256,0.0039163860492408276
2257,0.006368900183588266
2258,0.0018228261033073068
2259,0.005324899684637785
2260,0.0056531596928834915
2261,0.005203643813729286
2262,0.007590704131871462
2263,0.004910504911094904
2264,0.003815937787294388
2265,0.0025980970822274685
2266,0.0016743646701797843
2267,0.005680548492819071
2268,0.003265558509156108
2269,0.0021859959233552217
2270,0.0032933931797742844
2271,0.0023831361904740334
2272,0.003406381933018565
2273,0.00703344726935029
2274,0.004593141842633486
2275,0.006458431947976351
2276,0.0030919592827558517
2277,0.0034788709599524736
2278,0.002767736092209816
2279,0.00810172874480486
2280,0.007700697053223848
2281,0.0048130834475159645
2282,0.003366772783920169
2283,0.003073048545047641
2284,0.004655803553760052
2285,0.0007738166605122387
2286,0.005595296621322632
2287,0.009150889702141285
2288,0.007583983242511749
2289,0.003908156417310238
2290,0.0030980638694018126
2291,0.0037759908009320498
2292,0.009297971613705158
2293,0.005579796154052019
2294,0.0062684728763997555
2295,0.003421239787712693
2296,0.004782643169164658
2297,0.0046586231328547
2298,0.0025441439356654882
2299,0.00488240597769618
2300,0.004611330106854439
2301,0.0016677995445206761
2302,0.007919480092823505
2303,0.006207056809216738
2304,0.00868357066065073
2305,0.005447950679808855
2306,0.0038798663299530745
2307,0.0036240273620933294
2308,0.0032172382343560457
2309,0.004897559527307749
2310,0.003117969259619713
2311,0.00431090546771884
2312,0.003688187338411808
2313,0.004565505776554346
2314,0.00480360584333539
2315,0.003559960750862956
2316,0.004448415711522102
2317,0.004187396261841059
2318,0.0024508123751729727
2319,0.005982626229524612
2320,0.0073386747390031815
2321,0.004010950680822134
2322,0.003521262900903821
2323,0.0020163781009614468
2324,0.006105711217969656
2325,0.001814205665141344
2326,0.00376149988733232
2327,0.0008054568897932768
2328,0.006370954215526581
2329,0.0027911073993891478
2330,0.009316696785390377
2331,0.003261796198785305
2332,0.0028815839905291796
2333,0.005498227197676897
2334,0.003940606955438852
2335,0.0027719137724488974
2336,0.005141216330230236
2337,0.005674207583069801
2338,0.0023322838824242353
2339,0.0014429733855649829
2340,0.0022039415780454874
2341,0.0035090779419988394
2342,0.006322937551885843
2343,0.004038884770125151
2344,0.0063738445751369
2345,0.0062177409417927265
2346,0.0013226349838078022
2347,0.0019491439452394843
2348,0.002510631922632456
2349,0.003945161122828722
2350,0.0028307409957051277
2351,0.007091781590133905
2352,0.004117914009839296
2353,0.0045093875378370285
2354,0.0026395441964268684
2355,0.005812680348753929
2356,0.0036573291290551424
2357,0.0018953819526359439
2358,0.0022235168144106865
2359,0.0024206074886024
2360,0.00698116235435009
2361,0.002116879215463996
2362,0.004012601915746927
2363,0.002797705354169011
2364,0.007227133959531784
2365,0.006171663757413626
2366,0.004791686311364174
2367,0.0051608276553452015
2368,0.0029143793508410454
2369,0.006022351328283548
2370,0.004579628352075815
2371,0.005395261570811272
2372,0.0068665784783661366
2373,0.004881338216364384
2374,0.005942087154835463
2375,0.0038196658715605736
2376,0.0015401997370645404
2377,0.004697949159890413
2378,0.003397997235879302
2379,0.004835584666579962
2380,0.0036747856065630913
2381,0.0029836788307875395
2382,0.008106689900159836
2383,0.004718792159110308
2384,0.0036157190334051847
2385,0.0035210764035582542
2386,0.0028744731098413467
2387,0.006866421550512314
2388,0.005682762246578932
2389,0.001337821944616735
2390,0.0034737500827759504
2391,0.002343476517125964
2392,0.002672795206308365
2393,0.00597931956872344
2394,0.0037860514130443335
2395,0.005689284298568964
2396,0.006041019689291716
2397,0.0027382292319089174
2398,0.0041590179316699505
2399,0.003334433538839221
2400,0.0017306519439443946
2401,0.0064927153289318085
2402,0.005314876791089773
2403,0.0034762003924697638
2404,0.0024061822332441807
2405,0.006789286155253649
2406,0.0015082820318639278
2407,0.0029123721178621054
2408,0.003825270803645253
2409,0.011815845966339111
2410,0.0015955619746819139
2411,0.0031026173382997513
2412,0.002010263269767165
2413,0.002681346610188484
2414,0.004787751939147711
2415,0.007962478324770927
2416,0.002437553135678172
2417,0.004819027613848448
2418,0.0017500481335446239
2419,0.0019239014945924282
2420,0.0025917997118085623
2421,0.0022844881750643253
2422,0.002533429069444537
2423,0.002436430426314473
2424,0.006878071930259466
2425,0.0047572311013937
2426,0.004352583084255457
2427,0.002198472386226058
2428,0.008899260312318802
2429,0.006066944915801287
2430,0.004001238849014044
2431,0.004995168186724186
2432,0.0023057679645717144
2433,0.0035328802186995745
2434,0.007693868596106768
2435,0.001489646383561194
2436,0.003067006589844823
2437,0.0028034739661961794
2438,0.004664808511734009
2439,0.002994798356667161
2440,0.003401579335331917
2441,0.0027241401840001345
2442,0.0023891120217740536
2443,0.002060070401057601
2444,0.000986748724244535
2445,0.003202985040843487
2446,0.0007428519893437624
2447,0.0033713504672050476
2448,0.0066480147652328014
2449,0.0020849157590419054
2450,0.0044389343820512295
2451,0.0011360971257090569
2452,0.003908611834049225
2453,0.001605345867574215
2454,0.007664656266570091
2455,0.004724253434687853
2456,0.0037446459755301476
2457,0.0027787534054368734
2458,0.004277089145034552
2459,0.009052710607647896
2460,0.004421689081937075
2461,0.006672973278909922
2462,0.005894642788916826
2463,0.0019154114415869117
2464,0.002348000882193446
2465,0.0010121321538463235
2466,0.003939308226108551
2467,0.0026779742911458015
2468,0.005636485293507576
2469,0.0033081108704209328
2470,0.003891403554007411
2471,0.004214081447571516
2472,0.002750758081674576
2473,0.00639362633228302
2474,0.00394792715087533
2475,0.0022052612621337175
2476,0.005085750948637724
2477,0.005701590329408646
2478,0.0030550702940672636
2479,0.0018801447004079819
2480,0.004177169408649206
2481,0.004922623746097088
2482,0.0036388372536748648
2483,0.003894854336977005
2484,0.005052585620433092
2485,0.00416610250249505
2486,0.004955521319061518
2487,0.0026295718271285295
2488,0.004073436837643385
2489,0.003699198365211487
2490,0.002209464553743601
2491,0.0016330451471731067
2492,0.003666498465463519
2493,0.004370689392089844
2494,0.005320747848600149
2495,0.004253688734024763
2496,0.0036157595459371805
2497,0.002594634424895048
2498,0.0034013781696558
2499,0.004382046405225992
2500,0.0027193911373615265
2501,0.003953465726226568
2502,0.0034826688934117556
2503,0.0022359949070960283
2504,0.005470774602144957
2505,0.0028087839018553495
2506,0.0028881041798740625
2507,0.003069210099056363
2508,0.0032980944961309433
2509,0.0013344575418159366
2510,0.004851674195379019
2511,0.002809379016980529
2512,0.005529215093702078
2513,0.0030598442535847425
2514,0.007167655974626541
2515,0.0036731238942593336
2516,0.004414240829646587
2517,0.001931089092977345
2518,0.0024172086268663406
2519,0.0048042298294603825
2520,0.004561882000416517
2521,0.003115847473964095
2522,0.0025758445262908936
2523,0.011321325786411762
2524,0.0012798275565728545
2525,0.0049612801522016525
2526,0.003943394869565964
2527,0.0013742895098403096
2528,0.00246338895522058
2529,0.010164506733417511
2530,0.004052521660923958
2531,0.0027242007199674845
2532,0.00281143537722528
2533,0.006492272485047579
2534,0.003324247198179364
2535,0.0050483932718634605
2536,0.0041764178313314915
2537,0.0019964640960097313
2538,0.001936588785611093
2539,0.003694901941344142
2540,0.0012953000841662288
2541,0.0025615545455366373
2542,0.0022156888153403997
2543,0.0035375533625483513
2544,0.0021093157120049
2545,0.001822794321924448
2546,0.0007932825828902423
2547,0.002572445897385478
2548,0.005806654691696167
2549,0.0037560109049081802
2550,0.005347097758203745
2551,0.004147044848650694
2552,0.005267176311463118
2553,0.004599075298756361
2554,0.0028831595554947853
2555,0.0014551557833328843
2556,0.005742556881159544
2557,0.006579714361578226
2558,0.0024154260754585266
2559,0.0014946035807952285
2560,0.004404466599225998
2561,0.0055899303406476974
2562,0.00653822859749198
2563,0.0041101002134382725
2564,0.004816096741706133
2565,0.0017198050627484918
2566,0.0050702765583992004
2567,0.0016255490481853485
2568,0.0009383492288179696
2569,0.0059918370097875595
2570,0.0015469184145331383
2571,0.00864487700164318
2572,0.003382007358595729
2573,0.004573171492666006
2574,0.002982344711199403
2575,0.0029352682176977396
2576,0.004566339775919914
2577,0.0042967223562300205
2578,0.0035293344408273697
2579,0.0023376457393169403
2580,0.0035972290206700563
2581,0.002506223740056157
2582,0.004100889433175325
2583,0.0020879684016108513
2584,0.0034588288981467485
2585,0.002185283927246928
2586,0.003658965229988098
2587,0.0008193884859792888
2588,0.0050103017129004
2589,0.0013428147649392486
2590,0.0032770996913313866
2591,0.005296498537063599
2592,0.005669893231242895
2593,0.0018744509434327483
2594,0.005658139940351248
2595,0.003339904360473156
2596,0.0025708044413477182
2597,0.0006970413378439844
2598,0.002961440710350871
2599,0.0007379045709967613
2600,0.002212629420682788
2601,0.004309749696403742
2602,0.0034298214595764875
2603,0.0024985738564282656
2604,0.0032985720317810774
2605,0.0018194766016677022
2606,0.0025617002975195646
2607,0.0008256318978965282
2608,0.0014468833105638623
2609,0.000894697557669133
2610,0.004385683219879866
2611,0.0023519021924585104
2612,0.006393533665686846
2613,0.0015160390175879002
2614,0.0014454895863309503
2615,0.004087426234036684
2616,0.003563258098438382
2617,0.006079213228076696
2618,0.001963089918717742
2619,0.004419954959303141
2620,0.003971516620367765
2621,0.003167213872075081
2622,0.0016380782471969724
2623,0.002356146229431033
2624,0.00510466517880559
2625,0.0018210788257420063
2626,0.0036688169930130243
2627,0.0010472144931554794
2628,0.0033523335587233305
2629,0.00561391981318593
2630,0.003147060051560402
2631,0.002005664398893714
2632,0.0037461891770362854
2633,0.005589058622717857
2634,0.005186914931982756
2635,0.0032123830169439316
2636,0.006454277317970991
2637,0.0051129963248968124
2638,0.00274110515601933
2639,0.004140718374401331
2640,0.002924450673162937
2641,0.004364518914371729
2642,0.0051726000383496284
2643,0.00312169105745852
2644,0.005795010831207037
2645,0.0027035903185606003
2646,0.002916506491601467
2647,0.007056423928588629
2648,0.005070248618721962
2649,0.0008517100941389799
2650,0.005905419588088989
2651,0.004113646689802408
2652,0.0028043200727552176
2653,0.0025989743880927563
2654,0.0013843722408637404
2655,0.005736932158470154
2656,0.0059044151566922665
2657,0.0007180863176472485
2658,0.0036838811356574297
2659,0.0014588377671316266
2660,0.001335559063591063
2661,0.002939015394076705
2662,0.0026744650676846504
2663,0.0032948350999504328
2664,0.001781074795871973
2665,0.0010350029915571213
2666,0.002195368753746152
2667,0.003928511869162321
2668,0.0016482695937156677
2669,0.005942338611930609
2670,0.004484558943659067
2671,0.0034566435497254133
2672,0.004263743292540312
2673,0.0018081144662573934
2674,0.0032927468419075012
2675,0.002549591474235058
2676,0.005296811461448669
2677,0.003918393515050411
2678,0.00246087065897882
2679,0.0035643631126731634
2680,0.003763505956158042
2681,0.0073751178570091724
2682,0.0036753248423337936
2683,0.0037774371448904276
2684,0.005631748586893082
2685,0.006799113005399704
2686,0.0037209640722721815
2687,0.00312102772295475
2688,0.007399415131658316
2689,0.003380361245945096
2690,0.00473693897947669
2691,0.0027465391904115677
2692,0.004429989960044622
2693,0.0012118369340896606
2694,0.002222650218755007
2695,0.000814463768620044
2696,0.0015083607286214828
2697,0.003008029656484723
2698,0.006797207519412041
2699,0.0053660511039197445
2700,0.0035004315432161093
2701,0.002965168794617057
2702,0.003782255807891488
2703,0.003164207562804222
2704,0.006401603575795889
2705,0.004282151814550161
2706,0.002677580574527383
2707,0.004500068258494139
2708,0.0022214653436094522
2709,0.0026445435360074043
2710,0.003560338169336319
2711,0.001569200772792101
2712,0.002275890903547406
2713,0.007777699735015631
2714,0.0033171947579830885
2715,0.0025279829278588295
2716,0.004841238725930452
2717,0.000974407244939357
2718,0.004215237218886614
2719,0.003666059346869588
2720,0.003428383031859994
2721,0.004175851121544838
2722,0.004525008145719767
2723,0.0015098665608093143
2724,0.0038929758593440056
2725,0.006274471525102854
2726,0.0014244887279346585
2727,0.004402570426464081
2728,0.00278859562240541
2729,0.002002936787903309
2730,0.0019751994404941797
2731,0.003650330239906907
2732,0.009239555336534977
2733,0.0033523114398121834
2734,0.0016706944443285465
2735,0.001252729445695877
2736,0.006504232529550791
2737,0.0040320768021047115
2738,0.001975520048290491
2739,0.0023413135204464197
2740,0.0013822616310790181
2741,0.0014544263249263167
2742,0.0028161441441625357
2743,0.0033960631117224693
2744,0.0021830296609550714
2745,0.0035306978970766068
2746,0.005751302931457758
2747,0.001622712705284357
2748,0.0041295550763607025
2749,0.0064959959127008915
2750,0.002104097045958042
2751,0.0026076016947627068
2752,0.0011968269245699048
2753,0.003122773952782154
2754,0.0015176042215898633
2755,0.001179527840577066
2756,0.002762077609077096
2757,0.005382975563406944
2758,0.0007489389390684664
2759,0.005795917008072138
2760,0.004385472275316715
2761,0.0027998986188322306
2762,0.0017010541632771492
2763,0.0015677508199587464
2764,0.004815700929611921
2765,0.002609529532492161
2766,0.003085391828790307
2767,0.004687637090682983
2768,0.00226775580085814
2769,0.0036400556564331055
2770,0.005316323135048151
2771,0.0025068733375519514
2772,0.002964497311040759
2773,0.004316750913858414
2774,0.0011326615931466222
2775,0.0076321810483932495
2776,0.0034287015441805124
2777,0.005180411506444216
2778,0.0033420890104025602
2779,0.003888803767040372
2780,0.0022875552531331778
2781,0.0017443919787183404
2782,0.0023244002368301153
2783,0.0019419626332819462
2784,0.010352791287004948
2785,0.0042406003922224045
2786,0.00688694603741169
2787,0.0032050490844994783
2788,0.0023989977780729532
2789,0.0008119900594465435
2790,0.0018786783330142498
2791,0.008118041791021824
2792,0.00495131267234683
2793,0.0017374710878357291
2794,0.003959752153605223
2795,0.00236929371021688
2796,0.002103415783494711
2797,0.00450074952095747
2798,0.002450410043820739
2799,0.005505268927663565
2800,0.003307579318061471
2801,0.002854573307558894
2802,0.0033379753585904837
2803,0.002425975864753127
2804,0.0011099661933258176
2805,0.0008656042627990246
2806,0.001781681552529335
2807,0.0025067648384720087
2808,0.0012622590875253081
2809,0.002905113622546196
2810,0.0027391118928790092
2811,0.004755400121212006
2812,0.0018512312090024352
2813,0.0031845502089709044
2814,0.0022339087445288897
2815,0.003336493857204914
2816,0.0008242086041718721
2817,0.002718311734497547
2818,0.005257248878479004
2819,0.00615633325651288
2820,0.0015259265201166272
2821,0.0022785586770623922
2822,0.0066437809728085995
2823,0.0044459630735218525
2824,0.005786830093711615
2825,0.002128194784745574
2826,0.004320049192756414
2827,0.0023922137916088104
2828,0.0008973665535449982
2829,0.0014423340326175094
2830,0.0015503704780712724
2831,0.0030637227464467287
2832,0.002145563019439578
2833,0.00398862361907959
2834,0.006794361397624016
2835,0.0026671362575143576
2836,0.006079046055674553
2837,0.0068563842214643955
2838,0.0024208996910601854
2839,0.004628692287951708
2840,0.0014491978799924254
2841,0.00423438148573041
2842,0.00472826836630702
2843,0.0028070600237697363
2844,0.002177841728553176
2845,0.0032941934186965227
2846,0.0017182125011458993
2847,0.0025034539867192507
2848,0.003274527145549655
2849,0.004190084990113974
2850,0.004520035348832607
2851,0.00150655722245574
2852,0.0019330513896420598
2853,0.002051097108051181
2854,0.0043187569826841354
2855,0.0046324897557497025
2856,0.0010440262267366052
2857,0.003083661897107959
2858,0.004130058456212282
2859,0.002842162735760212
2860,0.002568270778283477
2861,0.004119138233363628
2862,0.004789280239492655
2863,0.004017222672700882
2864,0.0022687676828354597
2865,0.002708033425733447
2866,0.00745374895632267
2867,0.0023740874603390694
2868,0.001440434600226581
2869,0.0050195250660181046
2870,0.0010824954370036721
2871,0.005197909194976091
2872,0.003650985425338149
2873,0.0027022447902709246
2874,0.0020010913722217083
2875,0.0039049535989761353
2876,0.004626682493835688
2877,0.003157310886308551
2878,0.002745851641520858
2879,0.0031110886484384537
2880,0.004426263738423586
2881,0.001688184798695147
2882,0.0012506939237937331
2883,0.001448830938898027
2884,0.001186199253425002
2885,0.004626639652997255
2886,0.003907032310962677
2887,0.0018310857703909278
2888,0.0018304457189515233
2889,0.0014476949581876397
2890,0.0022548013366758823
2891,0.004359352868050337
2892,0.004106222186237574
2893,0.005201165564358234
2894,0.0017740492476150393
2895,0.004159506410360336
2896,0.004911383613944054
2897,0.0014328178949654102
2898,0.0008342370274476707
2899,0.005742447916418314
2900,0.0023233334068208933
2901,0.0025893517304211855
2902,0.000839183630887419
2903,0.004727536346763372
2904,0.0017037311336025596
2905,0.004151921719312668
2906,0.0033553859684616327
2907,0.0052947551012039185
2908,0.0012034833198413253
2909,0.002176373265683651
2910,0.0019492671126499772
2911,0.005016823764890432
2912,0.004653864074498415
2913,0.0018429908668622375
2914,0.004041035193949938
2915,0.0036673005670309067
2916,0.0017709118546918035
2917,0.004535991698503494
2918,0.003061869880184531
2919,0.0028733296785503626
2920,0.002008764073252678
2921,0.0010221675038337708
2922,0.0036803155671805143
2923,0.002187342382967472
2924,0.005543735343962908
2925,0.00413892837241292
2926,0.0015725729754194617
2927,0.0018616983434185386
2928,0.0061340839602053165
2929,0.004717978183180094
2930,0.009117674082517624
2931,0.006162745412439108
2932,0.002901944564655423
2933,0.00504058925434947
2934,0.0028411049861460924
2935,0.002132466761395335
2936,0.002436259062960744
2937,0.004243779927492142
2938,0.00567154074087739
2939,0.004147635307163
2940,0.005490246694535017
2941,0.0055601224303245544
2942,0.008174705319106579
2943,0.002054827520623803
2944,0.00644427165389061
2945,0.004732606466859579
2946,0.0015705046243965626
2947,0.0017407165141776204
2948,0.0028437881264835596
2949,0.009544545784592628
2950,0.004878868814557791
2951,0.0015570962568745017
2952,0.0016859445022419095
2953,0.0029421949293464422
2954,0.006282884627580643
2955,0.0013329394860193133
2956,0.0031363775487989187
2957,0.005026265978813171
2958,0.0022082384675741196
2959,0.004024269059300423
2960,0.006749456282705069
2961,0.0074154529720544815
2962,0.0032111455220729113
2963,0.003189973533153534
2964,0.0048802378587424755
2965,0.0029231703374534845
2966,0.005628103855997324
2967,0.0019834546837955713
2968,0.0015219313791021705
2969,0.0014050952158868313
2970,0.001686166157014668
2971,0.006487700622528791
2972,0.0028973633889108896
2973,0.0017566907918080688
2974,0.002886587753891945
2975,0.004355080891400576
2976,0.008562945760786533
2977,0.00543977739289403
2978,0.0014679107116535306
2979,0.002509206533432007
2980,0.007108194753527641
2981,0.003501748898997903
2982,0.003384483978152275
2983,0.003544456325471401
2984,0.0018082513706758618
2985,0.004841256886720657
2986,0.0016455710865557194
2987,0.0029243675526231527
2988,0.005036795511841774
2989,0.0027844125870615244
2990,0.0016648353775963187
2991,0.0013906987151131034
2992,0.003291892586275935
2993,0.002657076111063361
2994,0.001586942933499813
2995,0.005645398516207933
2996,0.0027010589838027954
2997,0.0035625591408461332
2998,0.004374563228338957
2999,0.006920773535966873
3000,0.001650904305279255
3001,0.003354632994160056
3002,0.004339233040809631
3003,0.0019572696182876825
3004,0.003755273064598441
3005,0.0023645986802875996
3006,0.005617203656584024
3007,0.0017295017605647445
3008,0.004128217231482267
3009,0.002457390306517482
3010,0.00184552650898695
3011,0.004593373741954565
3012,0.0013729765778407454
3013,0.00273964274674654
3014,0.0015385175356641412
3015,0.00151580770034343
3016,0.0037348615005612373
3017,0.004011291544884443
3018,0.003984646871685982
3019,0.002016251441091299
3020,0.0037125030066818
3021,0.005183347966521978
3022,0.002226298674941063
3023,0.002036185236647725
3024,0.002582595916464925
3025,0.0040108757093548775
3026,0.002291034907102585
3027,0.005619926378130913
3028,0.004050696734338999
3029,0.0019577527418732643
3030,0.004179141018539667
3031,0.0009829759364947677
3032,0.0023394275922328234
3033,0.0034482956398278475
3034,0.0024571383837610483
3035,0.0017477782675996423
3036,0.0021301431115716696
3037,0.00736474571749568
3038,0.00835147313773632
3039,0.004156607668846846
3040,0.0036750317085534334
3041,0.00237732520326972
3042,0.0027850240003317595
3043,0.002615228993818164
3044,0.007026199251413345
3045,0.006249075755476952
3046,0.003669940633699298
3047,0.004311851691454649
3048,0.00402044178918004
3049,0.0032420847564935684
3050,0.006078249309211969
3051,0.0036373187322169542
3052,0.004413779824972153
3053,0.0037801458965986967
